# MLT(line2), Mlat(lines 3-21), EFlux(lines 22-40), AveE(lines 41-59)
66.30  66.27  66.11  66.07  66.10  66.12  66.18  66.28  66.40  66.50  66.67  66.89  67.04  67.22  67.42  67.59  67.89  68.07  68.37  68.65  68.98  69.30  69.65  70.14  70.39  70.90  71.28  71.68  72.11  72.51  72.97  73.36  73.81  74.01  74.51  74.74  75.04  75.47  75.78  76.08  76.42  76.53    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  76.89  76.90  76.66  76.39  75.97  75.68  75.56  75.48  75.17  75.06  74.92  74.65  74.38  74.08  73.90  73.56  73.25  72.93  72.63  72.29  71.86  71.55  71.22  70.94  70.54  70.31  69.99  69.71  69.46  69.23  68.91  68.71  68.39  68.15  67.95  67.78  67.60  67.39  67.18  67.12  66.96  66.79  66.50  66.52  
66.53  66.58  66.33  66.28  66.35  66.30  66.38  66.46  66.54  66.68  66.81  67.05  67.19  67.35  67.58  67.78  68.00  68.20  68.54  68.80  69.09  69.49  69.82  70.17  70.61  71.01  71.50  71.94  72.37  72.71  73.17  73.56  73.95  74.19  74.56  74.89  75.07  75.50  75.88  76.08  76.43  76.62    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  77.04  76.94  76.68  76.48  75.99  75.74  75.59  75.48  75.31  75.10  74.98  74.68  74.46  74.18  73.98  73.64  73.32  73.01  72.67  72.30  72.06  71.72  71.33  71.03  70.68  70.46  70.18  69.90  69.66  69.36  69.08  68.87  68.68  68.39  68.18  68.02  67.83  67.60  67.42  67.45  67.22  67.01  66.87  66.76  
66.76  66.85  66.59  66.54  66.56  66.49  66.57  66.58  66.70  66.84  66.98  67.20  67.34  67.47  67.72  67.94  68.16  68.39  68.70  68.94  69.29  69.67  70.03  70.39  70.83  71.23  71.75  72.21  72.60  72.94  73.44  73.75  74.19  74.47  74.71  74.91  75.22  75.61  75.91  76.15  76.52  76.82    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  77.11  77.03  76.68  76.49  76.04  75.79  75.70  75.61  75.33  75.20  75.02  74.80  74.48  74.28  74.06  73.71  73.47  73.12  72.82  72.51  72.08  71.79  71.47  71.15  70.81  70.59  70.30  70.09  69.86  69.49  69.25  69.03  68.84  68.63  68.44  68.25  68.03  67.82  67.73  67.72  67.44  67.38  67.11  66.99  
67.00  67.26  66.88  66.79  66.77  66.72  66.73  66.78  66.89  66.99  67.15  67.36  67.50  67.61  67.83  68.08  68.30  68.57  68.86  69.15  69.52  69.85  70.24  70.80  71.05  71.43  71.97  72.42  72.79  73.20  73.64  73.96  74.42  74.68  74.85  75.07  75.38  75.64  76.01  76.20  76.61  76.82    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  77.11  77.03  76.77  76.57  76.04  75.87  75.73  75.63  75.46  75.24  75.05  74.84  74.58  74.38  74.19  73.84  73.53  73.20  72.89  72.71  72.28  71.96  71.59  71.26  70.96  70.75  70.49  70.28  69.98  69.72  69.42  69.30  69.02  68.82  68.66  68.45  68.36  68.02  67.95  67.99  67.83  67.66  67.39  67.41  
67.43  67.53  67.17  67.10  67.06  66.98  66.97  66.98  67.08  67.20  67.41  67.52  67.67  67.84  68.06  68.32  68.49  68.74  69.07  69.41  69.72  70.11  70.48  71.03  71.27  71.67  72.19  72.68  73.08  73.49  73.90  74.16  74.68  74.81  74.99  75.22  75.52  75.81  76.09  76.27  76.72  76.82    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  77.17  77.15  76.79  76.59  76.11  75.92  75.76  75.64  75.47  75.27  75.16  74.92  74.68  74.47  74.23  73.92  73.64  73.38  73.04  72.73  72.30  72.03  71.69  71.46  71.15  70.88  70.59  70.40  70.14  69.80  69.59  69.46  69.32  69.01  68.84  68.67  68.59  68.31  68.25  68.31  68.11  67.96  67.72  67.65  
67.87  67.82  67.50  67.43  67.35  67.26  67.25  67.27  67.33  67.43  67.65  67.79  67.95  68.04  68.27  68.54  68.69  68.97  69.29  69.64  69.98  70.36  70.73  71.27  71.70  72.09  72.59  73.02  73.36  73.77  74.14  74.44  74.87  75.09  75.18  75.38  75.66  75.97  76.22  76.34  76.72  76.82    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  77.25  77.15  76.86  76.59  76.16  75.97  75.83  75.78  75.48  75.37  75.23  75.03  74.76  74.56  74.34  73.99  73.73  73.45  73.11  72.93  72.51  72.23  71.88  71.63  71.30  71.03  70.78  70.50  70.26  69.98  69.81  69.65  69.49  69.32  69.05  68.93  68.82  68.62  68.55  68.63  68.47  68.25  68.05  68.07  
68.31  68.17  67.93  67.80  67.70  67.56  67.57  67.55  67.61  67.74  67.92  67.98  68.14  68.32  68.55  68.76  68.99  69.26  69.56  69.89  70.27  70.72  70.99  71.68  72.12  72.49  72.98  73.38  73.70  74.10  74.43  74.65  75.05  75.22  75.33  75.66  75.69  76.12  76.27  76.50  76.80  77.02    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  77.25  77.23  76.88  76.68  76.23  76.05  75.87  75.79  75.63  75.44  75.33  75.14  74.88  74.67  74.44  74.13  73.85  73.56  73.26  72.96  72.73  72.43  72.06  71.75  71.42  71.21  70.98  70.69  70.45  70.21  70.01  69.92  69.79  69.56  69.31  69.16  69.05  68.91  68.91  68.90  68.75  68.61  68.47  68.32  
68.73  68.63  68.36  68.27  68.19  67.96  68.05  67.94  67.99  68.05  68.25  68.29  68.45  68.59  68.88  69.07  69.37  69.64  69.97  70.32  70.69  71.11  71.58  71.94  72.57  72.95  73.42  73.81  74.06  74.47  74.72  75.02  75.29  75.48  75.57  75.69  75.85  76.29  76.32  76.52  76.91  77.09    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  77.25  77.31  76.97  76.69  76.27  76.10  76.01  75.92  75.64  75.58  75.46  75.22  74.97  74.78  74.52  74.20  73.95  73.70  73.33  73.17  72.94  72.62  72.24  71.94  71.63  71.37  71.16  70.88  70.64  70.41  70.19  70.10  69.96  69.76  69.54  69.37  69.38  69.21  69.28  69.21  69.07  69.04  68.93  68.76  
69.20  69.14  68.95  68.77  68.68  68.47  68.53  68.45  68.48  68.53  68.71  68.76  68.91  69.08  69.30  69.53  69.78  70.07  70.41  70.76  71.13  71.59  72.10  72.59  73.03  73.43  73.93  74.36  74.55  74.88  75.14  75.34  75.70  75.78  75.92  76.00  76.14  76.40  76.45  76.64  76.92  77.12    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  77.38  77.31  76.97  76.87  76.29  76.17  76.07  75.95  75.79  75.68  75.54  75.35  75.07  74.96  74.68  74.41  74.16  73.89  73.55  73.38  72.96  72.70  72.42  72.16  71.80  71.58  71.36  71.16  70.90  70.64  70.43  70.26  70.26  70.01  69.90  69.68  69.70  69.57  69.63  69.56  69.55  69.47  69.35  69.40  
69.84  69.78  69.67  69.45  69.38  69.19  69.24  69.14  69.20  69.19  69.33  69.39  69.55  69.77  69.99  70.17  70.47  70.76  71.20  71.52  71.97  72.39  72.92  73.47  73.70  74.24  74.65  74.94  75.25  75.37  75.70  75.81  76.01  76.09  76.23  76.31  76.45  76.57  76.63  76.76  77.10  77.30    nan    nan    nan    nan    nan    nan    nan    nan    nan    nan  77.46  77.44  77.08  76.89  76.42  76.28  76.21  76.11  75.95  75.89  75.77  75.52  75.36  75.07  74.89  74.62  74.43  74.10  73.81  73.60  73.40  73.06  72.75  72.37  72.12  71.83  71.66  71.46  71.20  71.02  70.74  70.59  70.55  70.33  70.21  70.07  70.09  69.97  70.10  70.03  69.98  69.99  69.94  69.86  
2.273   2.277   2.252   2.299   2.454   2.434   2.464   2.403   2.578   2.583   2.507   2.552   2.543   2.521   2.600   2.665   2.635   2.659   2.705   2.643   2.700   2.667   2.662   2.669   2.441   2.477   2.437   2.298   2.204   2.091   2.019   1.922   1.811   1.703   1.658   1.526   1.445   1.207   1.111   0.932   0.952   0.758   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.729   0.923   1.023   1.236   1.677   1.883   1.941   2.013   2.153   2.056   2.065   2.088   1.990   1.903   1.856   1.837   1.744   1.662   1.641   1.583   1.649   1.558   1.576   1.588   1.623   1.637   1.651   1.771   1.879   1.841   1.903   1.949   2.051   2.125   2.192   2.202   2.221   2.210   2.213   2.223   2.262   2.251   2.278   2.342   
3.249   3.206   3.273   3.236   3.454   3.331   3.466   3.469   3.467   3.507   3.384   3.386   3.429   3.434   3.447   3.424   3.453   3.495   3.445   3.380   3.255   3.260   3.184   3.101   2.980   2.917   2.839   2.703   2.588   2.496   2.295   2.222   2.103   1.930   1.904   1.737   1.628   1.384   1.258   1.139   1.038   0.831   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.790   1.022   1.221   1.380   2.000   2.273   2.397   2.475   2.681   2.605   2.506   2.544   2.503   2.398   2.321   2.289   2.198   2.028   2.012   1.986   1.995   1.898   2.008   1.971   2.062   2.059   2.137   2.251   2.302   2.412   2.481   2.572   2.696   2.759   2.861   2.851   2.992   2.973   2.959   3.083   3.112   3.127   3.044   3.152   
3.809   3.869   3.939   4.122   4.109   4.061   4.230   4.062   4.152   4.192   4.166   4.084   4.104   4.043   4.106   4.067   3.937   4.010   3.935   3.840   3.731   3.621   3.507   3.408   3.295   3.182   3.122   2.959   2.767   2.624   2.568   2.447   2.200   2.110   1.963   1.826   1.770   1.448   1.367   1.141   1.045   0.846   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.786   1.048   1.326   1.556   2.289   2.538   2.578   2.883   2.941   2.938   2.945   2.902   2.916   2.813   2.623   2.662   2.491   2.324   2.335   2.278   2.287   2.227   2.289   2.282   2.373   2.440   2.478   2.623   2.697   2.887   2.831   3.038   3.264   3.282   3.496   3.506   3.526   3.609   3.552   3.661   3.607   3.735   3.701   3.801   
4.484   4.478   4.547   4.615   4.779   4.782   4.798   4.734   4.755   4.781   4.718   4.661   4.658   4.520   4.553   4.537   4.423   4.295   4.189   4.197   3.993   3.879   3.750   3.532   3.515   3.306   3.248   3.102   2.822   2.800   2.670   2.601   2.304   2.315   2.089   2.011   1.859   1.513   1.397   1.207   1.151   0.856   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.810   1.105   1.349   1.590   2.418   2.669   2.878   3.125   3.138   3.236   3.220   3.218   3.303   3.125   2.991   2.886   2.806   2.668   2.609   2.479   2.546   2.464   2.535   2.665   2.626   2.776   2.814   2.972   3.004   3.253   3.304   3.464   3.596   3.745   3.844   3.864   4.105   4.065   4.041   4.093   4.158   4.143   4.147   4.320   
4.915   4.845   5.043   5.088   5.248   5.280   5.266   5.268   5.189   5.248   5.196   5.099   5.092   4.937   4.951   4.900   4.769   4.594   4.513   4.387   4.160   4.038   3.873   3.675   3.614   3.454   3.331   3.116   3.031   2.938   2.795   2.688   2.509   2.413   2.183   2.140   1.898   1.615   1.495   1.232   1.173   0.889   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.827   1.115   1.384   1.672   2.528   2.781   3.006   3.325   3.399   3.484   3.498   3.423   3.490   3.298   3.179   3.114   3.069   2.921   2.837   2.716   2.754   2.723   2.777   2.881   2.918   3.015   3.110   3.373   3.333   3.625   3.780   3.882   4.074   4.222   4.360   4.362   4.558   4.550   4.579   4.394   4.496   4.533   4.537   4.712   
5.209   5.197   5.469   5.365   5.576   5.622   5.657   5.528   5.650   5.406   5.515   5.394   5.431   5.292   5.271   5.036   4.999   4.815   4.715   4.498   4.307   4.113   3.954   3.769   3.644   3.477   3.362   3.216   2.989   2.997   2.798   2.671   2.505   2.372   2.257   2.187   1.872   1.620   1.517   1.371   1.274   0.934   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.828   1.177   1.409   1.718   2.585   2.953   3.138   3.326   3.584   3.621   3.660   3.653   3.725   3.549   3.420   3.312   3.229   3.129   2.992   2.874   2.903   2.858   3.033   3.006   3.095   3.341   3.369   3.612   3.790   3.935   4.192   4.305   4.487   4.575   4.720   4.801   5.024   4.895   4.794   4.953   4.832   4.929   4.864   4.939   
5.376   5.550   5.695   5.692   5.978   5.932   5.887   5.896   5.923   5.795   5.724   5.584   5.552   5.486   5.366   5.226   5.019   4.906   4.798   4.557   4.411   4.125   3.958   3.811   3.589   3.487   3.419   3.156   3.086   3.076   2.862   2.765   2.546   2.529   2.307   2.198   2.025   1.675   1.583   1.362   1.274   0.923   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.851   1.190   1.387   1.801   2.625   3.098   3.258   3.485   3.741   3.882   3.821   3.790   3.897   3.647   3.514   3.488   3.443   3.244   3.196   3.041   3.076   3.015   3.169   3.284   3.294   3.453   3.647   3.812   3.976   4.374   4.584   4.749   4.711   4.902   5.166   5.177   5.428   5.292   5.238   5.090   5.033   5.097   5.029   5.346   
5.581   5.696   5.842   5.773   6.120   6.001   5.968   5.998   5.989   5.875   5.803   5.686   5.621   5.548   5.477   5.356   5.193   5.003   4.871   4.585   4.435   4.137   3.932   3.726   3.609   3.459   3.369   3.195   3.036   3.027   2.829   2.762   2.599   2.512   2.351   2.201   2.060   1.664   1.617   1.398   1.286   0.897   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.865   1.177   1.604   1.844   2.715   3.094   3.230   3.494   3.807   3.900   3.951   3.974   3.964   3.844   3.688   3.589   3.533   3.415   3.340   3.163   3.238   3.210   3.338   3.371   3.413   3.655   3.829   3.976   4.308   4.784   4.870   5.096   5.083   5.299   5.231   5.540   5.725   5.649   5.557   5.553   5.373   5.148   5.070   5.425   
5.671   5.747   5.863   5.874   6.175   5.915   6.045   5.917   6.100   5.839   5.718   5.693   5.692   5.697   5.533   5.333   5.106   4.933   4.817   4.507   4.256   4.035   3.896   3.691   3.495   3.375   3.273   3.119   2.994   2.967   2.806   2.711   2.620   2.493   2.388   2.174   1.954   1.664   1.602   1.454   1.380   0.929   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.821   1.129   1.623   1.856   2.610   3.178   3.210   3.565   3.871   3.919   3.995   3.995   4.104   3.877   3.799   3.693   3.643   3.553   3.413   3.202   3.264   3.352   3.486   3.490   3.635   3.882   3.872   4.250   4.522   4.962   5.241   5.381   5.498   5.606   5.699   5.868   6.051   5.854   5.579   5.466   5.537   5.438   5.213   5.672   
5.605   5.629   5.914   6.000   6.127   6.089   6.078   5.910   5.928   5.817   5.749   5.814   5.597   5.560   5.399   5.288   5.124   4.966   4.627   4.454   4.233   3.904   3.785   3.673   3.398   3.344   3.188   3.152   3.017   3.001   2.846   2.674   2.535   2.423   2.354   2.096   2.008   1.680   1.602   1.454   1.332   0.909   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.821   1.144   1.492   1.873   2.637   3.091   3.336   3.473   3.940   4.058   3.993   4.111   4.212   3.985   3.909   3.825   3.768   3.664   3.495   3.365   3.381   3.396   3.484   3.629   3.659   4.091   4.102   4.439   4.770   5.209   5.306   5.550   5.775   5.961   5.784   6.079   6.628   5.978   5.833   5.664   5.665   5.514   5.292   5.549   
5.808   5.629   5.725   5.899   6.154   5.891   6.062   5.827   5.978   5.715   5.701   5.611   5.596   5.414   5.234   5.054   4.883   4.712   4.489   4.328   4.026   3.837   3.702   3.584   3.313   3.308   3.099   3.095   2.932   2.892   2.781   2.678   2.588   2.460   2.349   2.138   1.957   1.772   1.625   1.409   1.330   0.903   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.803   1.119   1.581   1.750   2.728   3.072   3.164   3.480   3.914   4.007   3.991   4.087   4.305   4.089   3.963   3.783   3.831   3.713   3.524   3.377   3.449   3.477   3.586   3.599   3.714   4.099   4.136   4.523   4.905   5.306   5.305   5.959   5.843   6.120   6.266   6.510   6.561   6.334   6.321   5.832   5.654   5.701   5.203   5.443   
5.548   5.596   5.737   5.697   5.735   5.930   5.780   5.728   5.646   5.590   5.520   5.495   5.372   5.267   5.084   4.817   4.651   4.402   4.166   4.124   3.795   3.640   3.494   3.367   3.194   3.120   2.984   2.994   2.860   2.856   2.707   2.626   2.580   2.510   2.266   2.084   1.889   1.716   1.647   1.371   1.328   0.893   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.767   1.104   1.581   1.698   2.705   3.030   3.190   3.377   3.899   3.981   3.986   4.084   4.216   4.063   3.936   3.932   3.828   3.673   3.606   3.424   3.373   3.574   3.624   3.781   3.804   4.199   4.372   4.637   5.017   5.517   5.576   6.166   6.113   6.238   6.471   6.607   6.691   6.694   6.362   6.097   6.052   5.755   5.482   5.425   
5.370   5.470   5.387   5.775   5.768   5.500   5.526   5.436   5.347   5.346   5.388   5.201   5.062   4.846   4.720   4.543   4.403   4.202   3.927   3.819   3.537   3.424   3.270   3.167   3.030   3.011   2.908   2.894   2.803   2.824   2.652   2.626   2.537   2.456   2.283   2.070   1.860   1.720   1.591   1.397   1.276   0.954   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.772   1.060   1.440   1.698   2.540   2.985   3.059   3.413   3.788   3.793   3.935   4.063   4.131   3.981   3.886   3.760   3.749   3.621   3.568   3.359   3.364   3.558   3.721   3.836   3.865   4.107   4.421   4.659   5.188   5.471   5.844   6.259   6.095   6.352   6.627   7.013   6.993   6.582   6.306   6.282   6.009   5.694   5.401   5.295   
5.246   5.330   5.247   5.536   5.329   5.164   5.317   5.146   4.989   5.067   5.061   4.843   4.704   4.564   4.335   4.218   4.008   3.814   3.696   3.554   3.304   3.168   3.082   2.990   2.895   2.859   2.779   2.758   2.698   2.728   2.473   2.551   2.379   2.354   2.256   2.066   1.895   1.679   1.610   1.400   1.245   0.947   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.802   1.072   1.387   1.721   2.611   2.806   3.015   3.319   3.673   3.745   3.800   3.914   4.003   3.898   3.735   3.760   3.726   3.530   3.492   3.397   3.322   3.487   3.592   3.782   3.860   4.123   4.278   4.736   5.150   5.588   5.720   6.271   6.145   6.573   6.630   7.025   7.251   6.462   6.348   6.463   6.088   5.863   5.347   5.270   
5.059   5.211   5.178   5.177   5.047   4.960   4.845   4.830   4.608   4.661   4.406   4.418   4.265   4.144   3.966   3.817   3.612   3.431   3.326   3.234   3.030   2.929   2.871   2.776   2.710   2.715   2.658   2.650   2.636   2.557   2.436   2.467   2.308   2.255   2.169   1.961   1.792   1.620   1.518   1.371   1.232   0.848   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.791   1.032   1.342   1.686   2.466   2.721   2.915   3.117   3.448   3.558   3.599   3.731   3.807   3.819   3.609   3.612   3.612   3.511   3.392   3.213   3.203   3.387   3.485   3.669   3.770   4.025   4.199   4.671   5.080   5.473   5.827   6.404   6.170   6.664   6.743   6.862   7.067   6.321   6.150   6.462   6.144   5.769   5.306   5.339   
5.041   5.104   4.926   4.899   4.745   4.672   4.554   4.306   4.166   4.362   3.960   3.947   3.783   3.747   3.490   3.347   3.187   3.110   3.016   2.884   2.732   2.664   2.582   2.611   2.559   2.523   2.528   2.528   2.415   2.430   2.372   2.336   2.240   2.143   2.097   1.848   1.792   1.526   1.394   1.262   1.205   0.895   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.782   1.021   1.303   1.637   2.279   2.627   2.763   2.969   3.295   3.291   3.400   3.498   3.536   3.529   3.371   3.362   3.342   3.287   3.076   3.058   3.091   3.141   3.339   3.482   3.625   3.874   4.119   4.428   4.852   5.409   5.816   6.267   6.078   6.383   6.702   6.659   6.804   6.526   6.643   6.430   5.901   5.727   5.306   5.223   
4.830   4.705   4.580   4.660   4.370   4.289   4.162   3.912   3.773   3.683   3.574   3.444   3.331   3.265   3.087   2.897   2.763   2.708   2.630   2.564   2.444   2.406   2.376   2.384   2.290   2.304   2.320   2.341   2.308   2.243   2.255   2.181   2.161   1.972   1.985   1.779   1.724   1.464   1.385   1.209   1.141   0.820   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.764   0.944   1.177   1.497   2.060   2.365   2.485   2.781   3.005   3.076   3.098   3.127   3.236   3.180   3.111   3.071   3.030   2.974   2.868   2.828   2.866   2.898   3.086   3.166   3.460   3.751   3.904   4.243   4.522   5.294   5.314   5.768   5.795   6.143   6.203   6.410   6.463   6.424   6.011   6.136   5.808   5.723   5.138   5.105   
