#START
 2008  1  1  0  0  0 3.91255e-03 2.36692e-03 1.28430e-03 9.12580e-04 6.56949e-04 3.75023e-04 2.52151e-04 1.96892e-04 3.94720e-04 1.20007e-04 6.59956e-03 6.35870e-03 1.35293e-04 7.82269e-05 7.97611e-05 1.50763e-04 6.10738e-05 6.19423e-05 1.05940e-04 6.74714e-05 9.22261e-05 1.05213e-04 6.08785e-05 5.50146e-05 1.53791e-05 1.18747e-05 1.28113e-05 2.24009e-05 1.00570e-05 1.96462e-05 7.80097e-05 2.84427e-05 1.33735e-05 7.57400e-05 3.47165e-05 2.43655e-05 3.59546e-05 5.05569e-05 1.57053e-05 3.65997e-05 1.09337e-04 4.75065e-05 5.08574e-04 3.08536e-04 3.08536e-04 3.43757e-04 9.90587e-05 4.75438e-05 2.34227e-04 5.31780e-04 4.10731e-05 1.06207e-04 3.39958e-05 1.66500e-05 2.11221e-05 2.30300e-05 1.38340e-06 6.91701e-07 3.45850e-07
 2008  1  1 12  0  0 3.91255e-03 2.36692e-03 1.28430e-03 9.12580e-04 6.56949e-04 3.75023e-04 2.52151e-04 1.96892e-04 3.94720e-04 1.20007e-04 6.59956e-03 6.35870e-03 1.35293e-04 7.82269e-05 7.97611e-05 1.50763e-04 6.10738e-05 6.19423e-05 1.05940e-04 6.74714e-05 9.22261e-05 1.05213e-04 6.08785e-05 5.50146e-05 1.53791e-05 1.18747e-05 1.28113e-05 2.24009e-05 1.00570e-05 1.96462e-05 7.80097e-05 2.84427e-05 1.33735e-05 7.57400e-05 3.47165e-05 2.43655e-05 3.59546e-05 5.05569e-05 1.57053e-05 3.65997e-05 1.09337e-04 4.75065e-05 5.08574e-04 3.08536e-04 3.08536e-04 3.43757e-04 9.90587e-05 4.75438e-05 2.34227e-04 5.31780e-04 4.10731e-05 1.06207e-04 3.39958e-05 1.66500e-05 2.11221e-05 2.30300e-05 1.38340e-06 6.91701e-07 3.45850e-07
 2008  1  2 12  0  0 3.94301e-03 2.38428e-03 1.29106e-03 9.17694e-04 6.61415e-04 3.77056e-04 2.54050e-04 1.98848e-04 4.00236e-04 1.21484e-04 6.79927e-03 6.55445e-03 1.37226e-04 7.96106e-05 8.13464e-05 1.54996e-04 6.26626e-05 6.39009e-05 1.08583e-04 6.92893e-05 9.46075e-05 1.08066e-04 6.22355e-05 5.57528e-05 1.56230e-05 1.19487e-05 1.29718e-05 2.27240e-05 1.01096e-05 1.98253e-05 7.90008e-05 2.86768e-05 1.35153e-05 7.68737e-05 3.50755e-05 2.50077e-05 3.63981e-05 5.10674e-05 1.58086e-05 3.64582e-05 1.08788e-04 4.72525e-05 5.10229e-04 3.11216e-04 3.11216e-04 3.47969e-04 1.01080e-04 4.76640e-05 2.34792e-04 5.32567e-04 4.10496e-05 1.06026e-04 3.39010e-05 1.65899e-05 2.09745e-05 2.28375e-05 1.37377e-06 6.86887e-07 3.43444e-07
 2008  1  3 12  0  0 3.95797e-03 2.39238e-03 1.29329e-03 9.19383e-04 6.62893e-04 3.77729e-04 2.54681e-04 1.99499e-04 4.02223e-04 1.21970e-04 6.89754e-03 6.65141e-03 1.37864e-04 8.00704e-05 8.18746e-05 1.56413e-04 6.31930e-05 6.45585e-05 1.09475e-04 6.99065e-05 9.54035e-05 1.09019e-04 6.26866e-05 5.60133e-05 1.57030e-05 1.19912e-05 1.30242e-05 2.28434e-05 1.01397e-05 1.99136e-05 7.94484e-05 2.88112e-05 1.35967e-05 7.74784e-05 3.52816e-05 2.53305e-05 3.66528e-05 5.13603e-05 1.58677e-05 3.69554e-05 1.10712e-04 4.81439e-05 5.15362e-04 3.12756e-04 3.12756e-04 3.50093e-04 1.02242e-04 4.75490e-05 2.34251e-04 5.31814e-04 4.09257e-05 1.05386e-04 3.35656e-05 1.63774e-05 2.04527e-05 2.21570e-05 1.33977e-06 6.69884e-07 3.34942e-07
 2008  1  4 12  0  0 3.98400e-03 2.40716e-03 1.29892e-03 9.23640e-04 6.66611e-04 3.79422e-04 2.56263e-04 2.01128e-04 4.06839e-04 1.23199e-04 7.06828e-03 6.81885e-03 1.39473e-04 8.12231e-05 8.31957e-05 1.59942e-04 6.45173e-05 6.61920e-05 1.11681e-04 7.14245e-05 9.73886e-05 1.11397e-04 6.38171e-05 5.66458e-05 1.59058e-05 1.20712e-05 1.31576e-05 2.31258e-05 1.01969e-05 2.00927e-05 8.03928e-05 2.90638e-05 1.37484e-05 7.85592e-05 3.56692e-05 2.58805e-05 3.71290e-05 5.19117e-05 1.59812e-05 3.69908e-05 1.10850e-04 4.82076e-05 5.18492e-04 3.15627e-04 3.15627e-04 3.54198e-04 1.04397e-04 4.74338e-05 2.33710e-04 5.31060e-04 4.10392e-05 1.06066e-04 3.39218e-05 1.66031e-05 2.10067e-05 2.28794e-05 1.37586e-06 6.87928e-07 3.43964e-07
 2008  1  5 12  0  0 4.00118e-03 2.41677e-03 1.30228e-03 9.26186e-04 6.68837e-04 3.80436e-04 2.57211e-04 2.02105e-04 4.09654e-04 1.23934e-04 7.18137e-03 6.92997e-03 1.40435e-04 8.19140e-05 8.39882e-05 1.62063e-04 6.53123e-05 6.71747e-05 1.13010e-04 7.23415e-05 9.85809e-05 1.12825e-04 6.44946e-05 5.69410e-05 1.60268e-05 1.20367e-05 1.32371e-05 2.32355e-05 1.01720e-05 2.00661e-05 8.04148e-05 2.89554e-05 1.36842e-05 7.86998e-05 3.55026e-05 2.62494e-05 3.69262e-05 5.16745e-05 1.59310e-05 3.62011e-05 1.07804e-04 4.67945e-05 5.11590e-04 3.14409e-04 3.14409e-04 3.52831e-04 1.03491e-04 4.77092e-05 2.35005e-04 5.32864e-04 4.09696e-05 1.05563e-04 3.36583e-05 1.64361e-05 2.05964e-05 2.23443e-05 1.34908e-06 6.74542e-07 3.37271e-07
 2008  1  6 12  0  0 3.99539e-03 2.41439e-03 1.30340e-03 9.27033e-04 6.69577e-04 3.80773e-04 2.57527e-04 2.02431e-04 4.10210e-04 1.24178e-04 7.14578e-03 6.89372e-03 1.40755e-04 8.21441e-05 8.42523e-05 1.62770e-04 6.55774e-05 6.75029e-05 1.13455e-04 7.26486e-05 9.89786e-05 1.13301e-04 6.47203e-05 5.68945e-05 1.60670e-05 1.18807e-05 1.32634e-05 2.31685e-05 1.00602e-05 1.98228e-05 7.94667e-05 2.84635e-05 1.33895e-05 7.75521e-05 3.47472e-05 2.61363e-05 3.60000e-05 5.06000e-05 1.57083e-05 3.51568e-05 1.03782e-04 4.49270e-05 4.98508e-04 3.08831e-04 3.08831e-04 3.44192e-04 9.93112e-05 4.75143e-05 2.34088e-04 5.31587e-04 4.07713e-05 1.04545e-04 3.31245e-05 1.60979e-05 1.97656e-05 2.12608e-05 1.29491e-06 6.47456e-07 3.23728e-07
 2008  1  7 12  0  0 3.98434e-03 2.40729e-03 1.29889e-03 9.23617e-04 6.66595e-04 3.79415e-04 2.56260e-04 2.01126e-04 4.06834e-04 1.23191e-04 7.07241e-03 6.82300e-03 1.39462e-04 8.12209e-05 8.31953e-05 1.59951e-04 6.45185e-05 6.61994e-05 1.11697e-04 7.14421e-05 9.73921e-05 1.11400e-04 6.38150e-05 5.64686e-05 1.59038e-05 1.18992e-05 1.31558e-05 2.30008e-05 1.00733e-05 1.98132e-05 7.92583e-05 2.85223e-05 1.34254e-05 7.74453e-05 3.48374e-05 2.59062e-05 3.61119e-05 5.07281e-05 1.57339e-05 3.35662e-05 9.76465e-05 4.20798e-05 4.87733e-04 3.09509e-04 3.09509e-04 3.44329e-04 9.98246e-05 4.69653e-05 2.31507e-04 5.27993e-04 4.07922e-05 1.04893e-04 3.33071e-05 1.62136e-05 2.00495e-05 2.16309e-05 1.31338e-06 6.56692e-07 3.28346e-07
 2008  1  8 12  0  0 3.97901e-03 2.40426e-03 1.29775e-03 9.22756e-04 6.65844e-04 3.79074e-04 2.55943e-04 2.00799e-04 4.05900e-04 1.22942e-04 7.03816e-03 6.78942e-03 1.39137e-04 8.09896e-05 8.29310e-05 1.59249e-04 6.42542e-05 6.58756e-05 1.11262e-04 7.11452e-05 9.69964e-05 1.10926e-04 6.35881e-05 5.63540e-05 1.58625e-05 1.18971e-05 1.31284e-05 2.29534e-05 1.00714e-05 1.97996e-05 7.91634e-05 2.85162e-05 1.34228e-05 7.73257e-05 3.48276e-05 2.58002e-05 3.61023e-05 5.07140e-05 1.57292e-05 3.34879e-05 9.73535e-05 4.19421e-05 4.87140e-04 3.09458e-04 3.09458e-04 3.42882e-04 9.97956e-05 4.61041e-05 2.27458e-04 5.22353e-04 4.02230e-05 1.02094e-04 3.18402e-05 1.52841e-05 1.77677e-05 1.86557e-05 1.16473e-06 5.82367e-07 2.91184e-07
 2008  1  9 12  0  0 3.97333e-03 2.40063e-03 1.29548e-03 9.21041e-04 6.64348e-04 3.78393e-04 2.55309e-04 2.00147e-04 4.04199e-04 1.22446e-04 6.99920e-03 6.75179e-03 1.38488e-04 8.05274e-05 8.24023e-05 1.57842e-04 6.37251e-05 6.52260e-05 1.10389e-04 7.05470e-05 9.62042e-05 1.09976e-04 6.31349e-05 5.57809e-05 1.57803e-05 1.15476e-05 1.30741e-05 2.26712e-05 9.88000e-06 1.91378e-05 7.53222e-05 2.70387e-05 1.22017e-05 7.42409e-05 3.25990e-05 2.56698e-05 3.27063e-05 4.76512e-05 1.56226e-05 3.18565e-05 8.77567e-05 3.81323e-05 4.44661e-04 2.87024e-04 2.87024e-04 3.06431e-04 8.00666e-05 4.64939e-05 2.29291e-04 5.24906e-04 3.85786e-05 9.25174e-05 2.68283e-05 1.21154e-05 1.01894e-05 8.83024e-06 6.90357e-07 3.45178e-07 1.72589e-07
