#START
 2004  1  1  0  0  0 4.04582e-03 2.43283e-03 1.33197e-03 9.47703e-04 6.90836e-04 3.90852e-04 2.69974e-04 2.15779e-04 4.33069e-04 1.28798e-04 8.74092e-03 8.47147e-03 1.47400e-04 9.10639e-05 9.61197e-05 2.02543e-04 7.87531e-05 8.82791e-05 1.46471e-04 1.00199e-04 1.19954e-04 1.37507e-04 7.35294e-05 5.89371e-05 1.63816e-05 1.28888e-05 1.30746e-05 2.44016e-05 1.02930e-05 2.14872e-05 9.26135e-05 3.25435e-05 1.74191e-05 9.80282e-05 4.05235e-05 3.90764e-05 4.64926e-05 5.85403e-05 1.47664e-05 3.98609e-05 1.41994e-04 5.87071e-05 6.53630e-04 3.81720e-04 3.81720e-04 5.08197e-04 1.67679e-04 7.05452e-05 3.42594e-04 6.82860e-04 5.33177e-05 1.66905e-04 6.57918e-05 3.67269e-05 6.87547e-05 8.46773e-05 4.32411e-06 2.16206e-06 1.08103e-06
 2004  1  1 12  0  0 4.04582e-03 2.43283e-03 1.33197e-03 9.47703e-04 6.90836e-04 3.90852e-04 2.69974e-04 2.15779e-04 4.33069e-04 1.28798e-04 8.74092e-03 8.47147e-03 1.47400e-04 9.10639e-05 9.61197e-05 2.02543e-04 7.87531e-05 8.82791e-05 1.46471e-04 1.00199e-04 1.19954e-04 1.37507e-04 7.35294e-05 5.89371e-05 1.63816e-05 1.28888e-05 1.30746e-05 2.44016e-05 1.02930e-05 2.14872e-05 9.26135e-05 3.25435e-05 1.74191e-05 9.80282e-05 4.05235e-05 3.90764e-05 4.64926e-05 5.85403e-05 1.47664e-05 3.98609e-05 1.41994e-04 5.87071e-05 6.53630e-04 3.81720e-04 3.81720e-04 5.08197e-04 1.67679e-04 7.05452e-05 3.42594e-04 6.82860e-04 5.33177e-05 1.66905e-04 6.57918e-05 3.67269e-05 6.87547e-05 8.46773e-05 4.32411e-06 2.16206e-06 1.08103e-06
 2004  1  2 12  0  0 4.04307e-03 2.42972e-03 1.32746e-03 9.44289e-04 6.87855e-04 3.89495e-04 2.68708e-04 2.14475e-04 4.29971e-04 1.27812e-04 8.72255e-03 8.45574e-03 1.46109e-04 9.01409e-05 9.50627e-05 1.99723e-04 7.76942e-05 8.69750e-05 1.44712e-04 9.89906e-05 1.18367e-04 1.35605e-04 7.26243e-05 5.81201e-05 1.62186e-05 1.25157e-05 1.29672e-05 2.39538e-05 1.00258e-05 2.08424e-05 8.98158e-05 3.13670e-05 1.67142e-05 9.55145e-05 3.87172e-05 3.90367e-05 4.42771e-05 5.59707e-05 1.42345e-05 3.89998e-05 1.38694e-04 5.71716e-05 6.34136e-04 3.68374e-04 3.68374e-04 4.88604e-04 1.57676e-04 7.07512e-05 3.43564e-04 6.84211e-04 5.09078e-05 1.53430e-04 5.87294e-05 3.22520e-05 5.77681e-05 7.03513e-05 3.60820e-06 1.80410e-06 9.02049e-07
 2004  1  3 12  0  0 4.03453e-03 2.42468e-03 1.32519e-03 9.42573e-04 6.86358e-04 3.88814e-04 2.68073e-04 2.13822e-04 4.28181e-04 1.27316e-04 8.66938e-03 8.40390e-03 1.45460e-04 8.96787e-05 9.45341e-05 1.98316e-04 7.71651e-05 8.63255e-05 1.43838e-04 9.83924e-05 1.17575e-04 1.34655e-04 7.21710e-05 5.77259e-05 1.61364e-05 1.23453e-05 1.29129e-05 2.37402e-05 9.90311e-06 2.05457e-05 8.85282e-05 3.08306e-05 1.63948e-05 9.42342e-05 3.78930e-05 3.88857e-05 4.32706e-05 5.47979e-05 1.39884e-05 3.75127e-05 1.32987e-04 5.45177e-05 6.17449e-04 3.62324e-04 3.62324e-04 4.79494e-04 1.53159e-04 7.06880e-05 3.43268e-04 6.83800e-04 4.96844e-05 1.46662e-04 5.51827e-05 3.00046e-05 5.22493e-05 6.31546e-05 3.24845e-06 1.62422e-06 8.12111e-07
 2004  1  4 12  0  0 4.01270e-03 2.41232e-03 1.32067e-03 9.39149e-04 6.83371e-04 3.87454e-04 2.66806e-04 2.12517e-04 4.24446e-04 1.26326e-04 8.53047e-03 8.26764e-03 1.44164e-04 8.87549e-05 9.34770e-05 1.95501e-04 7.61067e-05 8.50245e-05 1.42086e-04 9.71916e-05 1.15989e-04 1.32755e-04 7.12650e-05 5.71566e-05 1.59726e-05 1.22221e-05 1.28047e-05 2.34698e-05 9.81387e-06 2.03058e-05 8.73901e-05 3.04440e-05 1.61665e-05 9.29974e-05 3.72984e-05 3.84640e-05 4.25484e-05 5.39515e-05 1.38078e-05 3.67551e-05 1.30121e-04 5.31767e-05 6.07799e-04 3.57993e-04 3.57993e-04 4.75160e-04 1.49941e-04 7.19917e-05 3.49399e-04 6.92339e-04 4.98904e-05 1.47259e-04 5.54954e-05 3.02026e-05 5.27339e-05 6.37860e-05 3.27986e-06 1.63993e-06 8.19966e-07
 2004  1  5 12  0  0 4.02705e-03 2.42317e-03 1.33079e-03 9.46805e-04 6.90059e-04 3.90499e-04 2.69652e-04 2.15449e-04 4.31678e-04 1.28536e-04 8.63281e-03 8.36404e-03 1.47058e-04 9.08291e-05 9.58547e-05 2.01856e-04 7.84908e-05 8.79670e-05 1.46062e-04 9.99294e-05 1.19564e-04 1.37037e-04 7.32993e-05 5.86185e-05 1.63371e-05 1.26910e-05 1.30443e-05 2.42084e-05 1.01476e-05 2.11544e-05 9.12546e-05 3.19269e-05 1.70620e-05 9.64531e-05 3.95730e-05 3.88061e-05 4.53532e-05 5.71860e-05 1.44660e-05 3.72671e-05 1.32139e-04 5.41045e-05 6.28528e-04 3.74932e-04 3.74932e-04 5.02787e-04 1.62698e-04 7.33985e-05 3.56015e-04 7.01553e-04 5.45153e-05 1.72367e-04 6.86543e-05 3.85404e-05 7.32002e-05 9.04722e-05 4.61314e-06 2.30657e-06 1.15328e-06
 2004  1  6 12  0  0 4.01977e-03 2.41654e-03 1.32289e-03 9.40826e-04 6.84840e-04 3.88123e-04 2.67436e-04 2.13166e-04 4.26174e-04 1.26809e-04 8.58558e-03 8.32144e-03 1.44797e-04 8.92136e-05 9.40050e-05 1.96922e-04 7.66378e-05 8.56858e-05 1.42986e-04 9.78175e-05 1.16787e-04 1.33710e-04 7.17150e-05 5.76217e-05 1.60516e-05 1.24717e-05 1.28561e-05 2.37344e-05 9.98989e-06 2.07291e-05 8.92290e-05 3.12364e-05 1.66503e-05 9.48858e-05 3.85122e-05 3.86921e-05 4.40566e-05 5.56766e-05 1.41502e-05 3.65152e-05 1.29243e-04 5.27600e-05 6.15327e-04 3.67133e-04 3.67133e-04 4.87691e-04 1.56870e-04 7.12331e-05 3.45834e-04 6.87375e-04 4.97823e-05 1.46980e-04 5.53490e-05 3.01099e-05 5.25073e-05 6.34909e-05 3.26520e-06 1.63260e-06 8.16299e-07
 2004  1  7 12  0  0 4.04306e-03 2.42954e-03 1.32739e-03 9.44231e-04 6.87814e-04 3.89477e-04 2.68701e-04 2.14470e-04 4.29950e-04 1.27791e-04 8.73987e-03 8.47310e-03 1.46083e-04 9.01357e-05 9.50618e-05 1.99746e-04 7.76973e-05 8.69929e-05 1.44752e-04 9.90329e-05 1.18375e-04 1.35612e-04 7.26193e-05 5.81001e-05 1.62138e-05 1.25084e-05 1.29628e-05 2.39406e-05 1.00160e-05 2.08280e-05 8.98044e-05 3.13524e-05 1.67203e-05 9.56389e-05 3.86901e-05 3.92017e-05 4.42758e-05 5.59296e-05 1.42018e-05 3.58294e-05 1.26580e-04 5.15278e-05 6.11671e-04 3.68457e-04 3.68457e-04 4.90614e-04 1.57867e-04 7.18191e-05 3.48589e-04 6.91213e-04 4.89430e-05 1.42063e-04 5.27721e-05 2.84773e-05 4.85037e-05 5.82716e-05 3.00477e-06 1.50239e-06 7.51193e-07
 2004  1  8 12  0  0 4.04267e-03 2.42806e-03 1.32403e-03 9.41695e-04 6.85596e-04 3.88467e-04 2.67754e-04 2.13494e-04 4.27699e-04 1.27060e-04 8.73442e-03 8.46962e-03 1.45126e-04 8.94457e-05 9.42695e-05 1.97621e-04 7.69017e-05 8.60072e-05 1.43416e-04 9.81086e-05 1.17182e-04 1.34183e-04 7.19426e-05 5.76313e-05 1.60936e-05 1.23671e-05 1.28841e-05 2.37058e-05 9.91531e-06 2.05696e-05 8.86189e-05 3.09058e-05 1.64510e-05 9.46835e-05 3.80049e-05 3.91843e-05 4.34319e-05 5.49552e-05 1.40028e-05 3.45510e-05 1.21627e-04 4.92339e-05 5.97321e-04 3.63363e-04 3.63363e-04 4.83744e-04 1.54034e-04 7.22885e-05 3.50796e-04 6.94286e-04 4.82894e-05 1.38229e-04 5.07631e-05 2.72045e-05 4.53814e-05 5.42011e-05 2.80159e-06 1.40079e-06 7.00396e-07
 2004  1  9 12  0  0 4.03353e-03 2.42326e-03 1.32296e-03 9.40888e-04 6.84883e-04 3.88142e-04 2.67443e-04 2.13172e-04 4.26678e-04 1.26831e-04 8.67260e-03 8.40842e-03 1.44824e-04 8.92193e-05 9.40060e-05 1.96898e-04 7.66345e-05 8.56666e-05 1.42944e-04 9.77723e-05 1.16778e-04 1.33702e-04 7.17203e-05 5.74780e-05 1.60568e-05 1.23146e-05 1.28608e-05 2.36265e-05 9.87841e-06 2.04754e-05 8.81869e-05 3.07389e-05 1.63487e-05 9.41183e-05 3.77494e-05 3.89685e-05 4.31134e-05 5.45921e-05 1.39314e-05 3.42074e-05 1.20292e-04 4.86163e-05 5.92891e-04 3.61431e-04 3.61431e-04 4.79745e-04 1.52566e-04 7.16111e-05 3.47611e-04 6.89850e-04 4.81740e-05 1.37871e-04 5.05753e-05 2.70856e-05 4.50921e-05 5.38245e-05 2.78297e-06 1.39149e-06 6.95743e-07
