#START
 2017  1  1  0  0  0 3.94497e-03 2.38423e-03 1.29554e-03 9.20899e-04 6.64839e-04 3.78693e-04 2.56170e-04 2.01135e-04 4.03576e-04 1.22146e-04 6.97613e-03 6.72856e-03 1.38210e-04 8.11264e-05 8.34043e-05 1.62067e-04 6.49749e-05 6.76353e-05 1.14593e-04 7.43669e-05 9.83125e-05 1.12325e-04 6.37340e-05 5.51306e-05 1.56450e-05 1.12320e-05 1.29091e-05 2.24254e-05 9.65963e-06 1.87194e-05 7.39622e-05 2.62997e-05 1.18853e-05 7.35813e-05 3.14890e-05 2.65789e-05 3.15572e-05 4.60013e-05 1.50953e-05 2.96659e-05 8.08902e-05 3.46416e-05 4.26817e-04 2.80799e-04 2.80799e-04 2.96850e-04 7.65006e-05 4.55780e-05 2.25000e-04 5.18939e-04 4.34901e-05 1.21483e-04 4.19945e-05 2.16850e-05 3.26974e-05 3.79040e-05 2.06035e-06 1.03017e-06 5.15087e-07
 2017  1  1 12  0  0 3.94497e-03 2.38423e-03 1.29554e-03 9.20899e-04 6.64839e-04 3.78693e-04 2.56170e-04 2.01135e-04 4.03576e-04 1.22146e-04 6.97613e-03 6.72856e-03 1.38210e-04 8.11264e-05 8.34043e-05 1.62067e-04 6.49749e-05 6.76353e-05 1.14593e-04 7.43669e-05 9.83125e-05 1.12325e-04 6.37340e-05 5.51306e-05 1.56450e-05 1.12320e-05 1.29091e-05 2.24254e-05 9.65963e-06 1.87194e-05 7.39622e-05 2.62997e-05 1.18853e-05 7.35813e-05 3.14890e-05 2.65789e-05 3.15572e-05 4.60013e-05 1.50953e-05 2.96659e-05 8.08902e-05 3.46416e-05 4.26817e-04 2.80799e-04 2.80799e-04 2.96850e-04 7.65006e-05 4.55780e-05 2.25000e-04 5.18939e-04 4.34901e-05 1.21483e-04 4.19945e-05 2.16850e-05 3.26974e-05 3.79040e-05 2.06035e-06 1.03017e-06 5.15087e-07
 2017  1  2 12  0  0 3.93124e-03 2.37715e-03 1.29441e-03 9.20046e-04 6.64094e-04 3.78354e-04 2.55854e-04 2.00809e-04 4.02371e-04 1.21900e-04 6.88818e-03 6.64126e-03 1.37888e-04 8.08957e-05 8.31401e-05 1.61361e-04 6.47102e-05 6.73090e-05 1.14153e-04 7.40641e-05 9.79156e-05 1.11849e-04 6.35078e-05 5.51591e-05 1.56043e-05 1.13713e-05 1.28824e-05 2.24788e-05 9.75811e-06 1.89350e-05 7.48117e-05 2.67414e-05 1.21542e-05 7.42269e-05 3.21658e-05 2.62984e-05 3.23963e-05 4.69634e-05 1.52876e-05 2.93264e-05 7.95884e-05 3.40360e-05 4.29472e-04 2.85879e-04 2.85879e-04 3.04807e-04 8.03449e-05 4.57795e-05 2.25947e-04 5.20259e-04 4.31276e-05 1.19383e-04 4.08940e-05 2.09878e-05 3.09863e-05 3.56728e-05 1.94890e-06 9.74450e-07 4.87225e-07
 2017  1  3 12  0  0 3.94224e-03 2.38334e-03 1.29666e-03 9.21751e-04 6.65583e-04 3.79032e-04 2.56487e-04 2.01461e-04 4.04240e-04 1.22393e-04 6.96089e-03 6.71266e-03 1.38532e-04 8.13570e-05 8.36685e-05 1.62772e-04 6.52397e-05 6.79616e-05 1.15034e-04 7.46696e-05 9.87093e-05 1.12800e-04 6.39602e-05 5.56677e-05 1.56857e-05 1.16583e-05 1.29359e-05 2.27732e-05 9.96227e-06 1.94199e-05 7.68874e-05 2.76490e-05 1.27026e-05 7.63712e-05 3.35581e-05 2.65371e-05 3.41137e-05 4.89430e-05 1.56899e-05 2.98233e-05 8.15007e-05 3.49242e-05 4.43412e-04 2.96253e-04 2.96253e-04 3.20593e-04 8.81594e-05 4.59342e-05 2.26674e-04 5.21272e-04 4.30050e-05 1.18635e-04 4.05020e-05 2.07394e-05 3.03771e-05 3.48788e-05 1.90928e-06 9.54638e-07 4.77319e-07
 2017  1  4 12  0  0 3.93023e-03 2.37618e-03 1.29326e-03 9.19178e-04 6.63339e-04 3.78010e-04 2.55536e-04 2.00482e-04 4.01577e-04 1.21648e-04 6.88353e-03 6.63729e-03 1.37558e-04 8.06636e-05 8.28756e-05 1.60662e-04 6.44462e-05 6.69876e-05 1.13724e-04 7.37730e-05 9.75211e-05 1.11376e-04 6.32802e-05 5.53600e-05 1.55623e-05 1.16864e-05 1.28544e-05 2.26570e-05 9.98232e-06 1.94356e-05 7.68230e-05 2.77378e-05 1.27560e-05 7.63218e-05 3.36943e-05 2.63012e-05 3.42813e-05 4.91368e-05 1.57296e-05 3.03025e-05 8.33239e-05 3.57752e-05 4.47813e-04 2.97264e-04 2.97264e-04 3.21484e-04 8.89195e-05 4.55475e-05 2.24856e-04 5.18740e-04 4.26471e-05 1.16808e-04 3.95444e-05 2.01327e-05 2.88895e-05 3.29394e-05 1.81251e-06 9.06255e-07 4.53128e-07
 2017  1  5 12  0  0 3.92356e-03 2.37206e-03 1.29100e-03 9.17462e-04 6.61843e-04 3.77329e-04 2.54901e-04 1.99829e-04 3.99846e-04 1.21152e-04 6.84035e-03 6.59544e-03 1.36909e-04 8.02014e-05 8.23470e-05 1.59256e-04 6.39172e-05 6.63380e-05 1.12850e-04 7.31749e-05 9.67289e-05 1.10426e-04 6.28270e-05 5.46374e-05 1.54802e-05 1.11875e-05 1.28000e-05 2.22100e-05 9.62613e-06 1.86068e-05 7.33489e-05 2.61625e-05 1.18085e-05 7.28807e-05 3.12767e-05 2.61703e-05 3.13083e-05 4.56984e-05 1.50238e-05 3.03316e-05 8.34147e-05 3.58216e-05 4.30038e-04 2.79332e-04 2.79332e-04 2.95248e-04 7.54475e-05 4.59057e-05 2.26540e-04 5.21085e-04 4.26356e-05 1.16591e-04 3.94308e-05 2.00607e-05 2.87141e-05 3.27112e-05 1.80122e-06 9.00608e-07 4.50304e-07
 2017  1  6 12  0  0 3.91422e-03 2.36753e-03 1.29099e-03 9.17456e-04 6.61838e-04 3.77328e-04 2.54901e-04 1.99828e-04 3.99534e-04 1.21150e-04 6.78168e-03 6.53677e-03 1.36906e-04 8.02009e-05 8.23469e-05 1.59258e-04 6.39175e-05 6.63399e-05 1.12854e-04 7.31792e-05 9.67298e-05 1.10427e-04 6.28265e-05 5.47009e-05 1.54797e-05 1.12523e-05 1.27996e-05 2.22553e-05 9.67180e-06 1.87116e-05 7.37830e-05 2.63681e-05 1.19340e-05 7.31274e-05 3.15916e-05 2.59862e-05 3.16996e-05 4.61460e-05 1.51127e-05 2.91636e-05 7.88806e-05 3.37233e-05 4.23931e-04 2.81703e-04 2.81703e-04 2.98007e-04 7.72451e-05 4.54027e-05 2.24176e-04 5.17792e-04 4.26333e-05 1.16790e-04 3.95351e-05 2.01269e-05 2.88779e-05 3.29250e-05 1.81202e-06 9.06010e-07 4.53005e-07
 2017  1  7 12  0  0 3.90050e-03 2.36002e-03 1.28875e-03 9.15759e-04 6.60355e-04 3.76652e-04 2.54269e-04 1.99177e-04 3.97584e-04 1.20661e-04 6.69297e-03 6.44937e-03 1.36265e-04 7.97403e-05 8.18186e-05 1.57844e-04 6.33875e-05 6.56848e-05 1.11968e-04 7.25679e-05 9.59349e-05 1.09475e-04 6.23748e-05 5.45516e-05 1.53990e-05 1.13228e-05 1.27466e-05 2.22161e-05 9.72228e-06 1.88063e-05 7.40841e-05 2.65906e-05 1.20674e-05 7.33134e-05 3.19332e-05 2.57044e-05 3.21187e-05 4.66318e-05 1.52130e-05 3.01394e-05 8.26510e-05 3.54716e-05 4.33498e-04 2.84229e-04 2.84229e-04 3.01847e-04 7.91391e-05 4.54450e-05 2.24374e-04 5.18069e-04 4.25276e-05 1.16183e-04 3.92168e-05 1.99253e-05 2.83847e-05 3.22825e-05 1.78006e-06 8.90030e-07 4.45015e-07
 2017  1  8 12  0  0 3.89478e-03 2.35639e-03 1.28651e-03 9.14066e-04 6.58874e-04 3.75978e-04 2.53637e-04 1.98526e-04 3.95901e-04 1.20172e-04 6.65454e-03 6.41226e-03 1.35626e-04 7.92801e-05 8.12903e-05 1.56429e-04 6.28573e-05 6.50284e-05 1.11079e-04 7.19537e-05 9.51395e-05 1.08522e-04 6.19234e-05 5.42125e-05 1.53187e-05 1.12026e-05 1.26940e-05 2.20406e-05 9.63629e-06 1.85918e-05 7.31242e-05 2.62114e-05 1.18399e-05 7.23923e-05 3.13511e-05 2.55805e-05 3.14041e-05 4.58038e-05 1.50422e-05 3.00169e-05 8.21740e-05 3.52511e-05 4.28298e-04 2.79922e-04 2.79922e-04 2.95104e-04 7.59084e-05 4.52518e-05 2.23466e-04 5.16804e-04 4.23792e-05 1.15438e-04 3.88264e-05 1.96780e-05 2.77790e-05 3.14931e-05 1.74073e-06 8.70366e-07 4.35183e-07
 2017  1  9 12  0  0 3.89620e-03 2.35755e-03 1.28766e-03 9.14938e-04 6.59632e-04 3.76322e-04 2.53956e-04 1.98854e-04 3.96713e-04 1.20426e-04 6.66244e-03 6.41948e-03 1.35957e-04 7.95126e-05 8.15548e-05 1.57126e-04 6.31210e-05 6.53486e-05 1.11505e-04 7.22418e-05 9.55334e-05 1.08995e-04 6.21513e-05 5.42044e-05 1.53610e-05 1.10794e-05 1.27223e-05 2.19990e-05 9.54852e-06 1.84022e-05 7.23910e-05 2.58221e-05 1.16051e-05 7.15864e-05 3.07538e-05 2.55923e-05 3.06683e-05 4.49544e-05 1.48688e-05 2.98664e-05 8.15934e-05 3.49817e-05 4.22773e-04 2.75480e-04 2.75480e-04 2.88264e-04 7.25661e-05 4.51326e-05 2.22906e-04 5.16024e-04 4.24213e-05 1.15721e-04 3.89745e-05 1.97719e-05 2.80107e-05 3.17954e-05 1.75593e-06 8.77966e-07 4.38983e-07
