#START
 1998  1  1  0  0  0 4.09783e-03 2.46050e-03 1.31698e-03 9.36902e-04 6.79585e-04 3.85503e-04 2.63258e-04 2.08563e-04 4.23879e-04 1.26443e-04 8.54262e-03 8.28232e-03 1.43979e-04 8.62555e-05 8.96767e-05 1.80757e-04 7.15692e-05 7.68534e-05 1.28230e-04 8.49084e-05 1.08491e-04 1.24297e-04 6.87791e-05 5.79641e-05 1.62469e-05 1.23834e-05 1.32103e-05 2.36029e-05 1.00129e-05 1.99934e-05 8.18807e-05 2.89277e-05 1.39890e-05 8.71395e-05 3.51662e-05 3.52136e-05 3.73648e-05 5.12302e-05 1.52406e-05 3.40039e-05 1.03489e-04 4.39335e-05 5.11108e-04 3.20286e-04 3.20286e-04 3.85783e-04 1.10664e-04 6.05879e-05 2.95668e-04 6.17428e-04 4.49018e-05 1.22794e-04 4.26982e-05 2.21381e-05 3.40191e-05 3.96833e-05 2.16067e-06 1.08033e-06 5.40167e-07
 1998  1  1 12  0  0 4.09783e-03 2.46050e-03 1.31698e-03 9.36902e-04 6.79585e-04 3.85503e-04 2.63258e-04 2.08563e-04 4.23879e-04 1.26443e-04 8.54262e-03 8.28232e-03 1.43979e-04 8.62555e-05 8.96767e-05 1.80757e-04 7.15692e-05 7.68534e-05 1.28230e-04 8.49084e-05 1.08491e-04 1.24297e-04 6.87791e-05 5.79641e-05 1.62469e-05 1.23834e-05 1.32103e-05 2.36029e-05 1.00129e-05 1.99934e-05 8.18807e-05 2.89277e-05 1.39890e-05 8.71395e-05 3.51662e-05 3.52136e-05 3.73648e-05 5.12302e-05 1.52406e-05 3.40039e-05 1.03489e-04 4.39335e-05 5.11108e-04 3.20286e-04 3.20286e-04 3.85783e-04 1.10664e-04 6.05879e-05 2.95668e-04 6.17428e-04 4.49018e-05 1.22794e-04 4.26982e-05 2.21381e-05 3.40191e-05 3.96833e-05 2.16067e-06 1.08033e-06 5.40167e-07
 1998  1  2 12  0  0 4.07778e-03 2.44944e-03 1.31358e-03 9.34328e-04 6.77340e-04 3.84481e-04 2.62307e-04 2.07584e-04 4.20953e-04 1.25699e-04 8.41547e-03 8.15716e-03 1.43005e-04 8.55621e-05 8.88838e-05 1.78647e-04 7.07757e-05 7.58793e-05 1.26920e-04 8.40118e-05 1.07303e-04 1.22873e-04 6.80991e-05 5.75348e-05 1.61235e-05 1.22900e-05 1.31287e-05 2.33996e-05 9.94586e-06 1.98151e-05 8.10108e-05 2.86314e-05 1.38116e-05 8.61380e-05 3.47214e-05 3.48261e-05 3.68090e-05 5.05872e-05 1.51102e-05 3.34780e-05 1.01465e-04 4.29940e-05 5.04091e-04 3.16969e-04 3.16969e-04 3.80324e-04 1.08179e-04 6.03243e-05 2.94429e-04 6.15703e-04 4.47769e-05 1.22222e-04 4.23966e-05 2.19477e-05 3.35495e-05 3.90700e-05 2.12933e-06 1.06466e-06 5.32332e-07
 1998  1  3 12  0  0 4.05119e-03 2.43524e-03 1.31019e-03 9.31762e-04 6.75101e-04 3.83462e-04 2.61357e-04 2.06605e-04 4.17814e-04 1.24958e-04 8.24479e-03 7.98847e-03 1.42034e-04 8.48695e-05 8.80910e-05 1.76534e-04 6.99817e-05 7.49028e-05 1.25604e-04 8.31094e-05 1.06113e-04 1.21447e-04 6.74198e-05 5.71074e-05 1.60009e-05 1.21965e-05 1.30478e-05 2.31973e-05 9.87932e-06 1.96376e-05 8.01423e-05 2.83360e-05 1.36340e-05 8.49870e-05 3.42781e-05 3.42868e-05 3.62537e-05 4.99465e-05 1.49813e-05 3.29547e-05 9.94449e-05 4.20573e-05 4.97072e-04 3.13651e-04 3.13651e-04 3.75362e-04 1.05687e-04 6.03755e-05 2.94670e-04 6.16038e-04 4.48001e-05 1.22332e-04 4.24545e-05 2.19842e-05 3.36371e-05 3.91837e-05 2.13485e-06 1.06742e-06 5.33712e-07
 1998  1  4 12  0  0 4.04227e-03 2.42871e-03 1.30455e-03 9.27489e-04 6.71371e-04 3.81764e-04 2.59773e-04 2.04974e-04 4.13755e-04 1.23723e-04 8.18587e-03 7.93285e-03 1.40418e-04 8.37153e-05 8.67697e-05 1.73011e-04 6.86583e-05 7.32743e-05 1.23409e-04 8.16030e-05 1.04130e-04 1.19071e-04 6.62879e-05 5.63956e-05 1.57967e-05 1.20408e-05 1.29131e-05 2.28605e-05 9.76863e-06 1.93422e-05 7.86955e-05 2.78440e-05 1.33380e-05 8.37963e-05 3.35400e-05 3.41147e-05 3.53284e-05 4.88798e-05 1.47671e-05 3.20838e-05 9.60787e-05 4.04974e-05 4.85374e-04 3.08119e-04 3.08119e-04 3.60677e-04 1.01531e-04 5.64707e-05 2.76311e-04 5.90470e-04 4.29591e-05 1.13865e-04 3.79943e-05 1.91675e-05 2.67159e-05 3.01521e-05 1.67633e-06 8.38166e-07 4.19083e-07
 1998  1  5 12  0  0 4.01657e-03 2.41493e-03 1.30115e-03 9.24919e-04 6.69129e-04 3.80743e-04 2.58822e-04 2.03995e-04 4.10643e-04 1.22980e-04 8.02079e-03 7.76976e-03 1.39446e-04 8.30223e-05 8.59768e-05 1.70900e-04 6.78646e-05 7.22990e-05 1.22096e-04 8.07036e-05 1.02942e-04 1.17646e-04 6.56083e-05 5.59672e-05 1.56737e-05 1.19473e-05 1.28319e-05 2.26577e-05 9.70185e-06 1.91643e-05 7.78263e-05 2.75481e-05 1.31605e-05 8.26618e-05 3.30960e-05 3.35930e-05 3.47728e-05 4.82379e-05 1.46375e-05 3.15593e-05 9.40567e-05 3.95593e-05 4.78356e-04 3.04802e-04 3.04802e-04 3.54767e-04 9.90432e-05 5.59291e-05 2.73765e-04 5.86923e-04 4.27034e-05 1.12690e-04 3.73754e-05 1.87767e-05 2.57546e-05 2.88975e-05 1.61253e-06 8.06266e-07 4.03133e-07
 1998  1  6 12  0  0 4.00318e-03 2.40711e-03 1.29776e-03 9.22347e-04 6.66885e-04 3.79722e-04 2.57871e-04 2.03016e-04 4.07937e-04 1.22236e-04 7.93560e-03 7.68657e-03 1.38473e-04 8.23291e-05 8.51839e-05 1.68789e-04 6.70710e-05 7.13243e-05 1.20785e-04 7.98055e-05 1.01753e-04 1.16221e-04 6.49285e-05 5.55384e-05 1.55505e-05 1.18538e-05 1.27504e-05 2.24547e-05 9.63495e-06 1.89862e-05 7.69568e-05 2.72521e-05 1.29830e-05 8.17931e-05 3.26516e-05 3.33377e-05 3.42171e-05 4.75955e-05 1.45074e-05 3.10340e-05 9.20339e-05 3.86205e-05 4.71339e-04 3.01485e-04 3.01485e-04 3.48384e-04 9.65568e-05 5.50916e-05 2.69828e-04 5.81441e-04 4.23071e-05 1.10873e-04 3.64177e-05 1.81719e-05 2.42648e-05 2.69523e-05 1.51333e-06 7.56663e-07 3.78332e-07
 1998  1  7 12  0  0 3.99115e-03 2.40083e-03 1.29662e-03 9.21485e-04 6.66134e-04 3.79380e-04 2.57554e-04 2.02689e-04 4.06783e-04 1.21986e-04 7.85985e-03 7.61148e-03 1.38146e-04 8.20976e-05 8.49196e-05 1.68088e-04 6.68068e-05 7.10011e-05 1.20351e-04 7.95101e-05 1.01358e-04 1.15747e-04 6.47015e-05 5.53943e-05 1.55090e-05 1.18226e-05 1.27229e-05 2.23864e-05 9.61234e-06 1.89263e-05 7.66659e-05 2.71528e-05 1.29239e-05 8.13548e-05 3.25024e-05 3.31053e-05 3.40315e-05 4.73798e-05 1.44630e-05 3.08572e-05 9.13576e-05 3.83057e-05 4.69000e-04 3.00381e-04 3.00381e-04 3.45461e-04 9.57328e-05 5.43136e-05 2.66170e-04 5.76346e-04 4.19401e-05 1.09186e-04 3.55289e-05 1.76107e-05 2.28851e-05 2.51517e-05 1.42185e-06 7.10927e-07 3.55463e-07
 1998  1  8 12  0  0 3.98228e-03 2.39565e-03 1.29436e-03 9.19777e-04 6.64643e-04 3.78702e-04 2.56920e-04 2.02037e-04 4.04985e-04 1.21493e-04 7.80241e-03 7.55537e-03 1.37500e-04 8.16361e-05 8.43911e-05 1.66678e-04 6.62773e-05 7.03490e-05 1.19472e-04 7.89061e-05 1.00564e-04 1.14797e-04 6.42489e-05 5.51100e-05 1.54275e-05 1.17603e-05 1.26692e-05 2.22519e-05 9.56818e-06 1.88083e-05 7.60876e-05 2.69562e-05 1.28055e-05 8.07696e-05 3.22076e-05 3.29270e-05 3.36615e-05 4.69537e-05 1.43778e-05 3.05095e-05 9.00118e-05 3.76824e-05 4.64321e-04 2.98168e-04 2.98168e-04 3.40475e-04 9.40686e-05 5.33058e-05 2.61432e-04 5.69748e-04 4.14644e-05 1.07000e-04 3.43774e-05 1.68834e-05 2.10969e-05 2.28178e-05 1.30321e-06 6.51607e-07 3.25803e-07
 1998  1  9 12  0  0 3.98228e-03 2.39521e-03 1.29324e-03 9.18931e-04 6.63903e-04 3.78365e-04 2.56605e-04 2.01711e-04 4.04239e-04 1.21249e-04 7.80173e-03 7.55534e-03 1.37180e-04 8.14060e-05 8.41269e-05 1.65970e-04 6.60122e-05 7.00209e-05 1.19027e-04 7.85990e-05 1.00167e-04 1.14320e-04 6.40232e-05 5.49694e-05 1.53874e-05 1.17292e-05 1.26429e-05 2.21855e-05 9.54652e-06 1.87500e-05 7.57997e-05 2.68587e-05 1.27461e-05 8.05679e-05 3.20615e-05 3.29267e-05 3.34770e-05 4.67427e-05 1.43365e-05 3.03380e-05 8.93417e-05 3.73734e-05 4.61980e-04 2.97059e-04 2.97059e-04 3.38426e-04 9.32303e-05 5.30831e-05 2.60385e-04 5.68290e-04 4.13586e-05 1.06517e-04 3.41224e-05 1.67224e-05 2.06992e-05 2.22983e-05 1.27660e-06 6.38299e-07 3.19149e-07
