#START
 2009  1  1  0  0  0 3.87764e-03 2.34863e-03 1.27761e-03 9.07565e-04 6.52405e-04 3.72933e-04 2.50044e-04 1.94695e-04 3.88918e-04 1.18628e-04 6.26036e-03 6.02346e-03 1.33457e-04 7.66993e-05 7.79263e-05 1.45449e-04 5.91691e-05 5.93617e-05 1.02201e-04 6.46518e-05 8.93083e-05 1.01765e-04 5.93772e-05 5.39993e-05 1.51745e-05 1.14260e-05 1.26968e-05 2.18078e-05 9.72443e-06 1.88570e-05 7.46661e-05 2.70482e-05 1.25741e-05 7.09976e-05 3.25641e-05 2.25795e-05 3.33925e-05 4.74887e-05 1.50111e-05 3.09861e-05 8.69783e-05 3.72706e-05 4.51245e-04 2.93323e-04 2.93323e-04 3.13594e-04 8.79699e-05 4.26460e-05 2.11176e-04 4.99660e-04 3.85616e-05 9.41693e-05 2.76878e-05 1.26572e-05 1.14177e-05 1.04033e-05 7.60713e-07 3.80357e-07 1.90178e-07
 2009  1  1 12  0  0 3.87764e-03 2.34863e-03 1.27761e-03 9.07565e-04 6.52405e-04 3.72933e-04 2.50044e-04 1.94695e-04 3.88918e-04 1.18628e-04 6.26036e-03 6.02346e-03 1.33457e-04 7.66993e-05 7.79263e-05 1.45449e-04 5.91691e-05 5.93617e-05 1.02201e-04 6.46518e-05 8.93083e-05 1.01765e-04 5.93772e-05 5.39993e-05 1.51745e-05 1.14260e-05 1.26968e-05 2.18078e-05 9.72443e-06 1.88570e-05 7.46661e-05 2.70482e-05 1.25741e-05 7.09976e-05 3.25641e-05 2.25795e-05 3.33925e-05 4.74887e-05 1.50111e-05 3.09861e-05 8.69783e-05 3.72706e-05 4.51245e-04 2.93323e-04 2.93323e-04 3.13594e-04 8.79699e-05 4.26460e-05 2.11176e-04 4.99660e-04 3.85616e-05 9.41693e-05 2.76878e-05 1.26572e-05 1.14177e-05 1.04033e-05 7.60713e-07 3.80357e-07 1.90178e-07
 2009  1  2 12  0  0 3.88695e-03 2.35359e-03 1.27875e-03 9.08430e-04 6.53158e-04 3.73276e-04 2.50362e-04 1.95022e-04 3.89987e-04 1.18879e-04 6.32002e-03 6.08245e-03 1.33785e-04 7.69310e-05 7.81907e-05 1.46149e-04 5.94332e-05 5.96843e-05 1.02633e-04 6.49458e-05 8.97035e-05 1.02239e-04 5.96044e-05 5.42261e-05 1.52161e-05 1.15394e-05 1.27245e-05 2.19350e-05 9.80582e-06 1.90512e-05 7.54989e-05 2.74057e-05 1.27879e-05 7.19379e-05 3.31132e-05 2.27677e-05 3.40651e-05 4.82699e-05 1.51735e-05 3.19132e-05 9.05452e-05 3.89275e-05 4.61947e-04 2.97372e-04 2.97372e-04 3.20269e-04 9.10012e-05 4.30412e-05 2.13034e-04 5.02249e-04 3.86065e-05 9.42510e-05 2.77306e-05 1.26843e-05 1.14849e-05 1.04910e-05 7.65143e-07 3.82571e-07 1.91286e-07
 2009  1  3 12  0  0 3.88921e-03 2.35515e-03 1.27990e-03 9.09300e-04 6.53915e-04 3.73620e-04 2.50681e-04 1.95350e-04 3.90826e-04 1.19132e-04 6.33416e-03 6.09591e-03 1.34115e-04 7.71633e-05 7.84552e-05 1.46848e-04 5.96971e-05 6.00051e-05 1.03061e-04 6.52354e-05 9.00977e-05 1.02712e-04 5.98321e-05 5.44311e-05 1.52583e-05 1.16298e-05 1.27527e-05 2.20460e-05 9.87066e-06 1.92079e-05 7.61797e-05 2.76904e-05 1.29581e-05 7.25744e-05 3.35505e-05 2.28052e-05 3.46006e-05 4.88920e-05 1.53029e-05 3.13578e-05 8.83891e-05 3.79297e-05 4.61138e-04 3.00595e-04 3.00595e-04 3.24830e-04 9.34136e-05 4.28879e-05 2.12313e-04 5.01245e-04 3.85764e-05 9.41484e-05 2.76768e-05 1.26503e-05 1.14017e-05 1.03826e-05 7.59756e-07 3.79878e-07 1.89939e-07
 2009  1  4 12  0  0 3.88923e-03 2.35473e-03 1.27879e-03 9.08460e-04 6.53178e-04 3.73285e-04 2.50366e-04 1.95025e-04 3.90085e-04 1.18890e-04 6.33322e-03 6.09563e-03 1.33798e-04 7.69337e-05 7.81911e-05 1.46138e-04 5.94316e-05 5.96750e-05 1.02613e-04 6.49239e-05 8.96991e-05 1.02235e-04 5.96069e-05 5.42242e-05 1.52186e-05 1.15310e-05 1.27268e-05 2.19312e-05 9.80030e-06 1.90381e-05 7.54419e-05 2.73783e-05 1.27699e-05 7.19153e-05 3.30717e-05 2.28016e-05 3.40107e-05 4.82111e-05 1.51640e-05 3.11554e-05 8.76074e-05 3.75672e-05 4.56118e-04 2.97035e-04 2.97035e-04 3.19124e-04 9.07346e-05 4.26529e-05 2.11209e-04 4.99706e-04 3.85954e-05 9.43527e-05 2.77839e-05 1.27182e-05 1.15687e-05 1.06005e-05 7.70682e-07 3.85341e-07 1.92671e-07
 2009  1  5 12  0  0 3.88221e-03 2.35092e-03 1.27768e-03 9.07627e-04 6.52448e-04 3.72952e-04 2.50051e-04 1.94701e-04 3.89116e-04 1.18651e-04 6.28671e-03 6.04976e-03 1.33484e-04 7.67049e-05 7.79272e-05 1.45424e-04 5.91658e-05 5.93425e-05 1.02159e-04 6.46066e-05 8.92993e-05 1.01757e-04 5.93825e-05 5.40525e-05 1.51796e-05 1.14657e-05 1.27016e-05 2.18409e-05 9.75397e-06 1.89227e-05 7.49252e-05 2.71716e-05 1.26446e-05 7.13265e-05 3.27547e-05 2.26467e-05 3.36188e-05 4.77604e-05 1.50730e-05 3.08926e-05 8.65815e-05 3.70935e-05 4.51827e-04 2.94665e-04 2.94665e-04 3.15755e-04 8.89458e-05 4.27687e-05 2.11753e-04 5.00464e-04 3.86014e-05 9.43360e-05 2.77752e-05 1.27127e-05 1.15559e-05 1.05841e-05 7.69920e-07 3.84960e-07 1.92480e-07
 2009  1  6 12  0  0 3.89464e-03 2.35828e-03 1.28108e-03 9.10201e-04 6.54693e-04 3.73973e-04 2.51003e-04 1.95680e-04 3.91793e-04 1.19395e-04 6.36712e-03 6.12818e-03 1.34458e-04 7.73983e-05 7.87201e-05 1.47534e-04 5.99593e-05 6.03166e-05 1.03469e-04 6.55032e-05 9.04875e-05 1.03181e-04 6.00624e-05 5.42969e-05 1.53030e-05 1.13743e-05 1.27831e-05 2.19122e-05 9.68903e-06 1.88045e-05 7.45675e-05 2.68825e-05 1.24697e-05 7.09676e-05 3.23113e-05 2.28946e-05 3.30715e-05 4.71300e-05 1.49452e-05 3.09392e-05 8.67395e-05 3.71711e-05 4.48803e-04 2.91358e-04 2.91358e-04 3.10545e-04 8.64533e-05 4.26097e-05 2.11005e-04 4.99423e-04 3.85844e-05 9.43080e-05 2.77605e-05 1.27034e-05 1.15338e-05 1.05554e-05 7.68540e-07 3.84270e-07 1.92135e-07
 2009  1  7 12  0  0 3.87879e-03 2.34623e-03 1.26984e-03 9.01696e-04 6.47262e-04 3.70590e-04 2.47840e-04 1.92422e-04 3.83769e-04 1.16941e-04 6.25799e-03 6.02564e-03 1.31244e-04 7.50938e-05 7.60782e-05 1.40472e-04 5.73103e-05 5.70465e-05 9.90504e-05 6.24597e-05 8.65159e-05 9.84236e-05 5.78023e-05 5.32067e-05 1.48981e-05 1.13870e-05 1.25170e-05 2.14718e-05 9.69843e-06 1.87267e-05 7.38200e-05 2.69219e-05 1.24923e-05 7.07108e-05 3.23721e-05 2.25543e-05 3.31438e-05 4.72166e-05 1.49648e-05 3.14587e-05 8.87162e-05 3.80938e-05 4.52907e-04 2.91787e-04 2.91787e-04 3.11300e-04 8.67656e-05 4.26886e-05 2.11376e-04 4.99940e-04 3.85887e-05 9.42977e-05 2.77551e-05 1.27000e-05 1.15262e-05 1.05457e-05 7.68116e-07 3.84058e-07 1.92029e-07
 2009  1  8 12  0  0 3.87665e-03 2.34434e-03 1.26761e-03 9.00005e-04 6.45783e-04 3.69916e-04 2.47209e-04 1.91771e-04 3.82204e-04 1.16453e-04 6.24165e-03 6.01061e-03 1.30606e-04 7.46338e-05 7.55500e-05 1.39056e-04 5.67799e-05 5.63895e-05 9.81601e-05 6.18440e-05 8.57202e-05 9.74709e-05 5.73511e-05 5.31548e-05 1.48180e-05 1.15536e-05 1.24645e-05 2.15018e-05 9.81776e-06 1.89774e-05 7.47561e-05 2.74472e-05 1.28071e-05 7.17586e-05 3.31787e-05 2.24973e-05 3.41331e-05 4.83641e-05 1.52024e-05 3.10210e-05 8.70085e-05 3.73051e-05 4.55669e-04 2.97747e-04 2.97747e-04 3.20075e-04 9.12324e-05 4.26129e-05 2.11020e-04 4.99444e-04 3.85746e-05 9.42509e-05 2.77306e-05 1.26845e-05 1.14887e-05 1.04969e-05 7.65729e-07 3.82865e-07 1.91432e-07
 2009  1  9 12  0  0 3.88288e-03 2.34825e-03 1.26988e-03 9.01722e-04 6.47280e-04 3.70598e-04 2.47843e-04 1.92424e-04 3.83922e-04 1.16950e-04 6.28204e-03 6.04967e-03 1.31256e-04 7.50962e-05 7.60786e-05 1.40462e-04 5.73089e-05 5.70385e-05 9.90326e-05 6.24407e-05 8.65121e-05 9.84204e-05 5.78045e-05 5.31932e-05 1.49003e-05 1.13679e-05 1.25190e-05 2.14604e-05 9.68550e-06 1.86963e-05 7.36891e-05 2.68601e-05 1.24528e-05 7.06476e-05 3.22781e-05 2.26193e-05 3.30231e-05 4.70833e-05 1.49413e-05 3.14646e-05 8.87012e-05 3.80942e-05 4.52116e-04 2.91045e-04 2.91045e-04 3.10613e-04 8.61879e-05 4.29683e-05 2.12691e-04 5.01771e-04 3.87383e-05 9.50094e-05 2.81281e-05 1.29364e-05 1.21076e-05 1.13042e-05 8.06113e-07 4.03056e-07 2.01528e-07
