#START
 1996  1  1  0  0  0 3.98535e-03 2.40694e-03 1.30148e-03 9.25458e-04 6.68621e-04 3.80390e-04 2.57567e-04 2.02541e-04 4.08793e-04 1.23546e-04 7.18992e-03 6.93890e-03 1.40006e-04 8.21535e-05 8.44790e-05 1.64435e-04 6.59725e-05 6.85838e-05 1.15565e-04 7.47344e-05 9.97314e-05 1.14082e-04 6.47376e-05 5.63790e-05 1.59040e-05 1.17859e-05 1.31042e-05 2.29238e-05 9.91104e-06 1.93709e-05 7.71742e-05 2.75661e-05 1.27142e-05 7.64604e-05 3.33102e-05 2.69642e-05 3.40299e-05 4.86397e-05 1.54910e-05 3.24313e-05 9.22073e-05 3.97481e-05 4.63660e-04 2.96560e-04 2.96560e-04 3.21629e-04 8.89127e-05 4.57834e-05 2.25946e-04 5.20245e-04 3.82550e-05 9.09868e-05 2.60248e-05 1.16080e-05 8.97098e-06 7.24892e-06 6.13493e-07 3.06747e-07 1.53373e-07
 1996  1  1 12  0  0 3.98535e-03 2.40694e-03 1.30148e-03 9.25458e-04 6.68621e-04 3.80390e-04 2.57567e-04 2.02541e-04 4.08793e-04 1.23546e-04 7.18992e-03 6.93890e-03 1.40006e-04 8.21535e-05 8.44790e-05 1.64435e-04 6.59725e-05 6.85838e-05 1.15565e-04 7.47344e-05 9.97314e-05 1.14082e-04 6.47376e-05 5.63790e-05 1.59040e-05 1.17859e-05 1.31042e-05 2.29238e-05 9.91104e-06 1.93709e-05 7.71742e-05 2.75661e-05 1.27142e-05 7.64604e-05 3.33102e-05 2.69642e-05 3.40299e-05 4.86397e-05 1.54910e-05 3.24313e-05 9.22073e-05 3.97481e-05 4.63660e-04 2.96560e-04 2.96560e-04 3.21629e-04 8.89127e-05 4.57834e-05 2.25946e-04 5.20245e-04 3.82550e-05 9.09868e-05 2.60248e-05 1.16080e-05 8.97098e-06 7.24892e-06 6.13493e-07 3.06747e-07 1.53373e-07
 1996  1  2 12  0  0 3.98716e-03 2.40874e-03 1.30379e-03 9.27209e-04 6.70142e-04 3.81082e-04 2.58205e-04 2.03197e-04 4.10392e-04 1.24055e-04 7.20196e-03 6.94960e-03 1.40671e-04 8.26190e-05 8.50081e-05 1.65827e-04 6.64996e-05 6.92222e-05 1.16414e-04 7.53064e-05 1.00518e-04 1.15027e-04 6.51940e-05 5.66730e-05 1.59891e-05 1.18484e-05 1.31613e-05 2.30635e-05 9.95783e-06 1.94932e-05 7.77608e-05 2.77674e-05 1.28320e-05 7.69090e-05 3.36136e-05 2.69933e-05 3.44027e-05 4.90788e-05 1.55849e-05 3.27937e-05 9.35699e-05 4.03872e-05 4.68334e-04 2.98761e-04 2.98761e-04 3.24747e-04 9.05372e-05 4.56603e-05 2.25367e-04 5.19438e-04 3.81974e-05 9.07201e-05 2.58844e-05 1.15194e-05 8.75419e-06 6.96635e-06 5.99273e-07 2.99637e-07 1.49818e-07
 1996  1  3 12  0  0 4.00357e-03 2.41805e-03 1.30724e-03 9.29816e-04 6.72411e-04 3.82113e-04 2.59160e-04 2.04180e-04 4.13229e-04 1.24812e-04 7.30795e-03 7.05357e-03 1.41660e-04 8.33154e-05 8.58016e-05 1.67924e-04 6.72913e-05 7.01857e-05 1.17701e-04 7.61781e-05 1.01702e-04 1.16448e-04 6.58768e-05 5.71099e-05 1.61153e-05 1.19421e-05 1.32454e-05 2.32707e-05 1.00269e-05 1.96748e-05 7.86373e-05 2.80673e-05 1.30089e-05 7.78648e-05 3.40649e-05 2.73252e-05 3.49607e-05 4.97318e-05 1.57219e-05 3.33311e-05 9.56065e-05 4.13390e-05 4.75347e-04 3.02067e-04 3.02067e-04 3.33429e-04 9.29911e-05 4.79557e-05 2.36159e-04 5.34469e-04 3.92802e-05 9.56981e-05 2.85068e-05 1.31754e-05 1.28250e-05 1.22789e-05 8.69152e-07 4.34576e-07 2.17288e-07
 1996  1  4 12  0  0 3.99346e-03 2.41409e-03 1.30955e-03 9.31567e-04 6.73932e-04 3.82805e-04 2.59799e-04 2.04836e-04 4.14434e-04 1.25321e-04 7.24349e-03 6.98775e-03 1.42325e-04 8.37809e-05 8.63307e-05 1.69316e-04 6.78184e-05 7.08242e-05 1.18550e-04 7.67500e-05 1.02489e-04 1.17393e-04 6.63332e-05 5.74039e-05 1.62005e-05 1.20045e-05 1.33025e-05 2.34104e-05 1.00737e-05 1.97972e-05 7.92240e-05 2.82686e-05 1.31266e-05 7.80632e-05 3.43683e-05 2.71041e-05 3.53335e-05 5.01709e-05 1.58158e-05 3.36936e-05 9.69691e-05 4.19782e-05 4.80022e-04 3.04268e-04 3.04268e-04 3.39801e-04 9.46156e-05 4.98586e-05 2.45105e-04 5.46928e-04 4.01781e-05 9.98248e-05 3.06808e-05 1.45483e-05 1.62004e-05 1.66840e-05 1.09301e-06 5.46505e-07 2.73253e-07
 1996  1  5 12  0  0 3.99176e-03 2.41332e-03 1.30960e-03 9.31607e-04 6.73960e-04 3.82817e-04 2.59803e-04 2.04839e-04 4.14409e-04 1.25335e-04 7.23129e-03 6.97553e-03 1.42342e-04 8.37845e-05 8.63313e-05 1.69301e-04 6.78162e-05 7.08119e-05 1.18523e-04 7.67208e-05 1.02483e-04 1.17388e-04 6.63366e-05 5.74128e-05 1.62038e-05 1.20047e-05 1.33055e-05 2.34151e-05 1.00761e-05 1.98011e-05 7.92316e-05 2.82729e-05 1.31260e-05 7.80265e-05 3.43760e-05 2.70558e-05 3.53361e-05 5.01827e-05 1.58236e-05 3.37070e-05 9.69845e-05 4.19926e-05 4.80017e-04 3.04257e-04 3.04257e-04 3.39110e-04 9.45795e-05 4.94578e-05 2.43221e-04 5.44303e-04 3.99899e-05 9.89564e-05 3.02235e-05 1.42596e-05 1.54926e-05 1.57609e-05 1.04636e-06 5.23181e-07 2.61590e-07
 1996  1  6 12  0  0 3.98699e-03 2.40930e-03 1.30514e-03 9.28234e-04 6.71008e-04 3.81472e-04 2.58541e-04 2.03538e-04 4.11273e-04 1.24364e-04 7.19641e-03 6.94326e-03 1.41069e-04 8.28654e-05 8.52750e-05 1.66464e-04 6.67551e-05 6.94948e-05 1.16736e-04 7.54822e-05 1.00890e-04 1.15481e-04 6.54350e-05 5.68536e-05 1.60443e-05 1.18803e-05 1.32013e-05 2.31510e-05 9.99029e-06 1.95692e-05 7.80829e-05 2.78842e-05 1.28884e-05 7.71094e-05 3.37944e-05 2.69402e-05 3.45989e-05 4.93429e-05 1.56612e-05 3.30257e-05 9.43092e-05 4.07613e-05 4.70653e-04 2.99818e-04 2.99818e-04 3.30933e-04 9.12133e-05 4.85910e-05 2.39145e-04 5.38627e-04 3.95817e-05 9.70772e-05 2.92338e-05 1.36345e-05 1.39581e-05 1.37589e-05 9.44888e-07 4.72444e-07 2.36222e-07
 1996  1  7 12  0  0 3.98617e-03 2.40762e-03 1.30180e-03 9.25712e-04 6.68799e-04 3.80466e-04 2.57596e-04 2.02564e-04 4.09019e-04 1.23638e-04 7.18792e-03 6.93673e-03 1.40118e-04 8.21767e-05 8.44829e-05 1.64334e-04 6.59588e-05 6.85047e-05 1.15390e-04 7.45477e-05 9.96942e-05 1.14050e-04 6.47595e-05 5.64358e-05 1.59253e-05 1.17871e-05 1.31237e-05 2.29539e-05 9.92639e-06 1.93961e-05 7.72228e-05 2.75934e-05 1.27101e-05 7.64810e-05 3.33596e-05 2.69107e-05 3.40464e-05 4.87152e-05 1.55409e-05 3.25173e-05 9.23056e-05 3.98406e-05 4.63630e-04 2.96488e-04 2.96488e-04 3.25771e-04 8.86819e-05 4.85501e-05 2.38953e-04 5.38359e-04 3.95626e-05 9.69888e-05 2.91872e-05 1.36051e-05 1.38861e-05 1.36651e-05 9.40163e-07 4.70081e-07 2.35041e-07
 1996  1  8 12  0  0 3.96370e-03 2.39504e-03 1.29734e-03 9.22339e-04 6.65848e-04 3.79121e-04 2.56334e-04 2.01263e-04 4.05298e-04 1.22667e-04 7.04015e-03 6.79157e-03 1.38845e-04 8.12576e-05 8.34266e-05 1.61498e-04 6.48976e-05 6.71877e-05 1.13603e-04 7.33090e-05 9.81012e-05 1.12143e-04 6.38580e-05 5.58767e-05 1.57658e-05 1.16627e-05 1.30195e-05 2.26899e-05 9.84059e-06 1.91642e-05 7.60741e-05 2.72047e-05 1.24726e-05 7.51990e-05 3.27780e-05 2.64302e-05 3.33091e-05 4.78754e-05 1.53785e-05 3.18360e-05 8.96303e-05 3.86093e-05 4.54266e-04 2.92049e-04 2.92049e-04 3.17030e-04 8.53156e-05 4.73319e-05 2.33225e-04 5.30381e-04 3.89888e-05 9.43476e-05 2.77961e-05 1.27266e-05 1.17287e-05 1.08503e-05 7.97423e-07 3.98711e-07 1.99356e-07
 1996  1  9 12  0  0 3.95447e-03 2.38929e-03 1.29401e-03 9.19819e-04 6.63640e-04 3.78115e-04 2.55389e-04 2.00288e-04 4.02768e-04 1.21942e-04 6.97817e-03 6.73155e-03 1.37895e-04 8.05691e-05 8.26345e-05 1.59367e-04 6.41013e-05 6.61970e-05 1.12256e-04 7.23730e-05 9.69052e-05 1.10712e-04 6.31826e-05 5.54594e-05 1.56470e-05 1.15694e-05 1.29420e-05 2.24929e-05 9.77681e-06 1.89912e-05 7.52144e-05 2.69142e-05 1.22943e-05 7.43995e-05 3.23436e-05 2.62291e-05 3.27567e-05 4.72483e-05 1.52586e-05 3.13283e-05 8.76275e-05 3.76893e-05 4.47243e-04 2.88718e-04 2.88718e-04 3.09841e-04 8.27824e-05 4.60307e-05 2.27107e-04 5.21861e-04 3.83762e-05 9.15270e-05 2.63105e-05 1.17884e-05 9.42561e-06 7.84560e-06 6.45142e-07 3.22571e-07 1.61286e-07
