#START
 1993  1  1  0  0  0 4.04361e-03 2.43148e-03 1.34271e-03 9.55530e-04 6.98676e-04 3.94547e-04 2.74376e-04 2.20479e-04 4.40628e-04 1.30636e-04 8.99993e-03 8.72398e-03 1.49993e-04 9.42245e-05 1.00257e-04 2.16125e-04 8.33018e-05 9.53076e-05 1.57516e-04 1.09313e-04 1.27156e-04 1.45846e-04 7.66482e-05 6.01341e-05 1.65445e-05 1.35866e-05 1.30577e-05 2.44234e-05 9.93000e-06 2.07910e-05 9.06050e-05 3.12001e-05 1.66800e-05 9.70568e-05 3.80330e-05 4.15567e-05 4.38881e-05 5.51065e-05 1.37804e-05 3.55931e-05 1.24749e-04 5.07566e-05 6.08941e-04 3.70292e-04 3.70292e-04 5.00791e-04 1.59639e-04 7.70814e-05 3.73427e-04 7.25871e-04 5.20715e-05 1.58023e-04 6.11065e-05 3.37644e-05 6.10820e-05 7.45406e-05 3.74921e-06 1.87461e-06 9.37303e-07
 1993  1  1 12  0  0 4.04361e-03 2.43148e-03 1.34271e-03 9.55530e-04 6.98676e-04 3.94547e-04 2.74376e-04 2.20479e-04 4.40628e-04 1.30636e-04 8.99993e-03 8.72398e-03 1.49993e-04 9.42245e-05 1.00257e-04 2.16125e-04 8.33018e-05 9.53076e-05 1.57516e-04 1.09313e-04 1.27156e-04 1.45846e-04 7.66482e-05 6.01341e-05 1.65445e-05 1.35866e-05 1.30577e-05 2.44234e-05 9.93000e-06 2.07910e-05 9.06050e-05 3.12001e-05 1.66800e-05 9.70568e-05 3.80330e-05 4.15567e-05 4.38881e-05 5.51065e-05 1.37804e-05 3.55931e-05 1.24749e-04 5.07566e-05 6.08941e-04 3.70292e-04 3.70292e-04 5.00791e-04 1.59639e-04 7.70814e-05 3.73427e-04 7.25871e-04 5.20715e-05 1.58023e-04 6.11065e-05 3.37644e-05 6.10820e-05 7.45406e-05 3.74921e-06 1.87461e-06 9.37303e-07
 1993  1  2 12  0  0 4.05329e-03 2.43702e-03 1.34494e-03 9.57221e-04 7.00156e-04 3.95221e-04 2.75007e-04 2.21130e-04 4.42441e-04 1.31123e-04 9.06407e-03 8.78680e-03 1.50631e-04 9.46845e-05 1.00786e-04 2.17542e-04 8.38321e-05 9.59646e-05 1.58407e-04 1.09929e-04 1.27952e-04 1.46798e-04 7.70994e-05 6.04148e-05 1.66246e-05 1.36488e-05 1.31102e-05 2.45560e-05 9.97320e-06 2.09075e-05 9.11802e-05 3.13950e-05 1.67987e-05 9.76688e-05 3.83247e-05 4.17665e-05 4.42571e-05 5.55279e-05 1.38626e-05 3.59354e-05 1.26089e-04 5.13740e-05 6.13622e-04 3.72510e-04 3.72510e-04 5.03599e-04 1.61317e-04 7.67215e-05 3.71735e-04 7.23514e-04 5.19024e-05 1.57243e-04 6.06958e-05 3.35050e-05 6.04461e-05 7.37113e-05 3.70729e-06 1.85364e-06 9.26821e-07
 1993  1  3 12  0  0 4.06252e-03 2.44411e-03 1.35169e-03 9.62325e-04 7.04614e-04 3.97251e-04 2.76905e-04 2.23084e-04 4.47248e-04 1.32596e-04 9.12804e-03 8.84683e-03 1.52560e-04 9.60672e-05 1.02371e-04 2.21778e-04 8.54214e-05 9.79263e-05 1.61057e-04 1.11754e-04 1.30335e-04 1.49653e-04 7.84556e-05 6.12636e-05 1.68676e-05 1.38356e-05 1.32700e-05 2.49574e-05 1.01046e-05 2.12597e-05 9.29118e-05 3.19829e-05 1.71543e-05 9.90852e-05 3.92059e-05 4.19676e-05 4.53659e-05 5.68010e-05 1.41149e-05 3.69724e-05 1.30119e-04 5.32372e-05 6.27662e-04 3.79154e-04 3.79154e-04 5.15711e-04 1.66326e-04 7.79596e-05 3.77555e-04 7.31620e-04 5.24869e-05 1.59928e-04 6.21105e-05 3.43984e-05 6.26435e-05 7.65793e-05 3.85313e-06 1.92656e-06 9.63281e-07
 1993  1  4 12  0  0 4.12128e-03 2.47517e-03 1.35844e-03 9.67437e-04 7.09079e-04 3.99284e-04 2.78803e-04 2.25040e-04 4.53698e-04 1.34072e-04 9.50851e-03 9.22334e-03 1.54492e-04 9.74507e-05 1.03956e-04 2.26012e-04 8.70104e-05 9.98855e-05 1.63702e-04 1.13574e-04 1.32716e-04 1.52506e-04 7.98125e-05 6.21141e-05 1.71113e-05 1.40224e-05 1.34304e-05 2.53597e-05 1.02365e-05 2.16127e-05 9.46449e-05 3.25716e-05 1.75098e-05 1.01531e-04 4.00885e-05 4.31955e-05 4.64752e-05 5.80764e-05 1.43688e-05 3.80122e-05 1.34152e-04 5.51033e-05 6.41701e-04 3.85797e-04 3.85797e-04 5.23589e-04 1.71328e-04 7.65682e-05 3.71013e-04 7.22508e-04 5.18326e-05 1.56913e-04 6.05225e-05 3.33956e-05 6.01835e-05 7.33704e-05 3.69074e-06 1.84537e-06 9.22684e-07
 1993  1  5 12  0  0 4.13677e-03 2.48574e-03 1.36633e-03 9.73407e-04 7.14292e-04 4.01657e-04 2.81019e-04 2.27322e-04 4.59473e-04 1.35796e-04 9.61186e-03 9.32206e-03 1.56750e-04 9.90654e-05 1.05806e-04 2.30949e-04 8.88638e-05 1.02169e-04 1.66783e-04 1.15691e-04 1.35494e-04 1.55834e-04 8.13961e-05 6.31079e-05 1.73961e-05 1.42404e-05 1.36180e-05 2.58298e-05 1.03907e-05 2.20252e-05 9.66681e-05 3.32591e-05 1.79244e-05 1.03272e-04 4.11195e-05 4.35141e-05 4.77699e-05 5.95663e-05 1.46663e-05 3.92274e-05 1.38860e-04 5.72828e-05 6.58080e-04 3.93545e-04 3.93545e-04 5.37668e-04 1.77157e-04 7.79927e-05 3.77710e-04 7.31835e-04 5.25057e-05 1.60003e-04 6.21506e-05 3.44237e-05 6.27134e-05 7.66729e-05 3.85882e-06 1.92941e-06 9.64704e-07
 1993  1  6 12  0  0 4.17168e-03 2.50571e-03 1.37422e-03 9.79374e-04 7.19503e-04 4.04029e-04 2.83234e-04 2.29604e-04 4.65888e-04 1.37519e-04 9.83995e-03 9.54553e-03 1.59006e-04 1.00680e-04 1.07655e-04 2.35887e-04 9.07174e-05 1.04454e-04 1.69867e-04 1.17812e-04 1.38272e-04 1.59163e-04 8.29793e-05 6.41008e-05 1.76806e-05 1.44583e-05 1.38054e-05 2.62994e-05 1.05447e-05 2.24373e-05 9.86905e-05 3.39462e-05 1.83391e-05 1.05420e-04 4.21498e-05 4.42414e-05 4.90643e-05 6.10550e-05 1.49630e-05 4.04413e-05 1.43567e-04 5.94608e-05 6.74459e-04 4.01293e-04 4.01293e-04 5.52617e-04 1.82990e-04 7.99558e-05 3.86940e-04 7.44690e-04 5.34305e-05 1.64259e-04 6.43924e-05 3.58394e-05 6.61904e-05 8.12094e-05 4.08890e-06 2.04445e-06 1.02223e-06
 1993  1  7 12  0  0 4.19371e-03 2.51943e-03 1.38209e-03 9.85335e-04 7.24709e-04 4.06400e-04 2.85449e-04 2.31885e-04 4.71873e-04 1.39240e-04 9.98694e-03 9.68790e-03 1.61259e-04 1.02294e-04 1.09505e-04 2.40828e-04 9.25713e-05 1.06741e-04 1.72955e-04 1.19937e-04 1.41051e-04 1.62492e-04 8.45620e-05 6.50924e-05 1.79646e-05 1.46763e-05 1.39922e-05 2.67684e-05 1.06984e-05 2.28488e-05 1.00712e-04 3.46327e-05 1.87539e-05 1.07312e-04 4.31789e-05 4.47133e-05 5.03583e-05 6.25420e-05 1.52586e-05 4.16532e-05 1.48271e-04 6.16367e-05 6.90838e-04 4.09044e-04 4.09044e-04 5.64794e-04 1.88828e-04 8.01884e-05 3.88035e-04 7.46215e-04 5.35375e-05 1.64761e-04 6.46562e-05 3.60061e-05 6.65933e-05 8.17333e-05 4.11472e-06 2.05736e-06 1.02868e-06
 1993  1  8 12  0  0 4.23336e-03 2.53989e-03 1.38544e-03 9.87867e-04 7.26925e-04 4.07409e-04 2.86396e-04 2.32861e-04 4.75422e-04 1.39969e-04 1.02451e-02 9.94408e-03 1.62214e-04 1.02983e-04 1.10297e-04 2.42954e-04 9.33670e-05 1.07728e-04 1.74294e-04 1.20864e-04 1.42245e-04 1.63922e-04 8.52384e-05 6.55123e-05 1.80845e-05 1.47696e-05 1.40706e-05 2.69667e-05 1.07629e-05 2.30230e-05 1.01574e-04 3.49245e-05 1.89320e-05 1.08762e-04 4.36156e-05 4.55617e-05 5.09114e-05 6.31726e-05 1.53808e-05 4.21650e-05 1.50278e-04 6.25611e-05 6.97861e-04 4.12372e-04 4.12372e-04 5.71402e-04 1.91350e-04 8.11369e-05 3.92496e-04 7.52428e-04 5.39812e-05 1.66815e-04 6.57372e-05 3.66887e-05 6.82620e-05 8.39081e-05 4.22408e-06 2.11204e-06 1.05602e-06
 1993  1  9 12  0  0 4.22479e-03 2.53701e-03 1.38878e-03 9.90395e-04 7.29138e-04 4.08417e-04 2.87342e-04 2.33836e-04 4.77374e-04 1.40697e-04 1.01956e-02 9.89262e-03 1.63168e-04 1.03672e-04 1.11089e-04 2.45082e-04 9.41630e-05 1.08716e-04 1.75636e-04 1.21794e-04 1.43440e-04 1.65352e-04 8.59145e-05 6.59314e-05 1.82040e-05 1.48628e-05 1.41487e-05 2.71646e-05 1.08271e-05 2.31967e-05 1.02435e-04 3.52159e-05 1.91102e-05 1.09216e-04 4.40515e-05 4.54155e-05 5.14643e-05 6.38021e-05 1.55023e-05 4.26755e-05 1.52284e-04 6.34840e-05 7.04884e-04 4.15701e-04 4.15701e-04 5.74046e-04 1.93876e-04 7.96139e-05 3.85337e-04 7.42459e-04 5.32577e-05 1.63507e-04 6.39936e-05 3.55876e-05 6.55429e-05 8.03558e-05 4.04211e-06 2.02106e-06 1.01053e-06
