#START
 2007  1  1  0  0  0 3.99366e-03 2.40943e-03 1.30048e-03 9.24612e-04 6.68176e-04 3.80224e-04 2.57690e-04 2.02716e-04 4.08497e-04 1.23179e-04 7.29591e-03 7.04542e-03 1.39579e-04 8.22295e-05 8.47169e-05 1.65811e-04 6.63284e-05 6.94380e-05 1.17174e-04 7.62847e-05 1.00377e-04 1.14771e-04 6.48177e-05 5.64352e-05 1.58022e-05 1.21032e-05 1.30009e-05 2.30513e-05 1.00918e-05 2.01016e-05 8.18729e-05 2.94003e-05 1.43647e-05 8.07560e-05 3.60583e-05 2.76426e-05 3.84978e-05 5.23927e-05 1.54044e-05 3.58698e-05 1.10647e-04 4.73022e-05 5.31133e-04 3.26406e-04 3.26406e-04 3.82979e-04 1.16070e-04 5.23701e-05 2.56966e-04 5.63482e-04 4.23768e-05 1.11816e-04 3.69329e-05 1.84996e-05 2.53911e-05 2.85205e-05 1.63483e-06 8.17416e-07 4.08708e-07
 2007  1  1 12  0  0 3.99366e-03 2.40943e-03 1.30048e-03 9.24612e-04 6.68176e-04 3.80224e-04 2.57690e-04 2.02716e-04 4.08497e-04 1.23179e-04 7.29591e-03 7.04542e-03 1.39579e-04 8.22295e-05 8.47169e-05 1.65811e-04 6.63284e-05 6.94380e-05 1.17174e-04 7.62847e-05 1.00377e-04 1.14771e-04 6.48177e-05 5.64352e-05 1.58022e-05 1.21032e-05 1.30009e-05 2.30513e-05 1.00918e-05 2.01016e-05 8.18729e-05 2.94003e-05 1.43647e-05 8.07560e-05 3.60583e-05 2.76426e-05 3.84978e-05 5.23927e-05 1.54044e-05 3.58698e-05 1.10647e-04 4.73022e-05 5.31133e-04 3.26406e-04 3.26406e-04 3.82979e-04 1.16070e-04 5.23701e-05 2.56966e-04 5.63482e-04 4.23768e-05 1.11816e-04 3.69329e-05 1.84996e-05 2.53911e-05 2.85205e-05 1.63483e-06 8.17416e-07 4.08708e-07
 2007  1  2 12  0  0 3.99684e-03 2.41320e-03 1.30613e-03 9.28889e-04 6.71909e-04 3.81923e-04 2.59274e-04 2.04347e-04 4.12370e-04 1.24415e-04 7.31781e-03 7.06401e-03 1.41197e-04 8.33839e-05 8.60382e-05 1.69332e-04 6.76516e-05 7.10653e-05 1.19366e-04 7.77882e-05 1.02360e-04 1.17147e-04 6.59499e-05 5.71588e-05 1.60067e-05 1.22699e-05 1.31359e-05 2.33976e-05 1.02118e-05 2.04219e-05 8.33861e-05 2.99251e-05 1.46774e-05 8.19101e-05 3.68646e-05 2.76918e-05 3.94829e-05 5.35401e-05 1.56448e-05 3.62276e-05 1.11965e-04 4.79261e-05 5.39483e-04 3.32329e-04 3.32329e-04 3.93589e-04 1.20494e-04 5.34839e-05 2.62202e-04 5.70773e-04 4.26282e-05 1.12736e-04 3.74153e-05 1.88054e-05 2.61455e-05 2.95053e-05 1.68435e-06 8.42177e-07 4.21089e-07
 2007  1  3 12  0  0 3.98105e-03 2.40647e-03 1.30840e-03 9.30610e-04 6.73409e-04 3.82606e-04 2.59909e-04 2.05001e-04 4.13360e-04 1.24913e-04 7.21576e-03 6.96063e-03 1.41849e-04 8.38467e-05 8.65669e-05 1.70737e-04 6.81803e-05 7.17130e-05 1.20236e-04 7.83820e-05 1.03151e-04 1.18096e-04 6.64036e-05 5.75177e-05 1.60893e-05 1.24038e-05 1.31907e-05 2.35856e-05 1.03086e-05 2.06594e-05 8.44292e-05 3.03454e-05 1.49261e-05 8.24453e-05 3.75109e-05 2.73412e-05 4.02689e-05 5.44600e-05 1.58403e-05 3.62073e-05 1.11819e-04 4.78717e-05 5.43890e-04 3.37045e-04 3.37045e-04 3.99169e-04 1.24001e-04 5.25970e-05 2.58031e-04 5.64965e-04 4.26921e-05 1.13461e-04 3.77952e-05 1.90462e-05 2.67403e-05 3.02818e-05 1.72344e-06 8.61722e-07 4.30861e-07
 2007  1  4 12  0  0 3.98383e-03 2.40917e-03 1.31181e-03 9.33188e-04 6.75657e-04 3.83629e-04 2.60861e-04 2.05981e-04 4.15720e-04 1.25659e-04 7.23307e-03 6.97594e-03 1.42824e-04 8.45404e-05 8.73599e-05 1.72845e-04 6.89736e-05 7.26858e-05 1.21543e-04 7.92757e-05 1.04339e-04 1.19520e-04 6.70840e-05 5.77483e-05 1.62130e-05 1.22977e-05 1.32725e-05 2.36474e-05 1.02340e-05 2.05177e-05 8.39679e-05 3.00087e-05 1.47202e-05 8.17744e-05 3.69952e-05 2.73756e-05 3.96275e-05 5.37271e-05 1.56953e-05 3.56738e-05 1.09686e-04 4.68966e-05 5.35978e-04 3.33156e-04 3.33156e-04 3.94270e-04 1.21051e-04 5.31906e-05 2.60821e-04 5.68850e-04 4.23537e-05 1.11325e-04 3.66754e-05 1.83369e-05 2.50023e-05 2.80166e-05 1.61055e-06 8.05274e-07 4.02637e-07
 2007  1  5 12  0  0 3.98486e-03 2.41015e-03 1.31297e-03 9.34066e-04 6.76419e-04 3.83975e-04 2.61180e-04 2.06309e-04 4.16522e-04 1.25914e-04 7.23751e-03 6.97971e-03 1.43158e-04 8.47734e-05 8.76246e-05 1.73540e-04 6.92370e-05 7.30042e-05 1.21966e-04 7.95594e-05 1.04732e-04 1.19992e-04 6.73124e-05 5.77597e-05 1.62558e-05 1.21927e-05 1.33013e-05 2.36201e-05 1.01601e-05 2.03581e-05 8.33476e-05 2.96752e-05 1.45161e-05 8.10705e-05 3.64844e-05 2.73703e-05 3.89919e-05 5.30012e-05 1.55520e-05 3.50515e-05 1.07216e-04 4.57642e-05 5.27475e-04 3.29301e-04 3.29301e-04 3.88464e-04 1.18125e-04 5.31888e-05 2.60812e-04 5.68836e-04 4.20378e-05 1.09564e-04 3.57528e-05 1.77524e-05 2.35711e-05 2.61514e-05 1.51765e-06 7.58827e-07 3.79414e-07
 2007  1  6 12  0  0 3.98284e-03 2.40968e-03 1.31415e-03 9.34961e-04 6.77193e-04 3.84327e-04 2.61501e-04 2.06639e-04 4.17236e-04 1.26176e-04 7.22152e-03 6.96303e-03 1.43499e-04 8.50079e-05 8.78894e-05 1.74229e-04 6.94995e-05 7.33175e-05 1.22377e-04 7.98316e-05 1.05122e-04 1.20462e-04 6.75422e-05 5.76753e-05 1.63000e-05 1.19884e-05 1.33313e-05 2.35228e-05 1.00153e-05 2.00376e-05 8.20700e-05 2.90279e-05 1.41232e-05 7.96349e-05 3.54921e-05 2.72925e-05 3.77639e-05 5.15906e-05 1.52683e-05 3.36198e-05 1.01624e-04 4.31830e-05 5.09570e-04 3.21873e-04 3.21873e-04 3.75930e-04 1.12513e-04 5.23261e-05 2.56755e-04 5.63185e-04 4.16189e-05 1.07595e-04 3.47208e-05 1.70987e-05 2.19699e-05 2.40645e-05 1.41368e-06 7.06842e-07 3.53421e-07
 2007  1  7 12  0  0 3.98791e-03 2.41264e-03 1.31533e-03 9.35855e-04 6.77967e-04 3.84678e-04 2.61823e-04 2.06968e-04 4.18183e-04 1.26437e-04 7.25069e-03 6.99151e-03 1.43840e-04 8.52423e-05 8.81543e-05 1.74918e-04 6.97621e-05 7.36309e-05 1.22789e-04 8.01036e-05 1.05513e-04 1.20933e-04 6.77720e-05 5.78336e-05 1.63442e-05 1.20268e-05 1.33612e-05 2.35989e-05 1.00438e-05 2.01107e-05 8.24014e-05 2.91472e-05 1.41912e-05 7.99562e-05 3.56763e-05 2.73608e-05 3.79824e-05 5.18531e-05 1.53282e-05 3.32945e-05 1.00321e-04 4.25879e-05 5.08407e-04 3.23168e-04 3.23168e-04 3.77451e-04 1.13455e-04 5.20931e-05 2.55658e-04 5.61658e-04 4.14766e-05 1.06898e-04 3.43557e-05 1.68675e-05 2.14051e-05 2.33288e-05 1.37716e-06 6.88579e-07 3.44290e-07
 2007  1  8 12  0  0 3.99340e-03 2.41536e-03 1.31538e-03 9.35895e-04 6.77995e-04 3.84690e-04 2.61827e-04 2.06972e-04 4.18392e-04 1.26451e-04 7.28222e-03 7.02301e-03 1.43857e-04 8.52459e-05 8.81549e-05 1.74902e-04 6.97600e-05 7.36185e-05 1.22762e-04 8.00745e-05 1.05507e-04 1.20928e-04 6.77754e-05 5.77141e-05 1.63475e-05 1.18986e-05 1.33643e-05 2.35109e-05 9.95353e-06 1.99039e-05 8.15448e-05 2.87403e-05 1.39426e-05 7.91835e-05 3.50530e-05 2.74407e-05 3.72076e-05 5.09673e-05 1.51527e-05 3.26667e-05 9.78553e-05 4.14525e-05 4.99085e-04 3.18471e-04 3.18471e-04 3.71072e-04 1.09892e-04 5.25213e-05 2.57671e-04 5.64459e-04 4.17467e-05 1.08214e-04 3.50453e-05 1.73045e-05 2.24802e-05 2.47313e-05 1.44743e-06 7.23715e-07 3.61857e-07
 2007  1  9 12  0  0 3.98564e-03 2.41035e-03 1.31205e-03 9.33377e-04 6.75789e-04 3.83685e-04 2.60882e-04 2.05997e-04 4.15907e-04 1.25727e-04 7.22674e-03 6.96948e-03 1.42908e-04 8.45576e-05 8.73629e-05 1.72770e-04 6.89635e-05 7.26272e-05 1.21413e-04 7.91370e-05 1.04311e-04 1.19496e-04 6.71002e-05 5.74212e-05 1.62288e-05 1.19293e-05 1.32870e-05 2.34011e-05 9.97669e-06 1.99250e-05 8.14909e-05 2.88347e-05 1.39953e-05 7.91863e-05 3.51992e-05 2.72423e-05 3.73785e-05 5.11760e-05 1.52023e-05 3.39381e-05 1.02727e-04 4.37195e-05 5.09166e-04 3.19477e-04 3.19477e-04 3.74966e-04 1.10612e-04 5.40390e-05 2.64805e-04 5.74395e-04 4.22306e-05 1.10256e-04 3.61155e-05 1.79827e-05 2.41476e-05 2.69062e-05 1.55631e-06 7.78154e-07 3.89077e-07
