#START
 1992  1  1  0  0  0 4.51895e-03 2.69570e-03 1.48454e-03 1.06166e-03 7.95410e-04 4.39094e-04 3.19811e-04 2.67946e-04 5.53537e-04 1.59576e-04 1.36353e-02 1.32754e-02 1.88637e-04 1.27144e-04 1.40057e-04 3.32610e-04 1.24809e-04 1.52205e-04 2.40597e-04 1.72570e-04 1.90919e-04 2.21072e-04 1.09011e-04 7.64595e-05 2.07568e-05 1.82139e-05 1.53308e-05 3.18499e-05 1.18600e-05 2.74190e-05 1.30039e-04 4.36045e-05 2.60610e-05 1.45294e-04 5.58561e-05 6.57527e-05 7.04756e-05 8.04789e-05 1.56312e-05 5.40249e-05 2.17892e-04 8.95306e-05 9.67323e-04 5.45187e-04 5.45187e-04 8.86281e-04 3.07561e-04 1.40244e-04 6.70774e-04 1.14025e-03 8.07666e-05 2.94025e-04 1.32482e-04 7.88410e-05 1.69155e-04 2.14749e-04 1.05435e-05 5.27177e-06 2.63589e-06
 1992  1  1 12  0  0 4.51895e-03 2.69570e-03 1.48454e-03 1.06166e-03 7.95410e-04 4.39094e-04 3.19811e-04 2.67946e-04 5.53537e-04 1.59576e-04 1.36353e-02 1.32754e-02 1.88637e-04 1.27144e-04 1.40057e-04 3.32610e-04 1.24809e-04 1.52205e-04 2.40597e-04 1.72570e-04 1.90919e-04 2.21072e-04 1.09011e-04 7.64595e-05 2.07568e-05 1.82139e-05 1.53308e-05 3.18499e-05 1.18600e-05 2.74190e-05 1.30039e-04 4.36045e-05 2.60610e-05 1.45294e-04 5.58561e-05 6.57527e-05 7.04756e-05 8.04789e-05 1.56312e-05 5.40249e-05 2.17892e-04 8.95306e-05 9.67323e-04 5.45187e-04 5.45187e-04 8.86281e-04 3.07561e-04 1.40244e-04 6.70774e-04 1.14025e-03 8.07666e-05 2.94025e-04 1.32482e-04 7.88410e-05 1.69155e-04 2.14749e-04 1.05435e-05 5.27177e-06 2.63589e-06
 1992  1  2 12  0  0 4.54228e-03 2.71253e-03 1.49905e-03 1.07264e-03 8.05016e-04 4.43469e-04 3.23914e-04 2.72175e-04 5.64009e-04 1.62739e-04 1.38036e-02 1.34352e-02 1.92781e-04 1.30133e-04 1.43490e-04 3.41821e-04 1.28257e-04 1.56480e-04 2.46395e-04 1.76583e-04 1.96093e-04 2.27266e-04 1.11943e-04 7.82808e-05 2.12766e-05 1.86183e-05 1.56709e-05 3.27100e-05 1.21399e-05 2.81743e-05 1.33775e-04 4.48697e-05 2.68328e-05 1.48488e-04 5.77497e-05 6.63375e-05 7.28729e-05 8.32135e-05 1.61623e-05 5.62449e-05 2.26594e-04 9.35386e-05 9.97752e-04 5.59606e-04 5.59606e-04 9.15564e-04 3.18486e-04 1.44761e-04 6.92014e-04 1.16984e-03 8.28890e-05 3.03814e-04 1.37636e-04 8.20960e-05 1.77135e-04 2.25157e-04 1.10698e-05 5.53488e-06 2.76744e-06
 1992  1  3 12  0  0 4.58373e-03 2.74207e-03 1.52369e-03 1.09127e-03 8.21313e-04 4.50891e-04 3.30863e-04 2.79336e-04 5.81834e-04 1.68113e-04 1.40937e-02 1.37109e-02 1.99820e-04 1.35196e-04 1.49301e-04 3.57386e-04 1.34089e-04 1.63696e-04 2.56165e-04 1.83330e-04 2.04841e-04 2.37742e-04 1.16909e-04 8.13761e-05 2.21613e-05 1.93028e-05 1.62510e-05 3.41727e-05 1.26171e-05 2.94583e-05 1.40110e-04 4.70171e-05 2.81379e-05 1.53884e-04 6.09658e-05 6.72995e-05 7.69336e-05 8.78589e-05 1.70727e-05 6.00218e-05 2.41342e-04 1.00343e-04 1.04924e-03 5.83992e-04 5.83992e-04 9.64742e-04 3.36920e-04 1.52214e-04 7.27056e-04 1.21864e-03 8.63949e-05 3.19967e-04 1.46143e-04 8.74684e-05 1.90317e-04 2.42352e-04 1.19404e-05 5.97020e-06 2.98510e-06
 1992  1  4 12  0  0 4.63805e-03 2.77432e-03 1.53930e-03 1.10308e-03 8.31645e-04 4.55598e-04 3.35279e-04 2.83888e-04 5.94060e-04 1.71513e-04 1.44600e-02 1.40680e-02 2.04275e-04 1.38413e-04 1.52998e-04 3.67313e-04 1.37803e-04 1.68305e-04 2.62420e-04 1.87665e-04 2.10416e-04 2.44415e-04 1.20064e-04 8.33335e-05 2.27196e-05 1.97382e-05 1.66159e-05 3.50970e-05 1.29174e-05 3.02699e-05 1.44130e-04 4.83776e-05 2.89693e-05 1.57911e-04 6.30016e-05 6.85202e-05 7.95142e-05 9.07987e-05 1.76413e-05 6.24066e-05 2.50706e-04 1.04653e-04 1.08201e-03 5.99526e-04 5.99526e-04 9.85626e-04 3.48701e-04 1.50434e-04 7.18689e-04 1.20699e-03 8.55491e-05 3.16101e-04 1.44105e-04 8.61814e-05 1.87138e-04 2.38199e-04 1.17276e-05 5.86380e-06 2.93190e-06
 1992  1  5 12  0  0 4.66585e-03 2.79197e-03 1.55039e-03 1.11147e-03 8.38994e-04 4.58947e-04 3.38429e-04 2.87136e-04 6.02397e-04 1.73925e-04 1.46539e-02 1.42554e-02 2.07439e-04 1.40707e-04 1.55638e-04 3.74421e-04 1.40458e-04 1.71611e-04 2.66918e-04 1.90793e-04 2.14405e-04 2.49187e-04 1.22315e-04 8.47219e-05 2.31148e-05 2.00489e-05 1.68733e-05 3.57521e-05 1.31294e-05 3.08453e-05 1.46994e-04 4.93448e-05 2.95639e-05 1.60571e-04 6.44474e-05 6.91888e-05 8.13546e-05 9.28856e-05 1.80388e-05 6.40953e-05 2.57378e-04 1.07715e-04 1.10543e-03 6.10633e-04 6.10633e-04 9.97791e-04 3.57155e-04 1.47417e-04 7.04508e-04 1.18724e-03 8.41221e-05 3.09556e-04 1.40656e-04 8.40033e-05 1.81774e-04 2.31196e-04 1.13706e-05 5.68532e-06 2.84266e-06
 1992  1  6 12  0  0 4.71239e-03 2.81783e-03 1.55923e-03 1.11815e-03 8.44853e-04 4.61617e-04 3.40945e-04 2.89732e-04 6.09843e-04 1.75845e-04 1.49629e-02 1.45592e-02 2.09956e-04 1.42540e-04 1.57750e-04 3.80118e-04 1.42584e-04 1.74265e-04 2.70536e-04 1.93317e-04 2.17600e-04 2.53009e-04 1.24112e-04 8.58261e-05 2.34284e-05 2.02974e-05 1.70769e-05 3.62726e-05 1.32971e-05 3.13028e-05 1.49279e-04 5.01154e-05 3.00400e-05 1.63181e-04 6.55982e-05 7.02145e-05 8.28251e-05 9.45464e-05 1.83511e-05 6.54363e-05 2.62704e-04 1.10155e-04 1.12416e-03 6.19528e-04 6.19528e-04 1.00398e-03 3.63945e-04 1.42779e-04 6.82704e-04 1.15688e-03 8.19321e-05 2.99496e-04 1.35357e-04 8.06564e-05 1.73542e-04 2.20451e-04 1.08241e-05 5.41207e-06 2.70603e-06
 1992  1  7 12  0  0 4.74428e-03 2.83662e-03 1.56810e-03 1.12486e-03 8.50730e-04 4.64296e-04 3.43464e-04 2.92330e-04 6.16829e-04 1.77774e-04 1.51794e-02 1.47705e-02 2.12485e-04 1.44375e-04 1.59862e-04 3.85806e-04 1.44708e-04 1.76911e-04 2.74137e-04 1.95822e-04 2.20791e-04 2.56827e-04 1.25912e-04 8.69360e-05 2.37443e-05 2.05460e-05 1.72825e-05 3.67962e-05 1.34664e-05 3.17627e-05 1.51569e-04 5.08888e-05 3.05157e-05 1.65505e-04 6.67542e-05 7.09465e-05 8.42972e-05 9.62149e-05 1.86685e-05 6.67861e-05 2.68040e-04 1.12604e-04 1.14289e-03 6.28415e-04 6.28415e-04 1.02268e-03 3.70712e-04 1.45943e-04 6.97581e-04 1.17759e-03 8.34210e-05 3.06354e-04 1.38969e-04 8.29374e-05 1.79140e-04 2.27753e-04 1.11940e-05 5.59702e-06 2.79851e-06
 1992  1  8 12  0  0 4.75338e-03 2.84181e-03 1.57027e-03 1.12650e-03 8.52172e-04 4.64954e-04 3.44089e-04 2.92976e-04 6.18583e-04 1.78242e-04 1.52424e-02 1.48323e-02 2.13100e-04 1.44830e-04 1.60389e-04 3.87243e-04 1.45241e-04 1.77584e-04 2.75064e-04 1.96477e-04 2.21595e-04 2.57786e-04 1.26359e-04 8.72047e-05 2.38199e-05 2.06080e-05 1.73308e-05 3.69225e-05 1.35064e-05 3.18739e-05 1.52134e-04 5.10779e-05 3.06353e-05 1.66114e-04 6.70355e-05 7.11694e-05 8.46627e-05 9.66204e-05 1.87401e-05 6.71103e-05 2.69359e-04 1.13202e-04 1.14758e-03 6.30648e-04 6.30648e-04 1.02575e-03 3.72439e-04 1.45706e-04 6.96466e-04 1.17604e-03 8.33095e-05 3.05841e-04 1.38698e-04 8.27666e-05 1.78720e-04 2.27206e-04 1.11663e-05 5.58316e-06 2.79158e-06
 1992  1  9 12  0  0 4.68921e-03 2.80590e-03 1.55785e-03 1.11709e-03 8.43964e-04 4.61217e-04 3.40605e-04 2.89387e-04 6.08174e-04 1.75524e-04 1.48261e-02 1.44233e-02 2.09543e-04 1.42290e-04 1.57482e-04 3.79495e-04 1.42330e-04 1.74003e-04 2.70238e-04 1.93166e-04 2.17233e-04 2.52559e-04 1.23868e-04 8.56380e-05 2.33704e-05 2.02653e-05 1.70343e-05 3.61810e-05 1.32626e-05 3.12234e-05 1.48951e-04 4.99950e-05 2.99841e-05 1.62552e-04 6.54109e-05 6.98492e-05 8.26267e-05 9.42723e-05 1.82682e-05 6.51929e-05 2.61951e-04 1.09768e-04 1.12185e-03 6.18480e-04 6.18480e-04 1.00452e-03 3.63300e-04 1.44008e-04 6.88483e-04 1.16492e-03 8.25102e-05 3.02160e-04 1.36759e-04 8.15423e-05 1.75716e-04 2.23286e-04 1.09677e-05 5.48385e-06 2.74193e-06
