#START
 2015  1  1  0  0  0 4.20266e-03 2.50816e-03 1.35958e-03 9.68114e-04 7.10290e-04 3.99912e-04 2.79978e-04 2.26352e-04 4.58334e-04 1.34007e-04 1.07688e-02 1.04828e-02 1.54522e-04 9.82773e-05 1.05222e-04 2.30955e-04 8.85268e-05 1.02632e-04 1.68370e-04 1.17721e-04 1.35226e-04 1.55335e-04 8.06349e-05 6.07099e-05 1.70138e-05 1.28493e-05 1.32897e-05 2.52365e-05 1.00955e-05 2.15829e-05 9.58699e-05 3.27305e-05 1.80794e-05 1.10872e-04 4.06418e-05 5.18877e-05 4.78165e-05 5.86129e-05 1.38871e-05 5.02214e-05 2.11549e-04 8.51558e-05 8.10868e-04 3.93044e-04 3.93044e-04 5.54722e-04 1.80918e-04 8.50652e-05 4.11020e-04 7.78265e-04 5.55200e-05 1.74744e-04 6.98887e-05 3.92715e-05 7.37880e-05 9.09013e-05 4.53267e-06 2.26634e-06 1.13317e-06
 2015  1  1 12  0  0 4.20266e-03 2.50816e-03 1.35958e-03 9.68114e-04 7.10290e-04 3.99912e-04 2.79978e-04 2.26352e-04 4.58334e-04 1.34007e-04 1.07688e-02 1.04828e-02 1.54522e-04 9.82773e-05 1.05222e-04 2.30955e-04 8.85268e-05 1.02632e-04 1.68370e-04 1.17721e-04 1.35226e-04 1.55335e-04 8.06349e-05 6.07099e-05 1.70138e-05 1.28493e-05 1.32897e-05 2.52365e-05 1.00955e-05 2.15829e-05 9.58699e-05 3.27305e-05 1.80794e-05 1.10872e-04 4.06418e-05 5.18877e-05 4.78165e-05 5.86129e-05 1.38871e-05 5.02214e-05 2.11549e-04 8.51558e-05 8.10868e-04 3.93044e-04 3.93044e-04 5.54722e-04 1.80918e-04 8.50652e-05 4.11020e-04 7.78265e-04 5.55200e-05 1.74744e-04 6.98887e-05 3.92715e-05 7.37880e-05 9.09013e-05 4.53267e-06 2.26634e-06 1.13317e-06
 2015  1  2 12  0  0 4.19786e-03 2.50717e-03 1.36296e-03 9.70674e-04 7.12526e-04 4.00930e-04 2.80927e-04 2.27330e-04 4.60430e-04 1.34746e-04 1.07387e-02 1.04508e-02 1.55490e-04 9.89694e-05 1.06014e-04 2.33071e-04 8.93210e-05 1.03610e-04 1.69690e-04 1.18628e-04 1.36417e-04 1.56761e-04 8.13137e-05 6.10937e-05 1.71360e-05 1.29004e-05 1.33702e-05 2.54097e-05 1.01333e-05 2.16958e-05 9.64459e-05 3.28894e-05 1.81709e-05 1.11096e-04 4.08870e-05 5.17754e-05 4.81092e-05 5.89623e-05 1.39655e-05 5.10045e-05 2.14465e-04 8.65295e-05 8.17994e-04 3.94784e-04 3.94784e-04 5.62297e-04 1.82190e-04 8.81910e-05 4.25716e-04 7.98732e-04 5.53990e-05 1.72740e-04 6.88386e-05 3.86064e-05 7.21610e-05 8.87814e-05 4.42723e-06 2.21362e-06 1.10681e-06
 2015  1  3 12  0  0 4.23146e-03 2.52518e-03 1.36746e-03 9.74074e-04 7.15497e-04 4.02283e-04 2.82192e-04 2.28633e-04 4.64539e-04 1.35728e-04 1.09562e-02 1.06656e-02 1.56775e-04 9.98911e-05 1.07071e-04 2.35896e-04 9.03807e-05 1.04918e-04 1.71458e-04 1.19846e-04 1.38005e-04 1.58664e-04 8.22177e-05 6.16674e-05 1.72978e-05 1.30332e-05 1.34765e-05 2.56856e-05 1.02293e-05 2.19511e-05 9.76471e-05 3.33069e-05 1.84183e-05 1.12673e-04 4.15288e-05 5.24726e-05 4.88904e-05 5.98758e-05 1.41592e-05 5.31447e-05 2.22624e-04 9.03345e-05 8.37861e-04 3.99474e-04 3.99474e-04 5.70986e-04 1.85680e-04 8.92623e-05 4.30752e-04 8.05745e-04 5.69963e-05 1.81153e-04 7.32479e-05 4.14006e-05 7.90270e-05 9.77361e-05 4.87524e-06 2.43762e-06 1.21881e-06
 2015  1  4 12  0  0 4.21639e-03 2.51698e-03 1.36517e-03 9.72343e-04 7.13990e-04 4.01597e-04 2.81556e-04 2.27979e-04 4.62517e-04 1.35226e-04 1.08593e-02 1.05700e-02 1.56119e-04 9.94274e-05 1.06542e-04 2.34495e-04 8.98525e-05 1.04274e-04 1.70595e-04 1.19260e-04 1.37216e-04 1.57716e-04 8.17630e-05 6.15767e-05 1.72143e-05 1.31697e-05 1.34210e-05 2.56920e-05 1.03274e-05 2.21525e-05 9.83762e-05 3.37364e-05 1.86744e-05 1.13272e-04 4.21887e-05 5.21678e-05 4.96970e-05 6.08147e-05 1.43555e-05 5.64922e-05 2.35459e-04 9.63054e-05 8.66627e-04 4.04325e-04 4.04325e-04 5.78812e-04 1.89306e-04 8.96348e-05 4.32502e-04 8.08183e-04 5.87529e-05 1.90747e-04 7.82760e-05 4.45868e-05 8.68563e-05 1.07947e-04 5.38607e-06 2.69304e-06 1.34652e-06
 2015  1  5 12  0  0 4.22606e-03 2.52249e-03 1.36738e-03 9.74009e-04 7.15451e-04 4.02263e-04 2.82185e-04 2.28627e-04 4.64309e-04 1.35704e-04 1.09235e-02 1.06329e-02 1.56746e-04 9.98851e-05 1.07070e-04 2.35922e-04 9.03842e-05 1.04939e-04 1.71504e-04 1.19894e-04 1.38015e-04 1.58672e-04 8.22120e-05 6.14278e-05 1.72923e-05 1.28079e-05 1.34715e-05 2.55216e-05 1.00691e-05 2.15852e-05 9.61403e-05 3.25942e-05 1.79873e-05 1.11083e-04 4.04356e-05 5.23785e-05 4.75413e-05 5.83214e-05 1.38437e-05 5.99155e-05 2.48647e-04 1.02428e-04 8.78229e-04 3.91323e-04 3.91323e-04 5.54557e-04 1.79537e-04 8.66375e-05 4.18409e-04 7.88555e-04 6.02677e-05 2.00431e-04 8.33514e-05 4.78027e-05 9.47512e-05 1.18241e-04 5.90048e-06 2.95024e-06 1.47512e-06
 2015  1  6 12  0  0 4.28040e-03 2.55228e-03 1.37637e-03 9.80814e-04 7.21396e-04 4.04971e-04 2.84715e-04 2.31234e-04 4.72107e-04 1.37668e-04 1.12769e-02 1.09811e-02 1.59318e-04 1.01729e-04 1.09184e-04 2.41571e-04 9.25033e-05 1.07554e-04 1.75037e-04 1.22328e-04 1.41192e-04 1.62478e-04 8.40202e-05 6.30569e-05 1.76163e-05 1.35544e-05 1.36846e-05 2.64147e-05 1.06022e-05 2.28744e-05 1.01749e-04 3.49508e-05 1.94044e-05 1.17171e-04 4.40526e-05 5.35140e-05 5.19881e-05 6.34659e-05 1.49006e-05 6.21627e-05 2.57309e-04 1.06448e-04 9.21212e-04 4.18141e-04 4.18141e-04 5.94579e-04 1.99681e-04 8.65944e-05 4.18206e-04 7.88271e-04 6.06344e-05 2.02485e-04 8.44280e-05 4.84849e-05 9.64261e-05 1.20426e-04 6.00964e-06 3.00482e-06 1.50241e-06
 2015  1  7 12  0  0 4.30394e-03 2.56499e-03 1.37974e-03 9.83364e-04 7.23624e-04 4.05985e-04 2.85664e-04 2.32211e-04 4.75130e-04 1.38404e-04 1.14273e-02 1.11295e-02 1.60282e-04 1.02420e-04 1.09976e-04 2.43690e-04 9.32981e-05 1.08536e-04 1.76364e-04 1.23242e-04 1.42384e-04 1.63906e-04 8.46982e-05 6.35612e-05 1.77377e-05 1.37282e-05 1.37643e-05 2.66736e-05 1.07263e-05 2.31857e-05 1.03150e-04 3.54996e-05 1.97344e-05 1.18793e-04 4.48948e-05 5.39828e-05 5.30238e-05 6.46636e-05 1.51464e-05 6.03502e-05 2.50327e-04 1.03207e-04 9.14433e-04 4.24387e-04 4.24387e-04 6.07095e-04 2.04373e-04 8.85716e-05 4.27501e-04 8.01215e-04 6.04557e-05 2.00657e-04 8.34700e-05 4.78778e-05 9.49329e-05 1.18478e-04 5.91206e-06 2.95603e-06 1.47802e-06
 2015  1  8 12  0  0 4.36473e-03 2.60017e-03 1.39440e-03 9.94462e-04 7.33313e-04 4.10396e-04 2.89780e-04 2.36450e-04 4.86916e-04 1.41610e-04 1.18202e-02 1.15138e-02 1.64479e-04 1.05420e-04 1.13411e-04 2.52854e-04 9.67396e-05 1.12774e-04 1.82079e-04 1.27167e-04 1.47541e-04 1.70085e-04 8.76400e-05 6.55794e-05 1.82675e-05 1.43033e-05 1.41135e-05 2.76707e-05 1.11362e-05 2.42465e-05 1.08050e-04 3.73169e-05 2.08300e-05 1.23830e-04 4.76832e-05 5.52030e-05 5.64579e-05 6.86290e-05 1.59565e-05 6.28153e-05 2.59831e-04 1.07618e-04 9.52895e-04 4.45114e-04 4.45114e-04 6.44023e-04 2.19965e-04 9.22518e-05 4.44802e-04 8.25309e-04 6.22827e-05 2.09248e-04 8.79725e-05 5.07307e-05 1.01938e-04 1.27613e-04 6.36868e-06 3.18434e-06 1.59217e-06
 2015  1  9 12  0  0 4.40530e-03 2.62647e-03 1.41135e-03 1.00729e-03 7.44508e-04 4.15492e-04 2.94531e-04 2.41343e-04 4.99553e-04 1.45317e-04 1.20830e-02 1.17667e-02 1.69331e-04 1.08883e-04 1.17375e-04 2.63420e-04 1.00709e-04 1.17657e-04 1.88659e-04 1.31681e-04 1.53488e-04 1.77213e-04 9.10363e-05 6.75779e-05 1.88807e-05 1.46321e-05 1.45182e-05 2.85836e-05 1.13703e-05 2.49280e-05 1.11485e-04 3.83563e-05 2.14574e-05 1.26794e-04 4.92777e-05 5.59840e-05 5.84234e-05 7.08964e-05 1.64184e-05 6.35761e-05 2.62761e-04 1.08978e-04 9.70231e-04 4.56983e-04 4.56983e-04 6.58093e-04 2.28901e-04 8.99478e-05 4.33968e-04 8.10221e-04 6.16119e-05 2.06488e-04 8.65257e-05 4.98142e-05 9.96938e-05 1.24688e-04 6.22296e-06 3.11148e-06 1.55574e-06
