
Position taken from file 
/raid3/Data/Grace/2002/ascii/Density_graceA_3deg_02_259.ascii

#START
 2002    9   18   16   57   30    0   77.09  -53.75  498.56
 2002    9   18   16   57   55    0   77.06  -52.16  498.05
 2002    9   18   16   58   57    0   76.96  -48.19  496.76
 2002    9   18   16   59   47    0   76.87  -45.01  495.74
 2002    9   18   17    0   34    0   76.77  -41.99  494.78
 2002    9   18   17    1   12    0   76.68  -39.60  494.04
 2002    9   18   17    2   13    0   76.53  -35.71  492.88
 2002    9   18   17    2   54    0   76.42  -33.07  492.13
 2002    9   18   17    3   42    0   76.30  -30.04  491.33
 2002    9   18   17    4   30    0   76.17  -27.01  490.59
 2002    9   18   17    5   19    0   76.02  -23.81  489.90
 2002    9   18   17    6   12    0   75.87  -20.46  489.26
 2002    9   18   17    6   55    0   75.74  -17.74  488.83
 2002    9   18   17    7   27    0   75.65  -15.66  488.55
 2002    9   18   17    8   15    0   75.50  -12.62  488.23
 2002    9   18   17    8   57    0   75.37   -9.90  488.02
 2002    9   18   17    9   47    0   75.22   -6.71  487.90
 2002    9   18   17   10   32    0   75.08   -3.83  487.89
 2002    9   18   17   11   17    0   74.94   -0.95  487.98
 2002    9   18   17   12   10    0   74.78    2.41  488.21
 2002    9   18   17   13    4    0   74.61    5.89  488.60
 2002    9   18   17   13   57    0   74.45    9.29  489.12
 2002    9   18   17   14   50    0   74.29   12.65  489.76
 2002    9   18   17   15   39    0   74.14   15.85  490.48
 2002    9   18   17   16   22    0   74.01   18.56  491.18
 2002    9   18   17   17    4    0   73.89   21.28  491.95
 2002    9   18   17   17   52    0   73.75   24.31  492.88
 2002    9   18   17   18   35    0   73.63   27.02  493.78
 2002    9   18   17   19   22    0   73.50   30.05  494.84
 2002    9   18   17   20    9    0   73.37   33.08  495.96
 2002    9   18   17   20   55    0   73.25   35.94  497.06
 2002    9   18   17   21   42    0   73.14   38.97  498.25
 2002    9   18   17   22   30    0   73.03   41.99  499.47
 2002    9   18   17   23   17    0   72.92   45.01  500.70
 2002    9   18   17   24    4    0   72.83   48.02  501.93
 2002    9   18   17   24   52    0   72.76   51.03  503.15
 2002    9   18   17   25   41    0   72.70   54.16  504.40
 2002    9   18   17   26   27    0   72.66   57.05  505.51
 2002    9   18   17   27   14    0   72.65   60.06  506.64
 2002    9   18   17   27   57    0   72.67   62.75  507.59
 2002    9   18   17   28   50    0   72.76   66.06  508.71
 2002    9   18   17   29   37    0   72.91   69.06  509.64
 2002    9   18   17   30   25    0   73.17   72.06  510.49
 2002    9   18   17   31   12    0   73.62   75.05  511.26
 2002    9   18   17   31   59    0   74.37   78.04  511.93
 2002    9   18   17   32   47    0   75.75   81.03  512.50
 2002    9   18   17   33   35    0   78.68   84.00  512.97
 2002    9   18   17   34   24    0   88.53   87.06  513.34
 2002    9   18   17   35    2    0  136.41   88.94  513.55
 2002    9   18   17   35   17    0  187.95   88.89  513.61
 2002    9   18   17   35   52    0  229.28   87.09  513.71
 2002    9   18   17   36   42    0  239.24   84.02  513.76
 2002    9   18   17   37   30    0  242.19   81.05  513.68
 2002    9   18   17   38   17    0  243.57   78.07  513.51
 2002    9   18   17   39    7    0  244.36   74.92  513.21
 2002    9   18   17   39   54    0  244.79   71.97  512.83
 2002    9   18   17   40   42    0  245.05   68.94  512.34
 2002    9   18   17   41   30    0  245.20   65.94  511.78
 2002    9   18   17   42   24    0  245.28   62.47  511.02
 2002    9   18   17   43    5    0  245.30   59.94  510.42
 2002    9   18   17   43   44    0  245.29   57.41  509.76
 2002    9   18   17   44   27    0  245.26   54.72  509.02
 2002    9   18   17   45   12    0  245.21   51.88  508.20
 2002    9   18   17   45   59    0  245.14   48.87  507.29
 2002    9   18   17   46   45    0  245.06   46.02  506.41
 2002    9   18   17   47   32    0  244.96   43.00  505.46
 2002    9   18   17   48   35    0  244.82   39.04  504.20
 2002    9   18   17   49   19    0  244.71   36.18  503.30
 2002    9   18   17   50    7    0  244.58   33.16  502.36
 2002    9   18   17   50   55    0  244.46   30.14  501.45
 2002    9   18   17   51   32    0  244.35   27.75  500.75
 2002    9   18   17   52   30    0  244.19   24.09  499.74
 2002    9   18   17   53   12    0  244.07   21.38  499.05
 2002    9   18   17   54    4    0  243.91   18.04  498.25
 2002    9   18   17   54   52    0  243.77   15.01  497.61
 2002    9   18   17   55   37    0  243.63   12.14  497.07
 2002    9   18   17   56   22    0  243.49    9.26  496.60
 2002    9   18   17   57   14    0  243.33    5.91  496.14
 2002    9   18   17   58   12    0  243.16    2.24  495.77
 2002    9   18   17   58   57    0  243.02   -0.63  495.57
 2002    9   18   17   59   44    0  242.87   -3.67  495.44
 2002    9   18   18    0   20    0  242.76   -5.90  495.41
 2002    9   18   18    1    2    0  242.63   -8.62  495.43
 2002    9   18   18    1   54    0  242.47  -11.92  495.56
 2002    9   18   18    2   42    0  242.33  -15.00  495.77
 2002    9   18   18    3   27    0  242.19  -17.87  496.03
 2002    9   18   18    4   17    0  242.04  -21.06  496.41
 2002    9   18   18    5    5    0  241.91  -24.09  496.83
 2002    9   18   18    5   49    0  241.78  -26.96  497.30
 2002    9   18   18    6   50    0  241.61  -30.78  497.99
 2002    9   18   18    7   37    0  241.48  -33.80  498.58
 2002    9   18   18    8   29    0  241.35  -37.14  499.28
 2002    9   18   18    9   17    0  241.24  -40.17  499.95
 2002    9   18   18   10    2    0  241.14  -43.03  500.59
 2002    9   18   18   10   52    0  241.03  -46.20  501.30
 2002    9   18   18   11   37    0  240.95  -49.06  501.95
 2002    9   18   18   12   24    0  240.88  -52.07  502.61
 2002    9   18   18   13    9    0  240.83  -54.92  503.22
 2002    9   18   18   13   44    0  240.81  -57.14  503.67
 2002    9   18   18   14   32    0  240.80  -60.15  504.25
 2002    9   18   18   15    7    0  240.81  -62.36  504.65
 2002    9   18   18   16    4    0  240.90  -66.00  505.24
 2002    9   18   18   16   57    0  241.07  -69.32  505.70
 2002    9   18   18   17   40    0  241.32  -72.00  506.01
 2002    9   18   18   18   27    0  241.76  -75.00  506.29
 2002    9   18   18   19   14    0  242.51  -78.00  506.48
 2002    9   18   18   20   22    0  244.81  -82.24  506.62
 2002    9   18   18   21    7    0  248.77  -85.05  506.61
 2002    9   18   18   22    2    0  272.42  -88.31  506.48
 2002    9   18   18   22   22    0  320.26  -89.02  506.41
 2002    9   18   18   22   34    0    1.68  -88.82  506.36
 2002    9   18   18   23    9    0   38.28  -86.96  506.17
 2002    9   18   18   24    7    0   48.23  -83.41  505.76
 2002    9   18   18   24   47    0   50.43  -80.90  505.40
 2002    9   18   18   25   37    0   51.82  -77.75  504.86
 2002    9   18   18   26   19    0   52.48  -75.07  504.34
 2002    9   18   18   27   19    0   53.01  -71.28  503.50
 2002    9   18   18   28    7    0   53.24  -68.28  502.75
 2002    9   18   18   28   48    0   53.36  -65.70  502.07
 2002    9   18   18   29   50    0   53.44  -61.79  500.95
 2002    9   18   18   30   27    0   53.46  -59.42  500.24
 2002    9   18   18   31   15    0   53.44  -56.40  499.31
 2002    9   18   18   31   42    0   53.42  -54.66  498.76
 2002    9   18   18   32   47    0   53.34  -50.53  497.43
 2002    9   18   18   33   37    0   53.25  -47.36  496.40
 2002    9   18   18   34   14    0   53.18  -44.97  495.64
 2002    9   18   18   35    0    0   53.09  -42.11  494.73
 2002    9   18   18   35   49    0   52.97  -38.92  493.74
 2002    9   18   18   36   34    0   52.86  -36.06  492.89
 2002    9   18   18   37   17    0   52.75  -33.35  492.12
 2002    9   18   18   38    4    0   52.62  -30.32  491.32
 2002    9   18   18   38   47    0   52.51  -27.60  490.65
 2002    9   18   18   39   34    0   52.37  -24.57  489.97
 2002    9   18   18   40   22    0   52.23  -21.54  489.38
 2002    9   18   18   41    5    0   52.11  -18.82  488.92
 2002    9   18   18   42    2    0   51.94  -15.14  488.41
 2002    9   18   18   42   35    0   51.84  -13.06  488.19
 2002    9   18   18   43   30    0   51.67   -9.54  487.93
 2002    9   18   18   44    9    0   51.55   -6.98  487.83
 2002    9   18   18   44   55    0   51.41   -4.10  487.82
 2002    9   18   18   45   45    0   51.26   -0.90  487.92
 2002    9   18   18   46   40    0   51.09    2.62  488.17
 2002    9   18   18   47   32    0   50.92    5.98  488.55
 2002    9   18   18   48   29    0   50.75    9.65  489.12
 2002    9   18   18   49   22    0   50.59   13.01  489.77
 2002    9   18   18   50    7    0   50.45   15.89  490.43
 2002    9   18   18   50   49    0   50.32   18.60  491.13
 2002    9   18   18   51   37    0   50.18   21.64  491.99
 2002    9   18   18   52   22    0   50.05   24.51  492.88
 2002    9   18   18   53    9    0   49.92   27.54  493.89
 2002    9   18   18   53   50    0   49.81   30.09  494.80
 2002    9   18   18   54   34    0   49.69   32.96  495.85
 2002    9   18   18   55   22    0   49.56   35.99  497.02
 2002    9   18   18   56   10    0   49.45   39.01  498.21
 2002    9   18   18   56   57    0   49.34   42.03  499.43
 2002    9   18   18   57   44    0   49.24   45.05  500.66
 2002    9   18   18   58   32    0   49.15   48.06  501.89
 2002    9   18   18   59   20    0   49.07   51.08  503.11
 2002    9   18   19    0    6    0   49.01   54.01  504.27
 2002    9   18   19    0   52    0   48.97   56.94  505.41
 2002    9   18   19    1   40    0   48.96   59.94  506.53
 2002    9   18   19    2   22    0   48.98   62.63  507.49
 2002    9   18   19    3   15    0   49.06   65.95  508.61
 2002    9   18   19    4    2    0   49.21   68.95  509.55
 2002    9   18   19    4   49    0   49.47   71.95  510.40
 2002    9   18   19    5   37    0   49.91   74.94  511.17
 2002    9   18   19    6   25    0   50.65   77.93  511.84
 2002    9   18   19    7   12    0   51.99   80.91  512.42
 2002    9   18   19    8    2    0   55.05   84.04  512.91
 2002    9   18   19    8   52    0   65.10   87.10  513.29
 2002    9   18   19    9   27    0  107.17   88.90  513.48
 2002    9   18   19    9   42    0  158.84   88.94  513.54
 2002    9   18   19   10   19    0  205.88   87.05  513.66
 2002    9   18   19   11   10    0  215.63   83.98  513.70
 2002    9   18   19   11   57    0  218.53   81.01  513.63
 2002    9   18   19   12   44    0  219.91   78.03  513.45
 2002    9   18   19   13   32    0  220.66   75.04  513.17
 2002    9   18   19   14   20    0  221.10   72.05  512.79
 2002    9   18   19   15    7    0  221.36   69.05  512.31
 2002    9   18   19   15   55    0  221.51   66.06  511.75
 2002    9   18   19   16   42    0  221.59   63.06  511.11
 2002    9   18   19   17   29    0  221.62   60.06  510.39
 2002    9   18   19   18   17    0  221.61   57.05  509.61
 2002    9   18   19   19    0    0  221.58   54.37  508.87
 2002    9   18   19   19   42    0  221.52   51.68  508.09
 2002    9   18   19   20   32    0  221.45   48.51  507.13
 2002    9   18   19   21   14    0  221.37   45.81  506.30
 2002    9   18   19   22    0    0  221.27   42.96  505.39
 2002    9   18   19   22   47    0  221.17   39.95  504.44
 2002    9   18   19   23   39    0  221.04   36.61  503.38
 2002    9   18   19   24   24    0  220.92   33.75  502.49
 2002    9   18   19   25   24    0  220.76   29.94  501.34
 2002    9   18   19   26   10    0  220.64   27.07  500.52
 2002    9   18   19   26   47    0  220.53   24.68  499.86
 2002    9   18   19   27   44    0  220.36   21.02  498.92
 2002    9   18   19   28   39    0  220.20   17.51  498.10
 2002    9   18   19   29   27    0  220.06   14.48  497.47
 2002    9   18   19   30    9    0  219.93   11.77  496.97
 2002    9   18   19   31    7    0  219.75    8.10  496.39
 2002    9   18   19   31   52    0  219.62    5.23  496.03
 2002    9   18   19   32   45    0  219.45    1.88  495.70
 2002    9   18   19   33   19    0  219.34   -0.36  495.55
 2002    9   18   19   33   47    0  219.26   -2.11  495.46
 2002    9   18   19   34   44    0  219.08   -5.79  495.38
 2002    9   18   19   35   22    0  218.97   -8.18  495.39
 2002    9   18   19   36   12    0  218.81  -11.37  495.50
 2002    9   18   19   37    4    0  218.65  -14.72  495.71
 2002    9   18   19   37   55    0  218.50  -17.91  496.00
 2002    9   18   19   38   42    0  218.36  -20.95  496.36
 2002    9   18   19   39   29    0  218.22  -23.97  496.79
 2002    9   18   19   40   19    0  218.08  -27.16  497.30
 2002    9   18   19   41   12    0  217.94  -30.51  497.90
 2002    9   18   19   42    2    0  217.80  -33.69  498.53
 2002    9   18   19   42   47    0  217.69  -36.55  499.13
 2002    9   18   19   43   37    0  217.57  -39.73  499.82
 2002    9   18   19   44   25    0  217.46  -42.75  500.49
 2002    9   18   19   45   15    0  217.36  -45.93  501.21
 2002    9   18   19   46    2    0  217.27  -48.94  501.89
 2002    9   18   19   46   50    0  217.20  -51.96  502.56
 2002    9   18   19   47   35    0  217.14  -54.81  503.17
 2002    9   18   19   48   22    0  217.11  -57.82  503.78
 2002    9   18   19   49   10    0  217.11  -60.83  504.35
 2002    9   18   19   49   57    0  217.15  -63.83  504.88
 2002    9   18   19   50   27    0  217.20  -65.73  505.18
 2002    9   18   19   51   20    0  217.37  -69.05  505.64
 2002    9   18   19   52    7    0  217.63  -72.05  505.99
 2002    9   18   19   53    7    0  218.23  -75.83  506.33
 2002    9   18   19   54    2    0  219.30  -79.30  506.52
 2002    9   18   19   54   47    0  221.01  -82.13  506.60
 2002    9   18   19   55   35    0  225.16  -85.09  506.59
 2002    9   18   19   56   27    0  246.58  -88.22  506.48
 2002    9   18   19   56   44    0  281.65  -88.95  506.41
 2002    9   18   19   57    0    0  333.26  -88.88  506.35
 2002    9   18   19   57   52    0   19.12  -86.00  506.06
 2002    9   18   19   58   37    0   24.80  -83.21  505.72
 2002    9   18   19   59   25    0   27.14  -80.23  505.28
 2002    9   18   20    0   12    0   28.30  -77.24  504.76
 2002    9   18   20    0   55    0   28.90  -74.56  504.22
 2002    9   18   20    1   50    0   29.35  -71.08  503.44
 2002    9   18   20    2   32    0   29.56  -68.40  502.77
 2002    9   18   20    2   49    0   29.62  -67.29  502.49
 2002    9   18   20    3   37    0   29.72  -64.28  501.67
 2002    9   18   20    4   32    0   29.77  -60.80  500.66
 2002    9   18   20    5   12    0   29.77  -58.26  499.89
 2002    9   18   20    6   22    0   29.72  -53.82  498.49
 2002    9   18   20    6   52    0   29.69  -51.92  497.88
 2002    9   18   20    7   50    0   29.60  -48.26  496.70
 2002    9   18   20    8   27    0   29.53  -45.88  495.93
 2002    9   18   20    9   17    0   29.42  -42.70  494.92
 2002    9   18   20   10    5    0   29.32  -39.68  493.98
 2002    9   18   20   10   52    0   29.20  -36.65  493.07
 2002    9   18   20   11   42    0   29.07  -33.46  492.17
 2002    9   18   20   12   27    0   28.95  -30.59  491.40
 2002    9   18   20   13   25    0   28.79  -26.92  490.50
 2002    9   18   20   14    2    0   28.69  -24.53  489.98
 2002    9   18   20   14   50    0   28.55  -21.49  489.38
 2002    9   18   20   15   37    0   28.41  -18.45  488.87
 2002    9   18   20   16   22    0   28.27  -15.58  488.48
 2002    9   18   20   17    4    0   28.15  -12.86  488.19
 2002    9   18   20   18    2    0   27.97   -9.18  487.93
 2002    9   18   20   18   45    0   27.84   -6.46  487.84
 2002    9   18   20   19   27    0   27.71   -3.74  487.84
 2002    9   18   20   20   32    0   27.51    0.42  488.01
 2002    9   18   20   21   17    0   27.37    3.30  488.25
 2002    9   18   20   22    2    0   27.23    6.18  488.59
 2002    9   18   20   22   57    0   27.06    9.70  489.14
 2002    9   18   20   23   42    0   26.92   12.58  489.69
 2002    9   18   20   24   32    0   26.77   15.77  490.41
 2002    9   18   20   24   57    0   26.70   17.37  490.81
 2002    9   18   20   25   54    0   26.53   21.04  491.83
 2002    9   18   20   26   42    0   26.39   24.08  492.75
 2002    9   18   20   27   27    0   26.26   26.95  493.70
 2002    9   18   20   28   14    0   26.13   29.98  494.76
 2002    9   18   20   29    2    0   26.00   33.00  495.87
 2002    9   18   20   29   50    0   25.88   36.03  497.03
 2002    9   18   20   30   37    0   25.76   39.05  498.23
 2002    9   18   20   31   24    0   25.65   42.07  499.44
 2002    9   18   20   32   10    0   25.55   44.93  500.60
 2002    9   18   20   32   57    0   25.46   47.95  501.83
 2002    9   18   20   33   45    0   25.39   50.96  503.05
 2002    9   18   20   34   27    0   25.33   53.66  504.12
 2002    9   18   20   35   19    0   25.29   56.98  505.40
 2002    9   18   20   36    7    0   25.28   59.99  506.52
 2002    9   18   20   36   55    0   25.30   62.99  507.59
 2002    9   18   20   37   42    0   25.38   65.99  508.59
 2002    9   18   20   38   29    0   25.53   68.99  509.52
 2002    9   18   20   39   17    0   25.79   71.99  510.37
 2002    9   18   20   40    5    0   26.23   74.98  511.14
 2002    9   18   20   40   52    0   26.97   77.97  511.81
 2002    9   18   20   41   40    0   28.32   80.96  512.38
 2002    9   18   20   42   27    0   31.18   83.93  512.84
 2002    9   18   20   43   17    0   40.66   87.00  513.22
 2002    9   18   20   43   55    0   85.51   88.92  513.42
 2002    9   18   20   44   12    0  144.38   88.84  513.50
 2002    9   18   20   44   47    0  182.50   87.00  513.59
 2002    9   18   20   45   37    0  192.02   83.94  513.63
 2002    9   18   20   46   24    0  194.89   80.97  513.55
 2002    9   18   20   47   12    0  196.24   77.98  513.37
 2002    9   18   20   47   59    0  196.99   75.00  513.09
 2002    9   18   20   48   47    0  197.42   72.00  512.70
 2002    9   18   20   49   35    0  197.68   69.01  512.22
 2002    9   18   20   50   22    0  197.83   66.01  511.66
 2002    9   18   20   51    7    0  197.91   63.17  511.05
 2002    9   18   20   51   47    0  197.94   60.64  510.45
 2002    9   18   20   52   34    0  197.93   57.64  509.68
 2002    9   18   20   53   20    0  197.90   54.80  508.90
 2002    9   18   20   54   10    0  197.84   51.63  507.98
 2002    9   18   20   54   52    0  197.77   48.94  507.17
 2002    9   18   20   55   42    0  197.68   45.77  506.18
 2002    9   18   20   56   30    0  197.58   42.76  505.23
 2002    9   18   20   57   19    0  197.47   39.58  504.22
 2002    9   18   20   58    5    0  197.36   36.72  503.32
 2002    9   18   20   58   57    0  197.23   33.39  502.28
 2002    9   18   20   59   42    0  197.11   30.53  501.41
 2002    9   18   21    0   34    0  196.96   27.18  500.44
 2002    9   18   21    1   28    0  196.81   23.77  499.51
 2002    9   18   21    2    7    0  196.69   21.29  498.88
 2002    9   18   21    2   54    0  196.55   18.26  498.16
 2002    9   18   21    3   54    0  196.37   14.44  497.35
 2002    9   18   21    4   40    0  196.24   11.57  496.82
 2002    9   18   21    5   35    0  196.07    8.06  496.27
 2002    9   18   21    6    8    0  195.96    5.90  496.00
 2002    9   18   21    6   57    0  195.81    2.79  495.67
 2002    9   18   21    7   30    0  195.71    0.71  495.51
 2002    9   18   21    8   12    0  195.58   -2.00  495.36
 2002    9   18   21    9    2    0  195.43   -5.19  495.27
 2002    9   18   21    9   50    0  195.28   -8.23  495.29
 2002    9   18   21   10   49    0  195.10  -12.06  495.43
 2002    9   18   21   11   40    0  194.94  -15.25  495.65
 2002    9   18   21   12   30    0  194.79  -18.44  495.96
 2002    9   18   21   13   14    0  194.66  -21.31  496.31
 2002    9   18   21   14    9    0  194.50  -24.82  496.82
 2002    9   18   21   14   57    0  194.37  -27.85  497.32
 2002    9   18   21   15   39    0  194.25  -30.55  497.82
 2002    9   18   21   16   32    0  194.11  -33.90  498.48
 2002    9   18   21   17   15    0  194.00  -36.60  499.05
 2002    9   18   21   18    7    0  193.87  -39.94  499.78
 2002    9   18   21   18   52    0  193.77  -42.80  500.43
 2002    9   18   21   19   42    0  193.67  -45.98  501.15
 2002    9   18   21   20   27    0  193.59  -48.83  501.79
 2002    9   18   21   21    9    0  193.52  -51.53  502.39
 2002    9   18   21   22    2    0  193.46  -54.86  503.11
 2002    9   18   21   22   52    0  193.43  -58.02  503.76
 2002    9   18   21   23   32    0  193.42  -60.56  504.24
 2002    9   18   21   24   10    0  193.45  -62.93  504.67
 2002    9   18   21   24   50    0  193.51  -65.46  505.08
 2002    9   18   21   25   29    0  193.61  -67.99  505.46
 2002    9   18   21   26   30    0  193.92  -71.83  505.93
 2002    9   18   21   27   35    0  194.55  -75.88  506.30
 2002    9   18   21   28   25    0  195.50  -79.03  506.48
 2002    9   18   21   29   12    0  197.23  -82.02  506.57
 2002    9   18   21   29   57    0  200.89  -84.83  506.58
 2002    9   18   21   30   50    0  218.73  -87.99  506.48
 2002    9   18   21   31   12    0  260.45  -88.97  506.40
 2002    9   18   21   31   27    0  311.71  -88.85  506.34
 2002    9   18   21   32   20    0  355.61  -85.96  506.05
 2002    9   18   21   33   12    0    1.68  -82.69  505.65
 2002    9   18   21   33   54    0    3.57  -80.02  505.26
 2002    9   18   21   34   40    0    4.63  -77.19  504.76
 2002    9   18   21   35   27    0    5.28  -74.19  504.16
 2002    9   18   21   36    2    0    5.58  -71.98  503.67
 2002    9   18   21   36   44    0    5.82  -69.30  503.03
 2002    9   18   21   37   17    0    5.94  -67.24  502.51
 2002    9   18   21   38   20    0    6.06  -63.28  501.42
 2002    9   18   21   39   10    0    6.09  -60.12  500.49
 2002    9   18   21   39   47    0    6.09  -57.74  499.77
 2002    9   18   21   40   40    0    6.05  -54.41  498.73
 2002    9   18   21   41   22    0    6.00  -51.71  497.87
 2002    9   18   21   42   19    0    5.91  -48.06  496.69
 2002    9   18   21   42   49    0    5.85  -46.15  496.08
 2002    9   18   21   43   55    0    5.72  -42.01  494.77
 2002    9   18   21   44   37    0    5.62  -39.31  493.94
 2002    9   18   21   45   29    0    5.49  -35.96  492.95
 2002    9   18   21   46   12    0    5.38  -33.25  492.19
 2002    9   18   21   46   52    0    5.27  -30.70  491.51
 2002    9   18   21   47   47    0    5.12  -27.19  490.65
 2002    9   18   21   48   37    0    4.98  -24.00  489.96
 2002    9   18   21   49   22    0    4.85  -21.12  489.41
 2002    9   18   21   50    9    0    4.71  -18.09  488.92
 2002    9   18   21   50   55    0    4.57  -15.21  488.53
 2002    9   18   21   51   37    0    4.44  -12.49  488.26
 2002    9   18   21   52   25    0    4.30   -9.45  488.05
 2002    9   18   21   53   12    0    4.15   -6.41  487.94
 2002    9   18   21   53   54    0    4.02   -3.69  487.94
 2002    9   18   21   54   34    0    3.90   -1.13  488.02
 2002    9   18   21   55   29    0    3.73    2.39  488.27
 2002    9   18   21   56   27    0    3.55    6.04  488.68
 2002    9   18   21   57   12    0    3.41    8.95  489.11
 2002    9   18   21   58   12    0    3.23   12.78  489.84
 2002    9   18   21   58   58    0    3.09   15.69  490.49
 2002    9   18   21   59   39    0    2.97   18.38  491.17
 2002    9   18   22    0   29    0    2.82   21.57  492.07
 2002    9   18   22    1   20    0    2.67   24.76  493.06
 2002    9   18   22    1   59    0    2.56   27.31  493.91
 2002    9   18   22    2   49    0    2.42   30.50  495.03
 2002    9   18   22    3   29    0    2.31   33.05  495.97
 2002    9   18   22    4   14    0    2.20   35.92  497.06
 2002    9   18   22    5    2    0    2.08   38.94  498.25
 2002    9   18   22    5   49    0    1.97   41.96  499.46
 2002    9   18   22    6   37    0    1.87   44.98  500.68
 2002    9   18   22    7   25    0    1.78   47.99  501.91
 2002    9   18   22    8   12    0    1.70   51.01  503.12
 2002    9   18   22    8   54    0    1.65   53.70  504.18
 2002    9   18   22    9   34    0    1.61   56.24  505.16
 2002    9   18   22   10   35    0    1.59   60.03  506.57
 2002    9   18   22   11   19    0    1.61   62.88  507.58
 2002    9   18   22   12   10    0    1.69   66.04  508.63
 2002    9   18   22   12   57    0    1.85   69.04  509.55
 2002    9   18   22   13   44    0    2.11   72.03  510.39
 2002    9   18   22   14   32    0    2.55   75.03  511.15
 2002    9   18   22   15   20    0    3.30   78.02  511.81
 2002    9   18   22   16    7    0    4.66   81.00  512.37
 2002    9   18   22   16   54    0    7.56   83.97  512.83
 2002    9   18   22   17   45    0   17.25   87.04  513.19
 2002    9   18   22   18   22    0   64.01   88.94  513.39
 2002    9   18   22   18   37    0  115.80   88.90  513.45
 2002    9   18   22   19   12    0  158.11   87.11  513.54
 2002    9   18   22   20    2    0  168.18   84.05  513.58
 2002    9   18   22   20   47    0  171.03   81.23  513.50
 2002    9   18   22   21   39    0  172.58   77.94  513.30
 2002    9   18   22   22   27    0  173.31   74.95  513.00
 2002    9   18   22   23   15    0  173.75   71.96  512.61
 2002    9   18   22   24    2    0  174.00   68.96  512.12
 2002    9   18   22   24   50    0  174.15   65.97  511.55
 2002    9   18   22   25   29    0  174.22   63.44  511.00
 2002    9   18   22   26   15    0  174.25   60.60  510.33
 2002    9   18   22   26   57    0  174.25   57.91  509.64
 2002    9   18   22   27   49    0  174.21   54.59  508.72
 2002    9   18   22   28   32    0  174.16   51.90  507.93
 2002    9   18   22   29   30    0  174.07   48.26  506.83
 2002    9   18   22   30    9    0  174.00   45.72  506.03
 2002    9   18   22   30   55    0  173.90   42.87  505.13
 2002    9   18   22   31   45    0  173.79   39.69  504.11
 2002    9   18   22   32   29    0  173.68   36.84  503.21
 2002    9   18   22   33   17    0  173.56   33.82  502.26
 2002    9   18   22   34    5    0  173.43   30.80  501.35
 2002    9   18   22   35    2    0  173.27   27.14  500.28
 2002    9   18   22   35   44    0  173.15   24.43  499.54
 2002    9   18   22   36   39    0  172.99   20.93  498.64
 2002    9   18   22   37   39    0  172.81   17.10  497.75
 2002    9   18   22   38   29    0  172.66   13.91  497.10
 2002    9   18   22   39   12    0  172.53   11.20  496.61
 2002    9   18   22   39   50    0  172.42    8.80  496.24
 2002    9   18   22   40   42    0  172.26    5.45  495.80
 2002    9   18   22   41   17    0  172.15    3.22  495.58
 2002    9   18   22   41   49    0  172.05    1.14  495.40
 2002    9   18   22   42   37    0  171.90   -1.89  495.23
 2002    9   18   22   43   25    0  171.76   -4.92  495.15
 2002    9   18   22   44   12    0  171.61   -7.96  495.16
 2002    9   18   22   45    9    0  171.43  -11.63  495.29
 2002    9   18   22   46   15    0  171.24  -15.78  495.59
 2002    9   18   22   47    2    0  171.09  -18.81  495.90
 2002    9   18   22   47   52    0  170.95  -22.00  496.30
 2002    9   18   22   48   35    0  170.82  -24.71  496.70
 2002    9   18   22   49   14    0  170.71  -27.26  497.13
 2002    9   18   22   50   12    0  170.55  -30.92  497.80
 2002    9   18   22   50   57    0  170.43  -33.79  498.38
 2002    9   18   22   51   47    0  170.30  -36.97  499.05
 2002    9   18   22   52   25    0  170.21  -39.35  499.58
 2002    9   18   22   53   12    0  170.10  -42.37  500.26
 2002    9   18   22   53   57    0  170.01  -45.23  500.91
 2002    9   18   22   54   41    0  169.92  -48.05  501.56
 2002    9   18   22   55   37    0  169.83  -51.58  502.35
 2002    9   18   22   56   15    0  169.79  -53.96  502.87
 2002    9   18   22   57   10    0  169.74  -57.44  503.60
 2002    9   18   22   57   39    0  169.74  -59.34  503.97
 2002    9   18   22   58   25    0  169.75  -62.19  504.50
 2002    9   18   22   59   20    0  169.83  -65.67  505.09
 2002    9   18   23    0   32    0  170.08  -70.25  505.73
 2002    9   18   23    1   17    0  170.39  -73.09  506.04
 2002    9   18   23    2    4    0  170.91  -76.09  506.30
 2002    9   18   23    2   52    0  171.83  -79.08  506.48
 2002    9   18   23    3   37    0  173.45  -81.91  506.57
 2002    9   18   23    4   30    0  178.00  -85.19  506.57
 2002    9   18   23    4   49    0  182.00  -86.42  506.55
 2002    9   18   23    5   39    0  239.44  -88.99  506.41
 2002    9   18   23    5   57    0  296.04  -88.73  506.34
 2002    9   18   23    6   39    0  330.36  -86.37  506.11
 2002    9   18   23    7    0    0  334.27  -85.14  505.98
 2002    9   18   23    7   47    0  338.48  -82.17  505.61
 2002    9   18   23    9    2    0  340.88  -77.45  504.84
 2002    9   18   23    9   57    0  341.63  -73.98  504.16
 2002    9   18   23   10   42    0  341.98  -71.14  503.52
 2002    9   18   23   11   12    0  342.14  -69.25  503.06
 2002    9   18   23   11   49    0  342.27  -66.87  502.46
 2002    9   18   23   12   49    0  342.38  -63.08  501.42
 2002    9   18   23   13   37    0  342.41  -60.07  500.54
 2002    9   18   23   14   25    0  342.40  -57.05  499.62
 2002    9   18   23   15   25    0  342.35  -53.25  498.43
