
Position taken from file /raid3/Data/CHAMP/2002/Density_3deg_02_259.ascii

#START
 2002    9   16    1   14   40    0  209.35   77.82  401.94
 2002    9   16    1   15   30    0  213.77   80.94  402.00
 2002    9   16    1   16   20    0  222.87   83.95  402.02
 2002    9   16    1   17   15    0  251.85   86.71  401.98
 2002    9   16    1   18    4    0  312.86   86.94  401.89
 2002    9   16    1   19    4    0  348.29   84.06  401.72
 2002    9   16    1   20    0    0  358.29   80.76  401.51
 2002    9   16    1   20   44    0    2.23   77.94  401.29
 2002    9   16    1   21   30    0    4.61   75.09  401.04
 2002    9   16    1   22   19    0    6.33   71.90  400.73
 2002    9   16    1   23    5    0    7.38   69.01  400.42
 2002    9   16    1   23   50    0    8.15   66.11  400.10
 2002    9   16    1   24   40    0    8.78   62.89  399.72
 2002    9   16    1   25   25    0    9.20   59.98  399.38
 2002    9   16    1   26    9    0    9.52   57.08  399.03
 2002    9   16    1   27    0    0    9.79   53.84  398.66
 2002    9   16    1   27   44    0    9.98   50.92  398.35
 2002    9   16    1   28   30    0   10.12   48.01  398.05
 2002    9   16    1   29   14    0   10.22   45.09  397.80
 2002    9   16    1   30    0    0   10.30   42.16  397.58
 2002    9   16    1   30   49    0   10.36   38.92  397.39
 2002    9   16    1   31   34    0   10.39   35.99  397.29
 2002    9   16    1   32   20    0   10.41   33.06  397.24
 2002    9   16    1   33    9    0   10.41   29.81  397.28
 2002    9   16    1   34    0    0   10.40   26.55  397.41
 2002    9   16    1   34   45    0   10.39   23.62  397.62
 2002    9   16    1   35   30    0   10.36   20.69  397.92
 2002    9   16    1   36   14    0   10.33   17.76  398.31
 2002    9   16    1   37    0    0   10.29   14.82  398.80
 2002    9   16    1   37   45    0   10.25   11.89  399.39
 2002    9   16    1   38   30    0   10.21    8.96  400.08
 2002    9   16    1   39   15    0   10.16    6.02  400.87
 2002    9   16    1   40    4    0   10.11    2.77  401.87
 2002    9   16    1   40   50    0   10.06   -0.17  402.88
 2002    9   16    1   41   34    0   10.01   -3.10  403.98
 2002    9   16    1   42   19    0    9.96   -6.03  405.18
 2002    9   16    1   43    5    0    9.92   -8.95  406.47
 2002    9   16    1   43   49    0    9.87  -11.88  407.85
 2002    9   16    1   44   40    0    9.83  -15.13  409.47
 2002    9   16    1   45   24    0    9.79  -18.05  411.00
 2002    9   16    1   46   10    0    9.76  -20.97  412.60
 2002    9   16    1   46   54    0    9.73  -23.89  414.25
 2002    9   16    1   47   50    0    9.71  -27.46  416.33
 2002    9   16    1   48   45    0    9.70  -31.02  418.45
 2002    9   16    1   49   30    0    9.71  -33.93  420.21
 2002    9   16    1   50   15    0    9.73  -36.83  421.98
 2002    9   16    1   51    5    0    9.77  -40.06  423.95
 2002    9   16    1   51   44    0    9.82  -42.64  425.51
 2002    9   16    1   52   35    0    9.91  -45.85  427.43
 2002    9   16    1   53   19    0   10.02  -48.75  429.11
 2002    9   16    1   53   54    0   10.13  -51.00  430.39
 2002    9   16    1   54   40    0   10.32  -53.88  431.98
 2002    9   16    1   55   29    0   10.59  -57.09  433.67
 2002    9   16    1   56   15    0   10.90  -59.97  435.10
 2002    9   16    1   57    0    0   11.31  -62.84  436.44
 2002    9   16    1   57   49    0   11.93  -66.03  437.82
