mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
12.625,73.88030325585841,136.5727622287931,74.23502706648408,156.97982785455736,74.63529356480659,169.2250719734552,75.03911424897956,175.51551833384812,75.43868524780176,184.40124476005326,75.82157220262528,188.47790134407288,76.19539583227304,194.82063864948634,76.54230171206191,197.75149234066922,76.8896251467791,200.45219964199373,77.22967091713845,204.52717828269948,77.56433547995667,204.97617736355136,77.90808620167473,206.8170062309865,78.251788292675,205.37002756352183,78.59854750521053,205.8782873609528,78.95611076547883,204.01406160315062,79.33057440736162,201.10291526082497,79.72622452124439,196.5248470559512,80.14162092415143,190.15253034378517,80.57916611515505,180.3686777763547,81.05632757577095,166.1999212011575,81.42354846533921,141.71629270127173
12.875,74.01006396083622,136.65348064055755,74.36435398000377,156.94303714124595,74.75728658468886,169.93501136801552,75.15967641013724,177.2017744065027,75.55618117618391,185.43186619228868,75.93491658284523,191.0810615505337,76.30096906332344,197.84643604019604,76.645484538821,201.11383708280405,76.98536390477992,204.4932361415176,77.32020898038611,208.76100702738606,77.64809881529919,209.8856945551024,77.98397660498185,211.65291434611905,78.31922101765936,211.12344446044503,78.65487489683946,212.1142372033973,79.00342739136215,209.35960231661818,79.36651764299371,205.80235138566266,79.75320290524321,201.23867445028586,80.15635158267055,192.8519665203499,80.58293479783426,181.87658092106855,81.05529466973682,166.92687589265668,81.41126139862479,141.61876694584154
13.125,74.11530371880288,136.66536365756602,74.46636184352666,157.05792464249703,74.86001494240492,170.07388501451666,75.26119651931526,178.58646086038627,75.65151088067591,186.83367387837535,76.02518342656312,193.16903161625177,76.38417938244925,200.46967989143724,76.7222598429871,203.93771815642444,77.05734983531093,207.67583788774905,77.38623051462905,212.65566941391364,77.70612458184237,214.12221300201674,78.03315725384805,215.59232787096153,78.35623172773002,215.21727894540967,78.68056673410295,216.27526334620345,79.01749219217255,212.94995689606012,79.36800954072757,209.8406667542597,79.74486271246282,204.4573576618395,80.13536234468374,195.09483184078792,80.55240215656258,183.78330546162516,81.0170135690625,167.97665997763437,81.3622278817088,142.67912266842734
13.375,74.17325763013406,136.9976495070726,74.52640343463723,157.16094322855685,74.92107230917617,170.87654493303714,75.32261812999441,179.42263547389823,75.70848605291638,188.65492553513678,76.0788199310859,195.53435430434925,76.43374131160994,203.1437933042559,76.76592955706914,207.0332665598442,77.09623474062712,210.99935025701114,77.4208036262466,216.7575064947495,77.73500454330305,218.2549952291364,78.05611354075998,219.73197229253805,78.37205745578395,219.92191743454134,78.68903310721407,220.76520220534678,79.01745389759283,216.92553799711104,79.3585754319117,213.04076473182005,79.72676195203529,206.92946721955659,80.10871827615193,197.1073408132386,80.52088867833933,185.49652553733765,80.98236256924929,168.52145464772838,81.28245393623105,143.0966241111307
13.625,74.21843828053576,136.81185643134597,74.57080473955544,156.33680094098753,74.97092181772894,170.44190927888,75.37372250784273,179.18116469493614,75.75644836129115,188.51610667954708,76.12789913130963,196.06209529677753,76.48013840703082,203.55789746595633,76.80766677534002,208.18618628869646,77.13056821182893,212.64335115624493,77.45042280225908,218.78836261765048,77.7586271038949,220.24718637951014,78.07213512501042,221.93660747962744,78.38097141445716,222.09337539564567,78.69046377958675,222.9687462368942,79.00931589256682,218.57090905997183,79.34191286740145,214.23916106509054,79.700712348797,207.61349392519023,80.07665990094411,197.9158402884907,80.48100139116262,185.9703162375244,80.9339119455322,168.82586305295885,81.20543685565332,143.06627224366335
13.875,74.25182958416553,136.78684121076603,74.60648701057643,155.47064727743216,75.00657130915155,169.69816337272954,75.41240527759629,177.9270042339639,75.79496535302742,187.31934170403304,76.16048975816774,195.06881632531915,76.50923105355268,202.8363942680029,76.83334238327319,207.3325985474671,77.15037261460391,212.72554425415439,77.46423236793422,219.14620347829506,77.76715991785443,221.08686561436102,78.07456222040005,222.9218424772471,78.37529430078496,223.2991181442838,78.67710067055424,223.90473768505,78.98807757637603,219.56186116816434,79.31235621071828,214.5479777084576,79.66326167844005,207.1846079385816,80.03131751007169,197.7573169106317,80.42915612744723,185.7620812678192,80.87767658155603,169.0779592417761,81.11989611094455,141.57478734413783
14.125,74.27765455784966,136.39426474760677,74.63536874157496,155.04391916779804,75.04037775081811,169.09259702958502,75.44300517490534,177.19591145942343,75.81943744375992,186.20557994775615,76.18150171452233,194.07450841528362,76.52459033329883,202.5407652483683,76.84487084821093,206.88093592130255,77.15466747139904,213.03855093678592,77.46332237883516,219.59972260448228,77.76057336757398,221.62988432414107,78.05849220702079,223.1153215802141,78.35453081328525,224.08192244507117,78.6500194213372,224.46762676609345,78.95195555045271,219.73961180029414,79.27054369506912,214.25578713218718,79.61493209692732,206.61312523979726,79.9771535723268,197.01028719682193,80.37088482492351,185.19524029725164,80.81707042663999,168.49891578262597,81.04743212713717,140.4563524160293
14.375,74.26433463965954,136.33316721884012,74.62697062767133,154.82624252390187,75.036045801837,168.14057465049143,75.44046079397293,176.30055925988395,75.81613911397703,185.28543934344756,76.17655051807624,193.59768404577895,76.5160048163752,202.31799299141616,76.8321912400452,207.15107314053267,77.13760890848421,213.3240392751491,77.44018284121476,220.12749346815983,77.7323527955225,221.71276585189295,78.02563868177985,223.50688848108408,78.316173092461,224.10006170001398,78.60677422982499,224.31521762160492,78.90368928822264,219.40831905315898,79.21618328951917,214.16491583423112,79.55290095131906,206.4910462646611,79.91061263476148,196.49330331186277,80.30307583324696,185.01294707988887,80.74453163513334,168.2689231528774,80.9582607985088,139.95747244747662
14.625,74.2449314872465,136.4686709107246,74.61273034091099,155.12704503273235,75.02526685198177,168.2394141045452,75.42752193533863,176.8405328455732,75.79968134803339,185.5150216004109,76.1540315114464,193.41608166599477,76.48999583588828,202.37663730052242,76.80162075797675,207.21728762608285,77.10350542635904,212.896796030012,77.40119595047696,219.71189757626985,77.6884468683695,221.38699754118718,77.975351469995,223.28096965733036,78.26040360339874,224.03859807821456,78.54630931669973,224.23612562310922,78.8388015165408,219.24377347084263,79.14925234716517,213.5824938028517,79.48222428577725,206.0541839616069,79.83622688815638,195.62100919851355,80.23104718312459,184.67116329616434,80.67146105664624,167.74692694793058,80.86231458528299,139.68175400070479
14.875,74.20305462037996,136.04424203300786,74.57641931532423,154.98364704106038,74.99356816259706,167.8479436606857,75.39381508615521,177.36823061964304,75.76442556489395,185.08821363587876,76.11475802041717,193.93554814824532,76.44513564987693,202.12948106365732,76.75232671991881,207.77536772840418,77.0496977898703,213.28300161432855,77.34311255210102,220.00775034250393,77.62443625395312,221.509190093341,77.9066764536273,223.67039882510875,78.18800262017697,224.07479429607392,78.47082434746014,223.57151870028554,78.75913148942705,219.15863381042448,79.06686486843701,212.75401223651357,79.39669446611676,205.25400308743107,79.75100108165238,194.5120513914639,80.14536174774149,183.75336864744926,80.58849662002339,167.0565906426908,80.75807931703757,139.8301465184382
15.125,74.30378712102487,138.21661611574177,74.67727731545006,156.83634210266385,75.09321982702632,173.22686705747265,75.49483262187252,183.8577141908969,75.86355438318579,194.06100687806358,76.20087170914067,205.14795607578355,76.52287460321212,214.28549757633039,76.82488112551114,220.80795576748568,77.11411836233879,229.09806656299247,77.39848040091982,238.06711489123072,77.67244705194929,241.85402924328952,77.94167362568184,242.54750315834661,78.2100718924425,245.1426754037324,78.47855991310806,245.12567623956497,78.74927979376811,238.9078940449089,79.03932577076405,231.19124183883764,79.3521919059162,220.320472328033,79.68143878453476,207.60535402815654,80.05830615549245,193.85341179308875,80.49047974398547,173.3897263469155,80.66733428616666,142.14975920202696
15.375,74.1712581184985,137.26849638235703,74.55278885337515,155.45728005171307,74.97512392337163,170.10813767676225,75.38375115315513,180.47556946686123,75.75555753938917,190.06687890297084,76.10171838147325,201.61885561780795,76.42605939840705,211.02064401502946,76.73117332155347,217.45239259346104,77.0205620672017,226.2543432897872,77.3030382797414,234.83057985846386,77.57528035329914,237.67359829746343,77.84511764834207,239.03101469930039,78.11432597217488,240.77058368237266,78.38365988325504,241.0521170839472,78.6550677828312,234.7519178676263,78.9427321224308,227.05702584515194,79.25467724912765,217.25564673433271,79.5869415517033,204.64150351822636,79.96796971211374,191.80784594830342,80.39940521321734,172.3639155340389,80.57446265348781,140.92126513107544
