mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
6.375,0.0029185008375643418,0.0015932645841774972,0.002897391307074646,-0.00340494001969557,0.002980936091274289,0.004839616130523458,0.0031067513828196888,0.02435904831058681,0.0031951008001735565,0.05015742347202819,0.003293957852906149,0.06215346519331697,0.0033893009146347174,0.06833927638528868,0.0034941382364457605,0.0941679299654974,0.003602007582440035,0.10943899675192069,0.0037120817043182854,0.12528888784750858,0.0038173890816029167,0.1277041605056004,0.0039244011036142805,0.13340156171144138,0.004025433037895007,0.1324919751974386,0.004144667807994195,0.132717557169075,0.0042911731618217545,0.12950910916517785,0.00444311863236257,0.11119639015271748,0.004585103353757998,0.09760993619249539,0.004704269173373666,0.0869908019695358,0.0048166501632655725,0.06738798534797301,0.004864647254217719,0.04815916989581945,0.004650567479218327,0.02173919122966348
6.625,0.002772816755078675,0.0007284815596365,0.0027281305706264402,-0.00428103483299849,0.0027942946927670947,0.0018008537550767412,0.002914040513199141,0.013143824268736887,0.0030102908281433682,0.03311327472236485,0.0031116714624869245,0.03957940942014871,0.003202808803692648,0.04488251961969123,0.0033017210146662826,0.07012606214014518,0.00340586493338962,0.08519860332674284,0.0035142960075508762,0.10181592717243435,0.003614447321520674,0.10262782056015175,0.003711968977719725,0.11232667156144281,0.003800759579290675,0.1148334046305399,0.003909784313607069,0.11761574384205514,0.004042191904983467,0.11589628881851397,0.004170501211563749,0.09848108064133664,0.004277876580719539,0.08365019588021534,0.0043677480903470565,0.0747253736603865,0.004460915534192157,0.05579854192399142,0.004506423514542492,0.04165125534116946,0.00434660301079541,0.02159807953232893
6.875,0.002536552412561153,0.0034926298817577273,0.0024721358332393966,-0.004506619596736659,0.0025307826942447304,-0.0013493201762222904,0.0026547024237061354,0.0036463272546907763,0.0027636481733545578,0.01895401797493239,0.002863978922374376,0.02660390561943279,0.0029587265910411735,0.028323501811623727,0.0030584249312947064,0.04936100518121774,0.0031631250225865595,0.06129441921940909,0.0032676877879116734,0.08189359256340206,0.00336754080152863,0.08603121210145154,0.0034646298197233446,0.09413923627645146,0.0035567107385315864,0.10001244421711347,0.003659824914365106,0.1054486171624115,0.0037741806155491436,0.10399552801235414,0.0038885838665269246,0.0883715862244056,0.003979621639756145,0.07507378315463173,0.004062601994090132,0.06458678256719194,0.004158856280349447,0.04771274565169299,0.004204379880399667,0.036646011345591464,0.004033793529334103,0.02439033512532954
7.125,0.002306114467924701,0.0022007981821672044,0.002247156881597283,-0.006830096412258897,0.0023070842442215497,-0.008662710459144666,0.002428154057003903,-0.008998471220776115,0.0025423933621067742,0.0015612637939739246,0.0026354605077549016,0.012055619959226818,0.0027257526432230513,0.012044721621491639,0.0028173831448538777,0.029543333767094906,0.0029208491223727175,0.037853963905361,0.0030239669534023227,0.05325966216210825,0.003122967807886472,0.05700904803338892,0.0032165826615302134,0.06847324344060196,0.003299546489196381,0.07287923518914807,0.003397447262811502,0.08057844948345626,0.0035033180483911917,0.0779648849024855,0.0036077623918950906,0.06806831395291138,0.0036869393992678733,0.0555921070808527,0.0037520725774607896,0.04310001503538017,0.0038499373050273214,0.03168382236485766,0.003919150359951356,0.025219215567741506,0.0038209023959217612,0.018140473191171215
7.375,0.0021210980283706813,0.0008707165127423206,0.0020675576296140022,-0.008859699780392522,0.0021352300786779297,-0.012173980376781635,0.0022492290186606288,-0.018330677742199167,0.002362809276130391,-0.014814074919301637,0.0024572262405088276,-0.005319234532258841,0.0025505599487924352,-0.005311994819264416,0.002643537674788675,0.008767104233437953,0.0027482997352277078,0.01412820738164896,0.002847211067831212,0.02943899804079796,0.0029396328304863908,0.030307634409837844,0.00303427807327762,0.04347633918547955,0.003120314378354068,0.049966738251276926,0.0032074967355648896,0.057550016721249445,0.0033154481374159353,0.054864488853754605,0.003417888053823984,0.05115121036445412,0.003490502199701212,0.04313507573012222,0.0035604384327759665,0.029544590950600174,0.0036475084866967053,0.022354225991431192,0.0037302979565897038,0.019561148640885952,0.0035225802069464188,0.02062191193154535
7.625,0.002046685692373387,0.0031867151741304008,0.0019623056871734654,-0.008952628173566417,0.002017325079361915,-0.02034480901067126,0.0021444577551324234,-0.02769645789658074,0.0022527764914423384,-0.02883341434057014,0.0023493228287567924,-0.024206898624608113,0.0024287687816431027,-0.02514259283831438,0.0025204555718647626,-0.012862707700707132,0.002619501076550437,-0.010470031832487427,0.0027100001564120788,0.008387487146997975,0.0027940604730618142,0.007883034321351186,0.0028733887053301603,0.018590990619177662,0.002941547427301762,0.025091243058098872,0.0030235838946951047,0.03337974856745959,0.0031247737440623915,0.031189109873900674,0.0032266513532986678,0.031110833174086062,0.003297810697410349,0.026486413712677636,0.003345909909770271,0.013739044576390125,0.0034146282800240246,0.010332220630645837,0.0034864113229618114,0.013815542227274321,0.003343398683867203,0.021563390586061985
7.875,0.0021098710251939035,0.005374233935838532,0.0019785867772548395,-0.006315932411948611,0.00200560998605347,-0.015598008034160003,0.002115243315359584,-0.025721444192054084,0.002222250526423206,-0.03519059845946745,0.0023180847294385584,-0.036437324598655334,0.002391763337997216,-0.04082031857285475,0.002467733773133334,-0.03275762903278085,0.0025602590070335192,-0.029187498565089048,0.0026470804167049063,-0.012631622537401068,0.002729588444894415,-0.015141622349261004,0.0028049391707986363,-0.003198652094989972,0.00287320350177019,0.0043830120178241444,0.0029440417703655926,0.01197953051764107,0.0030321935207084914,0.009157180943066126,0.0031305678197518496,0.015226939901315812,0.003184277384684134,0.01154022968481595,0.0032335262684969456,0.004403370367413375,0.0032954975756725765,0.001543569377993225,0.003371779687971442,0.011657530995290903,0.0031437366236372766,0.02183238011344814
8.125,0.002115828241503728,0.010400624925502075,0.00196098065771573,-0.0017655657309375013,0.0019707883734550687,-0.009297134364589435,0.0020559532708775636,-0.023062286623179083,0.0021561923919691437,-0.03477265795503065,0.002235496246994466,-0.036373965780032026,0.0022912690286169403,-0.0440085388248878,0.0023583586391558477,-0.038492632123012835,0.002447853022037912,-0.040520529839409354,0.002525903969069921,-0.02396554825513549,0.002593216106167513,-0.02461628218705046,0.0026589845548992278,-0.018045240359323533,0.0027147520552665435,-0.006651594916694034,0.0027760328218677465,-0.002309524760976883,0.0028574254620394803,-0.0006355651939040157,0.0029339019635989693,0.007592639549661784,0.0029810323143243957,0.00610192674399905,0.003014947035700428,0.00044441097339103196,0.0030646433441217954,-0.0014503564170581422,0.003132460929214164,0.010666093868308597,0.0028523675521204945,0.022436010885141577
8.375,0.0022988155070198125,0.01539129390524667,0.0021398543078099638,0.0014803894276443012,0.0021014586975741075,-0.0039767455611202,0.002170436561189374,-0.020949350107368328,0.002253287062666301,-0.0324220742511698,0.0023103323305194907,-0.032813391736544496,0.0023578951613247717,-0.04142993080437594,0.0024178646681583256,-0.044005150706538994,0.002506475985676468,-0.04699906091874841,0.002572795056532542,-0.032338266845543265,0.0026338104018039867,-0.0327141587115512,0.002696609886455224,-0.02803100976152797,0.002744887049717347,-0.017059707751040577,0.002798947941047129,-0.009523764598941916,0.002858585434212958,-0.010153963564814062,0.002925728466670383,0.0035438000079118,0.002956026053367195,0.0022790395534509965,0.002968266951303486,-0.0013649710771222992,0.0030011872819684497,-0.0006521626930973654,0.003039151639183166,0.009263120012686922,0.0028591142066879435,0.025737408776852804
8.625,0.002352543971844288,0.018892428598654674,0.0021824474286996935,0.006651041353374497,0.0021232525881145848,0.0019327732770774652,0.0021643898636133376,-0.011739813559629901,0.00223708254867419,-0.02658041531043584,0.0022748538324641756,-0.027747455114938365,0.002307777725816186,-0.035805096552294934,0.0023535401256349303,-0.0380811861033611,0.0024226238440547875,-0.04625430920362196,0.0024802560904850133,-0.035957732651577645,0.0025334561985765115,-0.03342307060954869,0.0025933041849179267,-0.0348608971512517,0.0026352308856008727,-0.024923278211166296,0.0026920069127665583,-0.016325764304040462,0.00273343936541896,-0.01659107375589681,0.0027972048761245832,-0.00020794076861889929,0.00280226417170163,0.0008594991915006944,0.002818198247519303,-0.004617209054274433,0.002852641306657589,0.002790616712987709,0.0028715688041218656,0.011729757398852193,0.002792047770629213,0.028187307427872964
8.875,0.002295992965232722,0.027099033115049215,0.0021209123436561773,0.016328241701209258,0.0020342529416585574,0.011984773065807117,0.002044376742920873,-0.0018248011249843358,0.0020905858527709297,-0.015955345069554615,0.002117309053459782,-0.014588443192114288,0.0021593378442666795,-0.024774569032654497,0.0022060526902319983,-0.029180682160757705,0.0022730254440305364,-0.03577400609527969,0.0023244877739168847,-0.03169115489365989,0.0023732326300415483,-0.032303969731697135,0.0024375603639647707,-0.033694924800017546,0.0024811000371596247,-0.021883541982325727,0.0025261464310159395,-0.011130082608936664,0.002557122170909396,-0.014868444016226914,0.0026131675792988446,0.004135097698525367,0.0026207579840429817,0.007437040822399136,0.00264563962775573,5.943452994271863e-06,0.00270250806725236,0.009851839350068683,0.002717308110669534,0.020055906521108148,0.0025270302148543184,0.03425137259018109
9.125,0.0023924902714825024,0.0223047019771541,0.002226681103398214,0.010884468272457681,0.002179482057357317,0.0065142388871203315,0.002186542961529938,-0.0022950350597306475,0.0022247455806479375,-0.010790527174550665,0.0022540542838366973,-0.016288371022060624,0.002306186702172607,-0.023840088553838634,0.0023374859074812237,-0.02143944412420744,0.0023904566347787365,-0.02141529985941716,0.0024331187065958775,-0.007290561842824578,0.0024824213298684436,-0.010035620400713234,0.002528711799208837,-0.007998081557630436,0.0025573744961510376,0.0010471579677969929,0.002595804046736668,0.004509477078979076,0.002657404492979227,0.0035660580060864235,0.0027472032465539514,0.008131796083967672,0.0027750697507318224,0.011812554114886464,0.002801010742636919,0.008787256088800198,0.0028187161949666064,0.011591662550259844,0.0028425281291768545,0.020749157675867526,0.0025440622032075746,0.035486587229645906
9.375,0.0024785623709181284,0.024424309157594665,0.0023105564350465414,0.013584083519276861,0.0022192930836948815,0.010392647979855243,0.002201107181769022,-0.0009571194992491639,0.0022276368327951903,-0.008640916720334733,0.002237495357628488,-0.013631488153039129,0.0022837002095588387,-0.02238148988194799,0.002312217592418836,-0.023865019132101647,0.0023636420166427146,-0.026089578641034387,0.0023941526218583466,-0.013194676043028406,0.0024299091584052378,-0.014961320878381687,0.002471755249172336,-0.012597564779064055,0.002499531544921876,-0.006256631429803239,0.0025286404556830243,-8.408672013518169e-05,0.002577692592404416,-0.0017451318157771206,0.0026575616834596826,0.005464838536064396,0.002680185969892558,0.008930008363238545,0.0026854242886025555,0.00658939495695975,0.0026972687397063926,0.011843120175989996,0.0027041293969965637,0.020032101811907087,0.0024720816621169963,0.037720130414927486
9.625,0.0026199775157736316,0.025751664476956867,0.0024346868924804985,0.01621971436873827,0.002314715473860347,0.014673296765187917,0.0022653404098589578,0.004417453102450378,0.0022710562935264384,-0.004226751198414334,0.002258279128422221,-0.010744808123505645,0.00228444561667464,-0.01874275218733356,0.002295312011633926,-0.02176016142153795,0.0023315774461812808,-0.026890132620242865,0.0023606612669293285,-0.01699069344943563,0.0023856407401584654,-0.01762878079109059,0.0024260395620578938,-0.020267419449175705,0.0024575132846971896,-0.01532754005391676,0.0024928738116269376,-0.008094673002683418,0.0025397189865251535,-0.008350455273514091,0.0026238916655018313,0.0019010121124880968,0.00263896573067757,0.005310868778961169,0.002638232742571163,0.0032052604682647865,0.0026377538239073565,0.011788083546678442,0.0026307792034540216,0.01972120297143099,0.0024653319882595977,0.03844342624528192
9.875,0.0026249896113539465,0.030196878400661382,0.002435546111018178,0.02109087591931433,0.002304349161554266,0.01924719774966425,0.0022377708149712767,0.00945300928986391,0.0022245651577825006,0.002100200750817905,0.00219130858652023,-0.0036335953765652975,0.002197405260095477,-0.012802517238422765,0.002205799069997906,-0.01677216906628939,0.002240667623069402,-0.021503101572021645,0.002260518479633004,-0.015692726356631832,0.002283753633175678,-0.01748489370727893,0.002326011668688542,-0.020390159461694698,0.0023591306880768824,-0.015898374379550474,0.002393862918696907,-0.008722884338592153,0.002439872027764978,-0.009448045445921281,0.0025239530743410383,0.0011131240385062482,0.002535532424467457,0.006792853326783187,0.002536045051801026,0.003445363171713547,0.00254648022321517,0.014899112491206835,0.002528227672808506,0.02280853204445762,0.002300568172282053,0.039467556439578055
10.125,0.0026800852706007415,0.032009138625429874,0.002495312897295627,0.023468842843091677,0.0023546541124795026,0.02175018698770036,0.0022564997750744013,0.011733390736043566,0.002206002719416564,0.004500736664398718,0.0021633779138404722,-0.001669735206591485,0.002152181710001952,-0.011318424889824083,0.0021421587619629145,-0.014878492119933017,0.002167110218472174,-0.020041955243058462,0.0021813411420712595,-0.013491623499658321,0.002189957599343017,-0.018291588589439637,0.0022225094243538356,-0.018748395212158677,0.002233573177992072,-0.017492158380173626,0.0022615284400625633,-0.013729881852045841,0.0023075007676994865,-0.013174095576142457,0.0023842665572814583,-0.005564256428983763,0.0023977024273208157,0.002603068736851593,0.002378392015782405,0.0009322549156280082,0.0023753472228091304,0.014268194257707072,0.0023611634235871652,0.023009965001947685,0.0021168788686866005,0.04183306579295791
10.375,0.002657726786527289,0.036110201306548205,0.0024516772242482096,0.02795609126928055,0.002304783447075658,0.026068229847811885,0.0021975435585476887,0.01969749141122844,0.0021316207220507333,0.009030713395603634,0.0020820114826282463,0.0015143498380462924,0.0020514937696141087,-0.007550156483533358,0.0020287148993702333,-0.010734831255601535,0.0020490272546989305,-0.01473913894624206,0.0020506352782252183,-0.006819031641562289,0.0020507346974711965,-0.012775683401630057,0.0020772620873147863,-0.01399627768417984,0.0020880382348988902,-0.010720318123343354,0.0020997039432591614,-0.010257706425501539,0.0021408185193131984,-0.008803967210291403,0.0022122463019035405,-0.00225807574753447,0.002221438330076925,0.006710579482214873,0.002202988331377699,0.009214767637745938,0.0021844929633562478,0.019886668336859502,0.002158493769319756,0.02948728394937983,0.0019583992868772286,0.04652647526584017
10.625,0.002649107573557597,0.038799504018104954,0.0024244400845757014,0.03101731375100119,0.0022458632753819792,0.028317632736176403,0.002122009038055584,0.021424310549908638,0.0020423598554200366,0.015018553836473625,0.001996555079589529,0.004316545984047648,0.0019548700778919646,-0.003092838552209271,0.0019194404367241895,-0.007938332526385948,0.0019304049260626273,-0.011565152238501495,0.001917132675120175,-0.004229862514583747,0.0019065606224771255,-0.007890681986625545,0.001919749178655266,-0.014867388663598005,0.001906987879767766,-0.013785373418292076,0.001906720261779818,-0.013327507512694483,0.001923776392285382,-0.014537460527181944,0.0019848490210036995,-0.00829824190612131,0.0019867842721450865,-0.00027681363723753346,0.0019654885164665154,0.005157609359651164,0.001931002721435854,0.01340619344956868,0.0019057164770131193,0.02437291425625407,0.0017501518670657989,0.041946030264442956
10.875,0.002622239602683393,0.040937130820451466,0.0023953770639947294,0.03207938832152532,0.002208149752892379,0.029436155627027304,0.002056842231793807,0.020874937278389117,0.0019537599785744084,0.014791780571766397,0.0018963786861811809,0.004023260053219412,0.0018585183503363302,-0.0019862300298854624,0.001793019392845581,-0.007536744108538482,0.0017911225803603002,-0.010852625870530885,0.0017726536629898847,-0.00996828307904999,0.0017427117879004108,-0.011745420783348646,0.001753507825496827,-0.021132235777394353,0.0017356101317013528,-0.020329302592045285,0.0017175937082547356,-0.02151792625977732,0.0017239054335480906,-0.024249298498922635,0.0017726039120976366,-0.022731860412448943,0.0017639028249794102,-0.016526720940395666,0.0017564873174143467,-0.008754128532314848,0.0017076982237075725,-0.001449916955669104,0.001663896783714619,0.010925924719318116,0.0014714207298258605,0.023505825058076142
11.125,0.002464667970871253,0.035802734223046195,0.0022320396715739114,0.025485881655818107,0.002035318723576592,0.022375323240647213,0.0018697918567557182,0.012529034172644974,0.0017399561212040264,0.007567307463898069,0.0016752564973568664,-0.00470462653571027,0.0016431742794384239,-0.01042521583162755,0.0015834104686029164,-0.01699027505974141,0.0015852880633855267,-0.0252835767042858,0.0015662056612722633,-0.02566959860008404,0.0015201510066954736,-0.03174718292308948,0.0015308356495064464,-0.04205577866725441,0.0015093320268436035,-0.047521785183153864,0.001499068244066791,-0.048808491518274634,0.0015102649226619487,-0.052639731267060036,0.0015549003704704626,-0.053340146108124,0.001559617745937548,-0.04433872264424841,0.0015518008807078772,-0.03839885826014671,0.001499824274416949,-0.03117544482252182,0.0014350839114044727,-0.01860863743949383,0.0013153068082664917,-0.001754684360302956
11.375,0.00214926034175718,0.03403212326692969,0.001932127254279589,0.022844995260519335,0.0017367254606989197,0.017746096736539322,0.001574912365908638,0.008034728919367953,0.0014409897593183195,0.0047998725188213775,0.0013910334084149148,-0.012641736404551756,0.001385355653351225,-0.01874208428510892,0.001339336619892707,-0.03046174880677909,0.0013369041255066362,-0.0357731091994702,0.0013087144031907396,-0.03662815011234749,0.001259795091779507,-0.04617512377625996,0.001283636083235023,-0.057098824484279755,0.0012675339134712185,-0.06718964929704041,0.0012866717248292618,-0.06999917500790705,0.0013056940266963817,-0.07618531473788463,0.001386047800602068,-0.07608403073744327,0.0014174036712514644,-0.06963104212591097,0.0014329183081761942,-0.06128023611363224,0.0013941690130333491,-0.05220327763415167,0.001352526691862981,-0.04048541041102045,0.0011811602673783802,-0.015322843814642594
11.625,0.0018280122870766515,0.03148666094154226,0.0016072790293696906,0.023407135735324856,0.0013862259896822804,0.016657415674815067,0.0012107180550256205,0.007254681473938678,0.0010551167595065942,0.0029122308259699964,0.0009887634542221902,-0.01578663922471314,0.0009805628310139165,-0.026147626514667767,0.0009381473324611234,-0.03928948226869216,0.0009373120555075217,-0.04940727738001042,0.0009114259208502036,-0.0525410298172527,0.0008561388429961642,-0.06196053031234923,0.0008912963398202562,-0.07415067032151862,0.0008874897796017878,-0.08823885507369437,0.0009234678390334356,-0.09186325798180507,0.0009701119745747079,-0.09887054703729897,0.0010614624802776091,-0.0981452155258004,0.0011269896931829623,-0.09394224973228864,0.0011839479809558876,-0.08594290650376513,0.0011816867594712556,-0.07275554793367545,0.0011792006330422946,-0.05910059378855668,0.000984343039463989,-0.04179034651365602
11.875,0.0014579116970815209,0.03025822240244988,0.0012353579029033336,0.0192355048553824,0.0009808183836811975,0.012890766977760738,0.000806122574073745,-5.984966528789281e-05,0.0006448106638288323,-0.005836621588474601,0.0005916722730103902,-0.02786837983557128,0.0005912866137319661,-0.038276023831349884,0.0005462234019654727,-0.055671844939716386,0.0005652462296298691,-0.06781887642358332,0.0005573050521581822,-0.07254507592625381,0.0005224383782991515,-0.08608775510897004,0.0005872964686800238,-0.09684547596560387,0.000603356361235566,-0.1138579820368137,0.000662897946031473,-0.11721386995992635,0.0007539457346488569,-0.126791564287501,0.0008752984394577743,-0.11962074877073967,0.0009882550818380467,-0.11705641406268581,0.0010741419664172683,-0.10407911635482649,0.0010870716183288929,-0.09143717232495802,0.001119443881792165,-0.07711629702014637,0.0009781802240024764,-0.053710822239276285
12.125,0.0010132236297515965,0.027170967388125803,0.0008210996071977756,0.014833476086076243,0.0006023110260172852,0.0032723894584180627,0.0004445353617888486,-0.01074092367113149,0.00030154904810270647,-0.01994322114049406,0.0002296783845680617,-0.04445876546000386,0.00022749366603394474,-0.05555948380389064,0.0002011564868046353,-0.07570857778931261,0.0002427633375688872,-0.09206757566680397,0.00025795522769708073,-0.0982469041488641,0.00025181396632338967,-0.10976660007481914,0.00033859377376961245,-0.12355625810335746,0.00039229509625673595,-0.14302926637469773,0.0004904178052330085,-0.1483650362697151,0.0006206419144338808,-0.1557685289751667,0.0007940255919824855,-0.1446084481275348,0.0009415978437129201,-0.14314137168558919,0.0010594465986339297,-0.12608440577107108,0.0011107534387299672,-0.11106989015351144,0.001180248656765568,-0.09488606601543434,0.0011195828162743468,-0.06476397506410558
12.375,0.000656844014041139,0.021803461251815138,0.00047783780900143843,0.006673442714799051,0.0002597955220824429,-0.009233594215448983,0.00011094755610470302,-0.029719470093900517,-2.8696165347260177e-05,-0.045208151146305935,-7.226552026040114e-05,-0.0695511214348179,-6.554837483517581e-05,-0.08714226618609544,-7.986323184647484e-05,-0.10762761145009618,-1.0940605625429823e-05,-0.1244614549631936,3.082078587843898e-05,-0.13419340392561085,4.82105139911292e-05,-0.14474914167344058,0.00016681109199104618,-0.16296198263733336,0.0002408363869504183,-0.17960845980798396,0.00037026523040366234,-0.18316173615329892,0.000510173665881594,-0.18943078914247644,0.0006934207249032561,-0.17672198305472306,0.0008733794399719856,-0.1739272481727236,0.001013035968658383,-0.15164045037790014,0.0011072049429049799,-0.1306738042056121,0.0012091027506657796,-0.10877751410296634,0.0012473149187969374,-0.08053353259339514
12.625,0.000457017111874496,0.01996732886391208,0.0002650817101584881,0.0005834286339292478,5.4838675243950875e-05,-0.019442387065898997,-7.018460272060947e-05,-0.04359049489396149,-0.0001786460137460856,-0.06334947760559041,-0.0002049843287720914,-0.09016518036652563,-0.00019784803123532008,-0.10627015840904376,-0.0001890944147462319,-0.12990108544665827,-0.00011082662710069562,-0.15192975606992853,-5.5650087103946794e-05,-0.16430667830768994,-3.530681853957577e-05,-0.17879673463880522,0.00010559043916259557,-0.19363587832525841,0.00020790888614715037,-0.20742184333811725,0.00035542399575176924,-0.21033767391809663,0.0004960281203194804,-0.21749769603667285,0.0006759927350386804,-0.2054943805304087,0.0008735960450200152,-0.19906760069944493,0.0010386204896247822,-0.1754401916819695,0.0011589214218729992,-0.1486774944605524,0.001256997078260622,-0.12058550159942931,0.0014138795091925142,-0.07923601998162189
12.875,0.00020959621429253648,0.016469772063572814,3.1925629534082494e-05,-0.005539851402228051,-0.0001761535410144593,-0.02950900731163907,-0.00026151504824044813,-0.05763760813936262,-0.0003326378547702016,-0.08418725350366894,-0.00032574855670233375,-0.1104881850835189,-0.0003061308495789592,-0.12551208389086305,-0.00027342567398898907,-0.15168659062503329,-0.00017019089698066964,-0.17282579927138342,-7.632391799877217e-05,-0.18653316610205165,-1.9773214398932038e-05,-0.20232326013641483,0.0001531102256807411,-0.2200953622641029,0.000284180780714248,-0.23083239648879825,0.00044635931649485936,-0.23246541584106187,0.0006144205412104166,-0.2400793205082204,0.0008102011036086137,-0.22649180180861006,0.0010344668103487295,-0.21470647917336289,0.0012329071633978863,-0.1922416027504359,0.00138522499939921,-0.1607611751489791,0.0015290252850933047,-0.12475836102051986,0.0017320841513442005,-0.08033797260733813
13.125,-6.97346415217067e-05,0.01201883669853333,-0.00023876748445018708,-0.011653744207801492,-0.0004076140537260654,-0.04077564731609464,-0.0004493244238112944,-0.06944004332817044,-0.0004914237517768366,-0.10110270802992698,-0.00044394927330499204,-0.1267471521455405,-0.00040756415431419284,-0.14295674844413486,-0.00035627555942351513,-0.1700050789033356,-0.00022733078080010286,-0.1916538173842034,-0.00010271127887254765,-0.2048343242072217,-1.9601690322762648e-05,-0.22098148641735813,0.00017301168413942216,-0.24014644683289335,0.0003103575452922418,-0.24867231247525426,0.0004924746030331807,-0.24925839225328097,0.0006750668711827007,-0.2555280936113545,0.0008776603527210455,-0.23666347349896089,0.0011277668778597665,-0.22377762066683793,0.0013436296629238764,-0.20041557985867475,0.0015221954600757313,-0.16289779538719365,0.0016864311355436277,-0.12534630416048645,0.0019619337476543403,-0.07635814221357845
13.375,-0.0003032583825447644,0.008003853981931541,-0.0004430719031672844,-0.018089602811459733,-0.0005712710989775418,-0.04642222653454882,-0.0005881795350873827,-0.08084219080788721,-0.0006002240875143316,-0.11123210730589835,-0.0005396379912277223,-0.13887910747648854,-0.0004777497075589685,-0.15305388394366637,-0.0004012594770723275,-0.1829374938586184,-0.00025182018856979285,-0.20385163896227285,-0.00010120092137497671,-0.21337331073598761,9.259064076561052e-06,-0.2298813120484725,0.00021781814088316483,-0.24711962220094327,0.000378306588008663,-0.25599178763745983,0.0005731561097270724,-0.2558932794356484,0.0007756956414919424,-0.2624362463991357,0.0009770212637669293,-0.24348080680075992,0.0012352980472561765,-0.2285204665465039,0.0014732266206640252,-0.20236453852291172,0.0016806758931871746,-0.16290232528133755,0.0018605954074351347,-0.12449159165819997,0.0021226236839700556,-0.07068788564329125
13.625,-0.0004171076967066353,0.004456330736626686,-0.0005384334196112167,-0.024836618657279014,-0.0006371484614772322,-0.054927341767622706,-0.000625806673003188,-0.09038760461434338,-0.0006151345584129009,-0.12133948738869571,-0.0005184406445208864,-0.14841308353974053,-0.0004327633758897687,-0.1629354411411914,-0.0003338137770407662,-0.19305976842202383,-0.00017925058016406948,-0.21333034663774741,-1.5481806443182845e-05,-0.22209125129534674,0.00010979000634272996,-0.23756703288260494,0.0003290090636855595,-0.2526202939034483,0.000502933259578503,-0.2629723546302383,0.0007088504213273607,-0.2626757552271746,0.0009174923889920709,-0.2680186063453676,0.00113360129914471,-0.24806749170689124,0.001396156787710333,-0.2302696539817339,0.0016466372083681622,-0.20394093260572296,0.0018575134389846944,-0.16428354962456387,0.002028427820501039,-0.11967786027446362,0.002329053133227676,-0.06720313317225997
13.875,-0.0005453713670478312,0.0018265097784415697,-0.0006475456315477586,-0.031282263964327005,-0.0007363555734380504,-0.0608354977094334,-0.0006862359997564993,-0.10062236316156353,-0.0006462419482721844,-0.131079258325886,-0.0005358058889784081,-0.15862909374592324,-0.000425344982551192,-0.17575259819554284,-0.00031648346847294213,-0.20580353993056355,-0.00014740083923731238,-0.22172562463735454,3.157736104743039e-05,-0.22788631316136704,0.0001814132882239231,-0.24378358042257461,0.00040853270598981145,-0.2560439216490683,0.0005871694883951469,-0.26406970264374663,0.0007931162267321003,-0.2632242845250873,0.0010089440298949536,-0.265963019429616,0.001225294064533234,-0.24586526851919807,0.0014885340971367263,-0.22800802237477663,0.0017377477794152088,-0.1987589131984703,0.001953293010319508,-0.15857717295010432,0.0021279303964889095,-0.11225427054010113,0.002425162703805609,-0.06583579010770331
14.125,-0.0005789136965707869,-0.0027780835759814255,-0.0006600803349225006,-0.03529815049901354,-0.0007122987268676374,-0.0661596132219895,-0.000646578907426483,-0.10605948767483854,-0.0005967973999892772,-0.13857322467307978,-0.00046530243016863033,-0.16718352346233828,-0.00033163015549333297,-0.18261799073789758,-0.00020517143530838234,-0.21145919467122673,-3.260970067541029e-05,-0.22500625624875814,0.00016190171918781997,-0.22874009965880457,0.0003215218042364301,-0.24500487717227445,0.0005481137866002166,-0.25797404115187356,0.0007450142997871146,-0.2619534296570991,0.0009574591559899287,-0.2605652238739281,0.0011728670617483113,-0.262204475181111,0.0013980812222612717,-0.24394369866586077,0.0016709324942113326,-0.2252866498853303,0.0019291558840537884,-0.1944327005070981,0.002149681255822138,-0.15498971542202916,0.0023273244439883153,-0.10871610743196707,0.0026514374906814733,-0.06761422674348284
14.375,-0.0006136001824712375,-0.007823266558210166,-0.0006805849131486636,-0.03867997744588294,-0.0007139698764660228,-0.07300340312672961,-0.0006278166142252836,-0.11341181807439248,-0.0005464565213039875,-0.14758177780948703,-0.00039755509868738694,-0.1750325192366615,-0.00024177774557420883,-0.18904595325679888,-9.947783630409807e-05,-0.2160990751372705,8.500447365632705e-05,-0.230763320350541,0.00028798632383219294,-0.2330470762996062,0.00046152679551937295,-0.25089540250653997,0.0006935532388685212,-0.2608363454610916,0.0009080745162347786,-0.2622816717357767,0.0011284105554696482,-0.26111645216108403,0.0013509022491708966,-0.2616336582130981,0.001582812127108421,-0.24247278029410851,0.0018477337862302697,-0.222689897594393,0.00211002366073021,-0.19113014132034176,0.0023416183572068225,-0.1509509984535853,0.002512526233371055,-0.10561973306327994,0.002840412899418961,-0.06921524820802166
