mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
2.625,-0.0067404011585347695,0.5144765627482027,-0.005896244632941337,0.7349500048631233,-0.005249487270592304,0.9825278570921888,-0.004808417641045302,1.1999085234260807,-0.0044210598187373945,1.4277437613432806,-0.004077332701808752,1.573018151738832,-0.00375802982496582,1.7543158478257281,-0.003457299515062118,1.8375194348018533,-0.003161981946610004,1.9111289743941877,-0.002903720636759423,1.9144522008949492,-0.002627931544828779,1.8622040269041578,-0.002374057473207606,1.7760237899815046,-0.002072725142132901,1.68014496811054,-0.0017574734452369732,1.6469400077502336,-0.0014384450331401295,1.6188916583053554,-0.001069350422651876,1.6090704283519155,-0.0006854296891663515,1.5126580522817334,-0.0003282918947088554,1.3608463536173971,-3.980574696454759e-05,1.1866709456388282,0.00018089197275745686,1.0062982833769563,0.00022147504815848342,0.5436058778233531
2.875,-0.006788732878935185,0.4930507269089016,-0.005869171710584822,0.7216742655347723,-0.005200962149098246,1.0069077317144466,-0.0047363339144839795,1.2447929153949313,-0.004356453449740198,1.4321628033088343,-0.004007200999218899,1.5756511202942298,-0.0037079920989023974,1.7606149430834428,-0.0033945281364902067,1.8241644351665507,-0.003092221230361675,1.9531746431326733,-0.002826099769342091,1.96380724435484,-0.0025383882081577154,1.9122912214970325,-0.002269054739576107,1.8431739459819114,-0.0019594717678383528,1.7929926053281047,-0.0016711846423835067,1.7477559339830544,-0.0013788846915949546,1.6780078626179562,-0.000993762215051423,1.6257458650050693,-0.0006122091901472979,1.5041680923906289,-0.0002702813816536898,1.3504682044543221,5.5496223012167976e-05,1.1419594455313595,0.0002994825766123129,0.965207948076796,0.0006499294375944034,0.5293478969912893
3.125,-0.006766941080988038,0.5185263429760522,-0.005979240326044036,0.7251283013451526,-0.005420052423715234,0.9960849470924782,-0.005016942654233493,1.218926348935275,-0.004682147492671228,1.4400877618153172,-0.004383306886880384,1.56188001158621,-0.004104743673628208,1.7182967286553472,-0.0038360904566261773,1.792837354334192,-0.003573253190475444,1.8651548976101442,-0.0033569409435098663,1.8528465692822313,-0.0031039051742758877,1.8370156351724587,-0.0028608600817841235,1.7703915219809756,-0.002592247621894382,1.6841137951447462,-0.002319408027838314,1.644758463686896,-0.002042489775457535,1.5908621884815135,-0.0017321008982773118,1.5392997955563779,-0.0014267979418259122,1.4487315569562358,-0.0011435788868423761,1.3096111083801194,-0.0008836843858120875,1.0979344500064596,-0.0007063572150251572,0.9150821158044489,-0.00031497952806923955,0.555927329696968
3.375,-0.0068537444154359506,0.4737095298542276,-0.0060601081485822505,0.6669786501982365,-0.00548899423538291,0.9514046554471149,-0.005073879705302641,1.1845252816655316,-0.004765551723070527,1.4063052085035035,-0.004481187848207841,1.5321167499643047,-0.0042400276130548364,1.6994216757537157,-0.003982876302568842,1.787659130846854,-0.003741283261912326,1.886070284528803,-0.003542966154430826,1.8826024363902132,-0.003306690794260877,1.8708129858952833,-0.0030802531958332656,1.8402418888302492,-0.002835455278905443,1.7832637874610535,-0.0026123195259202254,1.7245448735241429,-0.0023773687979104486,1.6155315459359352,-0.002077140462399584,1.5470830846796044,-0.0017996478354620038,1.444658343060191,-0.0015557394847461857,1.2906537224744459,-0.0013294089785749013,1.0813894108615287,-0.0012113329885075574,0.880056760231274,-0.0008634041685856334,0.5480089642740841
3.625,-0.006854704783536911,0.45006897338315077,-0.006122746712786566,0.6429446119592664,-0.005581279866718251,0.9165783067889592,-0.005191605554726525,1.1742431596555296,-0.0049118706761604,1.4181258084349426,-0.0046587289359112435,1.5245230044891502,-0.004436849059197877,1.71505504804581,-0.00420227002685742,1.778404948399081,-0.00400249049193639,1.8629410439185319,-0.0038385775255530864,1.8989814322368632,-0.0036204018728926784,1.888960508341886,-0.0034046555368280125,1.8724197531674702,-0.0032001568771089046,1.8014649618031016,-0.002999762255112739,1.742770169216312,-0.0027863852927119655,1.6301091204916343,-0.0025228331193439067,1.5593446937412534,-0.0022797648470695873,1.4471170061612189,-0.002087062665841045,1.2965154625225435,-0.0019244938432715277,1.0846029190283042,-0.001812129574265327,0.8734272907372855,-0.001401801232779912,0.543572906943503
3.875,-0.006741066007150313,0.4212066079544132,-0.006121359423228754,0.5935206222051909,-0.005649990539493889,0.8608963690651734,-0.005310590786819492,1.1193850487766952,-0.005065547425981143,1.3730919273891695,-0.004857473927059755,1.487737369820957,-0.004669538538176465,1.6624920959791893,-0.004476983312025924,1.7298771717357317,-0.004301782437944856,1.809284825531148,-0.004163042050349265,1.831863773609779,-0.003979264652172102,1.8375657416967908,-0.0037848330911149763,1.8344820381917795,-0.0036167318075805027,1.7406329559877076,-0.0034438330789352597,1.683486063595184,-0.0032532352942866677,1.5581314648121158,-0.00305153008786144,1.4935400314427683,-0.002869874607502946,1.3881241565435947,-0.0027148348120420883,1.2482151188127864,-0.0026064907473202694,1.0373251297204422,-0.002539720218001108,0.8328008902739579,-0.0020348755329055303,0.5283600655952863
4.125,-0.00653313605147817,0.4408490359506221,-0.006050125992916393,0.5762343062463171,-0.0056499324540219805,0.8273554746127026,-0.005358035082054561,1.0501440943095512,-0.005141455707464081,1.288600146568009,-0.004970169531779832,1.3999565050655787,-0.004817784212315276,1.5829766512788304,-0.004664880960805747,1.6524484177103598,-0.004529318181345578,1.7165959981413956,-0.004426932766833293,1.7515386860114737,-0.004274647914832599,1.7371401161298492,-0.00410140124220135,1.7380369601551682,-0.003962130529765048,1.6549480870452449,-0.0038246900368930055,1.583911675122962,-0.0036709639581992927,1.4902097711785363,-0.0035131273140944696,1.4391554674880156,-0.0033718354524413787,1.3450922123981117,-0.003272716373760902,1.2085139092678137,-0.0032127105160933826,1.0111911149656334,-0.0033094988545459714,0.7989718839397124,-0.0029026295130402486,0.5244959835565364
4.375,-0.006356103682812153,0.4492579584625882,-0.006001667894356324,0.5778387697156735,-0.005675098842935774,0.8285304822752221,-0.005430376905947304,1.0379943610104212,-0.005257662790470564,1.2625109414373998,-0.005114556150168336,1.3778291029819851,-0.0049939937039037334,1.5354006166251604,-0.004873704213903162,1.6110865848158311,-0.004764775264591072,1.6672131585165355,-0.004691948194074209,1.6986785653720617,-0.004559821488924675,1.6894464282039763,-0.004404855734212208,1.7135328855859018,-0.004296641248202046,1.6387378900017577,-0.004188601574656728,1.5673272573371788,-0.004063795651911596,1.4818230116068685,-0.003951561514590963,1.4078502278744978,-0.003869474651136831,1.316572739826405,-0.003816293766282959,1.2013536480919247,-0.003784813949756876,1.001158737483207,-0.00394218607775612,0.7881329753205288,-0.0037535920645082326,0.5360007714019802
4.625,-0.0061792074823891945,0.4382131041374751,-0.005970545204431246,0.5499748645873178,-0.0057178569100509394,0.7971578554184506,-0.005543666005413474,0.9940771283161082,-0.005422974881333343,1.2360086707054094,-0.0053293339360807185,1.3464912527592554,-0.005252043498686168,1.5007548577366185,-0.005190014273895848,1.5876156984987997,-0.005119884802066836,1.6404325402738298,-0.005085268738215185,1.6766277752108103,-0.004995778291483123,1.6761350260470282,-0.004883060959344626,1.7067192766010446,-0.004817323054804811,1.6257793288602223,-0.004763344619665852,1.5521546145848548,-0.0047021157816877195,1.4520339844608736,-0.0046454661482080465,1.3910942968878999,-0.004620271379201741,1.2982021676560584,-0.004599160105100408,1.177157144648446,-0.0046465409644720805,0.987841917129265,-0.004870556725164449,0.7598024783404054,-0.005001655936645447,0.5274171608596842
4.875,-0.00608028369356369,0.40115085662094746,-0.00595533167878421,0.5035691258915472,-0.0057429351147949914,0.7321488904303247,-0.00561952438566446,0.9319717254673017,-0.005543192877516122,1.143974059789379,-0.0054976054406236635,1.2736151912238494,-0.00545190596664946,1.4498011787260454,-0.005430995616434555,1.551085375874503,-0.005407151482375871,1.5972324127201847,-0.005403399125409768,1.6462590343587729,-0.005357150553811608,1.6398823993742906,-0.005278867457972625,1.658836845563699,-0.005255757309006357,1.5810790619952664,-0.005250942009591025,1.5067157396628965,-0.0052403192455545465,1.4286077018333625,-0.005220185436531593,1.361577191468687,-0.005234175310177109,1.2424905030126978,-0.0052366448003790846,1.1324376565704277,-0.005364562383061268,0.9558152152646544,-0.005683474292583639,0.7251146753858353,-0.005954437247990386,0.5025230496808156
5.125,-0.006062194547536765,0.38519774593917266,-0.005960693005950274,0.47603270771248735,-0.0057828893425838895,0.684228789485948,-0.005671833596524681,0.8814966429182246,-0.005609197520743023,1.0667872116610602,-0.005583157108415249,1.2197807630047097,-0.0055822123971842,1.388830034715213,-0.0055819308151073,1.4829394621276528,-0.00559110068877257,1.5432715020933014,-0.005614329001265431,1.6088777674777246,-0.005594360092663905,1.616501887938887,-0.005556069579789446,1.6592060373928907,-0.005586181080154986,1.5842884297304565,-0.005638744784202774,1.5170856200752347,-0.005673927486370788,1.4235563564084412,-0.005702357695659452,1.3652330247650488,-0.0057663284355333345,1.2402515603452218,-0.00582033602217932,1.1165831744533241,-0.006022033167853686,0.9232337873630633,-0.006387742220928374,0.6970128838689892,-0.0068209623278343385,0.4809295393244014
5.375,-0.006016563320450705,0.3837450428583898,-0.006023691099267565,0.46464097751895506,-0.00584387094498557,0.6629550680950016,-0.00577085813117572,0.8343066647802653,-0.00572800802853377,1.0004903393353475,-0.005710846208324374,1.1723189072991214,-0.0057395158569747,1.3298848096522387,-0.0057736043741285666,1.4416811151480888,-0.005814881712958535,1.5114902406298691,-0.00587548451292937,1.5888199183084895,-0.0058960172303769405,1.5839970099694451,-0.005900574594126818,1.6232309069517927,-0.005975689947793174,1.5569319140385178,-0.006078310579500307,1.493688105345643,-0.0061626488685441,1.4214948993995946,-0.006272778844081135,1.3489787549817294,-0.00637494537823123,1.2203281574597242,-0.0064888828527296894,1.0909648209502414,-0.006722529705524429,0.9094088272140459,-0.007073969620803072,0.6957540821567239,-0.007561546029718377,0.45219749096961076
5.625,-0.006254751500904052,0.40275784160439426,-0.006215109819156336,0.47019163098634476,-0.006043981853709347,0.6603101097709526,-0.006007848158725706,0.8235758979678913,-0.00596025791257983,0.9736514328796275,-0.0059545527036612145,1.1376372860934785,-0.00598140442599681,1.2935389592601463,-0.0060343414680988005,1.3891407269505276,-0.006090353084920417,1.4422518203258023,-0.006163378546352327,1.5228436480866336,-0.006198391025761681,1.5265229261130577,-0.006222131088436335,1.5528600572492752,-0.006308127169696206,1.478269998317587,-0.006423625981615412,1.4407420747986386,-0.006541226770901088,1.402587880385066,-0.006712526578098969,1.3368469972007877,-0.006864752279027116,1.189285761128812,-0.007001228596309054,1.0855918086613974,-0.007249229306318186,0.8627700290697708,-0.0075547911608333605,0.670856658665815,-0.008011205951455911,0.4497025700959475
5.875,-0.00696609207928817,0.4268515584758072,-0.006855259405561619,0.48795658423260907,-0.006706355449042803,0.6875176366400628,-0.006671377626151278,0.8159188770754294,-0.006628531829328872,0.9401460224568121,-0.006628869460983158,1.09753669781631,-0.006666944843652539,1.2417522199435398,-0.006744967317555735,1.3614362419375994,-0.0068233735411650275,1.4228393938617947,-0.006909835947747776,1.485086016755148,-0.00698618560971931,1.518974183399879,-0.007042433894937113,1.5401185625198286,-0.00714404911350794,1.4587301588419475,-0.00729507558355859,1.4341641959993487,-0.007460304038115853,1.395478275003389,-0.007659545796470693,1.3161858681537983,-0.007872517503121486,1.1761901521070968,-0.008026150053062075,1.0567789546144046,-0.008297927036520384,0.8209611300618529,-0.00862843825219973,0.6281083216426371,-0.00903655419082796,0.4511160452492207
6.125,-0.007892417509207258,0.46743926304510813,-0.007680842997328905,0.5374029336562237,-0.007492032086133849,0.7382043253933077,-0.007413847374842631,0.8578246994608278,-0.007321461380100884,0.9928884052867961,-0.007288355552217469,1.1377692697450128,-0.007313511812425529,1.2986746104333993,-0.007359515985470977,1.4335603132730121,-0.00742764984585565,1.5105248502725719,-0.007505507874434092,1.5843916015438022,-0.007556800352672877,1.6314275711377315,-0.00761729308616006,1.6344642466380284,-0.0077203839855633635,1.5809877562611245,-0.007897006102201893,1.553447725581669,-0.008092801112458883,1.5167427341147275,-0.008304525748826804,1.4092723033435628,-0.008493069303774413,1.2551448205029898,-0.008669147744077302,1.1377956276165846,-0.008976213387211213,0.9003555432051124,-0.009301653938584495,0.6644892385097291,-0.009700293508105386,0.4647114300779642
6.375,-0.008745967027962097,0.45012031415202786,-0.00836490984284856,0.5279286600335032,-0.00809236825221241,0.7293184724110597,-0.007982938752572067,0.8892265517863447,-0.007856173734651004,1.0225400422674342,-0.00780828261639339,1.1787727923723075,-0.007828801825097141,1.316702110387514,-0.007865901724721767,1.4376872977302753,-0.007894296690664517,1.5208413732089299,-0.007944511804284564,1.5652095485554025,-0.0079974358573588,1.6495473523579933,-0.00805133203906788,1.666440394519855,-0.00815868543390622,1.6124277345907598,-0.008342444063146976,1.6137367619729466,-0.00853842304126763,1.5497421796575364,-0.008755891225405084,1.42362629227911,-0.0089746067440299,1.2583985919692675,-0.009140645443940554,1.148656157592521,-0.009429377852480209,0.9132914340303676,-0.00964061932430571,0.6698220442300887,-0.009551268449260377,0.47292005733415293
6.625,-0.010080504409578757,0.4594723054296898,-0.009456957512334269,0.5425438321103583,-0.009099999806618669,0.7335134228848191,-0.008906394922664188,0.8947316922746087,-0.008705203994916135,1.0439263065119992,-0.008591139013483058,1.2240708261077649,-0.008575437705397993,1.3719664701973575,-0.008606355237452477,1.5017068570339702,-0.008608453561580012,1.590623549303537,-0.008626380326366758,1.6447039256620306,-0.008669858024436318,1.7291695536459726,-0.008729280904366308,1.7236006071930612,-0.008842691904754642,1.6831640099064293,-0.00901144770394476,1.6778198220895675,-0.00919398676520385,1.597182822122761,-0.009382956738733465,1.4751583711336569,-0.009562088171407416,1.3132680810816189,-0.00968276853936705,1.18423785691909,-0.009943711952050564,0.9357428535418136,-0.010086665902046585,0.6941165466290721,-0.009783472691707725,0.483452966164376
6.875,-0.010961437582567044,0.45930001659361697,-0.010179639134427067,0.5263073473680397,-0.009703218716186927,0.6724418438430101,-0.009438603313436785,0.825807466902085,-0.009173717404260389,0.9591306804939134,-0.009007084066045404,1.1231768801108157,-0.00894923133145874,1.29374070170855,-0.008937658757841402,1.4172202691900857,-0.008918156758901698,1.4911895727005726,-0.008926412571301782,1.5505753645365374,-0.008939668255164344,1.6450814952518105,-0.008999267636970761,1.6712001254232973,-0.009046649966113133,1.638540393500092,-0.009195881131107716,1.6489511861087702,-0.009375055771536696,1.5714563682667297,-0.009562415774558318,1.464582181920817,-0.009735094617233105,1.291722204350819,-0.009876367622447094,1.1734621603426305,-0.010103739512442417,0.918142091066308,-0.010200473648072805,0.6948528458765961,-0.009931892188634212,0.5076024711369839
7.125,-0.012594330849786088,0.5036975967447579,-0.01150745378767797,0.5745947662229508,-0.010891622316209245,0.7265542156120254,-0.010533472348444288,0.8721071954830172,-0.010176653530152754,1.0244212062875677,-0.009929176833787079,1.1779775796465384,-0.009826874639744245,1.3653949441057418,-0.009771872101429643,1.4754884824293026,-0.009689085233575326,1.5472757313152599,-0.009651928869100447,1.6111401789498658,-0.009625515184262695,1.7164986712458767,-0.009638396448027265,1.7638656276036637,-0.009642033015140813,1.7666911659500615,-0.009758976247708167,1.7686761884588664,-0.009915883251967971,1.6640492872220545,-0.010063865734785894,1.5613411963813433,-0.010217100029251205,1.4096557136945,-0.010390939100965335,1.3065220550868444,-0.010577367516402186,1.004528505462001,-0.010589425096195088,0.7655256289294435,-0.010083545385544596,0.5403751027463792
7.375,-0.013200022762431754,0.5164957467749333,-0.012029328186958812,0.5742177125950021,-0.011378126696004276,0.692151336938395,-0.01100683099183262,0.8206878467967751,-0.0106231795449896,1.0155185925239671,-0.010376828044946931,1.1320201353822428,-0.010230656990987708,1.3134090249505812,-0.010177270816442131,1.4214672880407555,-0.010078364037091468,1.486180955725622,-0.010034270851377118,1.5544970304261947,-0.010012191235777112,1.6400984242775938,-0.010019244474506776,1.7048623542830197,-0.010013093238441963,1.6948228365377143,-0.010099973972826281,1.7186911919759895,-0.010252479518664698,1.6404925430264958,-0.01041501126967604,1.5498123191755426,-0.010587925912097673,1.3910159428736872,-0.010766464992057705,1.3131318280514652,-0.010920836944425777,1.0280026896749692,-0.010965079504174463,0.8085534503009858,-0.010527021887162976,0.5517173669196123
7.625,-0.013479669622076838,0.5335171118207954,-0.01226910780804297,0.5875479006483117,-0.011643068699568677,0.6943985619089984,-0.011290873576080778,0.8132774679518299,-0.010921122797483205,0.9986565812597453,-0.010744832116903878,1.0988428605837153,-0.010594724552451498,1.2724653518725728,-0.01053569403170835,1.3674909484365185,-0.010440540782468897,1.4361098418755607,-0.01039644981282716,1.5063802928629475,-0.010381329604986216,1.595123711505527,-0.010385922734083819,1.6536808681783535,-0.010376364178598173,1.6641073162572313,-0.010461426431579159,1.6769476169084094,-0.010593555807267546,1.602265556830354,-0.010750182952827658,1.5363252576879827,-0.010906867282645965,1.372369412968823,-0.011080888122709225,1.3055134802990165,-0.011265555752032438,1.0394758018311145,-0.011406608215216245,0.814436186602347,-0.010892873983153585,0.5885701775618577
7.875,-0.013439335964347997,0.5540496256321874,-0.01243509510925234,0.624514348344477,-0.011876696979772205,0.6859741900213732,-0.011545474867218339,0.7756281138413381,-0.011212953971983278,0.9426467034478117,-0.011077507500622691,1.0217105121399157,-0.01095179537089943,1.162724206047594,-0.010900174062456731,1.254053490963327,-0.010830027906062733,1.331102223996491,-0.010802512390951454,1.4053782165675204,-0.010795315025250317,1.4820064923550766,-0.010815808310223832,1.536995699521928,-0.010826504275834854,1.5503268431854447,-0.01091650924722463,1.5642194989669873,-0.01106952989206118,1.5171434749800923,-0.011226663040477362,1.4679361953123777,-0.011382420153586766,1.3154047809026055,-0.011547377206136899,1.2592933885149153,-0.011787076226277119,1.0279494920146734,-0.011995988958062104,0.8127464260351134,-0.011244527480112102,0.573399831496506
8.125,-0.013666291176294082,0.5621824417219069,-0.01267775438019749,0.6302977032120979,-0.012201085163144935,0.6654834105593807,-0.01189762386573866,0.7435539921246153,-0.011610646300411994,0.9105363624633189,-0.01150036833517743,0.9883409601564711,-0.011357060511335145,1.097421204759144,-0.011323359077150173,1.1703712814226073,-0.01125846782641038,1.272390450164428,-0.011254346153871182,1.3216840512309467,-0.011252721654519817,1.393716895864323,-0.011271169596871498,1.4554462379830646,-0.01128877992402055,1.4774083873957433,-0.011377699195070777,1.5154580196075242,-0.011499730594387128,1.4522010833328023,-0.01168005100555676,1.4115404651470345,-0.011807126108836776,1.257479030083147,-0.011989191936521894,1.2146426927426897,-0.012190218156259236,0.992710446095359,-0.012386774900690628,0.7962157132900706,-0.011813151356343827,0.5779863894137888
