mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
2.625,-0.025530909336992685,0.5114714933316159,-0.023365249609689512,0.8327650270393807,-0.02282418483427564,1.2283075348308756,-0.02263000259399534,1.4849302495433334,-0.022493541350578832,1.6885785113343106,-0.02244072003158533,1.8664296309442105,-0.02244079481818479,1.936029510269432,-0.022474931559167223,2.0427351622237957,-0.022471551782845076,2.0418638891658554,-0.022553864569651732,2.0682791606943116,-0.022583241802420547,2.004838399280077,-0.022680707810249473,2.001641891059179,-0.022772468988016686,1.946117049446618,-0.022883928716663494,1.8508305841340456,-0.02302540223175203,1.7923751370218586,-0.023344513202177338,1.730847778981586,-0.023724531363933307,1.6151745700911433,-0.0243033158002915,1.4711920493140218,-0.024934463529266194,1.2275970998814318,-0.02515239588552572,0.9316391252673885,-0.020086142163774363,0.5665406838120961
2.875,-0.02629235420320219,0.4905157896333215,-0.024347038131808697,0.7790313333146961,-0.023954632278724068,1.1218166631860953,-0.023854020423187346,1.3196358813011904,-0.02381609302608261,1.4475648598661084,-0.023825509977065798,1.5904050290038012,-0.023892832576513715,1.6510919714711725,-0.023969651617439143,1.7219699237443804,-0.024014191423785088,1.7449373361984966,-0.024141802619710467,1.7531281328533632,-0.024256419178464956,1.7365622423453813,-0.024446753750366836,1.7158874705224925,-0.024660039702176666,1.7105299634358127,-0.02497246614500707,1.6370807135125407,-0.025331033768419005,1.5802060381039427,-0.025854019161883023,1.558901028625846,-0.02646880661648768,1.4503262920434354,-0.027309002424816882,1.3269579248782328,-0.028232450965843595,1.0983031243605423,-0.028654208877213337,0.8477739738205616,-0.023847669780796894,0.5633309749902178
3.125,-0.02637030777336477,0.515900804517437,-0.02477350439186548,0.7624116879287774,-0.0245253892766142,1.0126291861032541,-0.02455030983085948,1.1776334587936301,-0.024621244402769315,1.2806861407763077,-0.024685371429593008,1.400289223233512,-0.024796476799014974,1.4126454686397898,-0.02492928188344341,1.4769299250898282,-0.025019171850208,1.483881862262742,-0.025182962680851805,1.4896623647648501,-0.025358297172148464,1.4624324494403484,-0.025607131322255946,1.4780912990731412,-0.025894383729245855,1.4524348949931751,-0.026251183389274735,1.4180969784619821,-0.026678500787062045,1.3995208919570596,-0.027309786467899326,1.3505018196071046,-0.028051107394818676,1.2804197114028022,-0.029031089048263983,1.1631957828147508,-0.03000963681648508,0.9830392801531938,-0.03060577306985318,0.7641245547194203,-0.026844573377296888,0.5177949681833537
3.375,-0.026593051742188244,0.5056213298006342,-0.02528114066132298,0.7084307510829425,-0.025157111724673647,0.9016277912106364,-0.025271154608055554,1.0320029886202295,-0.02542233518437988,1.0852815260677775,-0.02555055245315518,1.1704255389782083,-0.025726993598097672,1.164892536577487,-0.025919962199842776,1.2013869555858798,-0.026073878374602347,1.2126803841990563,-0.026289005948541028,1.2092344654693,-0.026519547121744404,1.192983854617992,-0.026854937345393785,1.2047150570824412,-0.027223956032708985,1.2072946769366344,-0.027701790236142918,1.1837862887307102,-0.028260001950166418,1.1785445911728574,-0.029030714763314844,1.1496589509509025,-0.02992795022111986,1.0913808563159053,-0.031061631377679342,1.0019131479847223,-0.03227677562641688,0.861532658234816,-0.0330777168609427,0.680385920641061,-0.029655893623870624,0.49866711645287665
3.625,-0.026534468373655494,0.5110386912281907,-0.02552694293925821,0.6655110938641002,-0.025530959743238796,0.8048181033044405,-0.025725059449039692,0.8981991958273218,-0.025961623887988797,0.9096234154676573,-0.026159261233044278,0.9539490567576357,-0.02638516557525456,0.9553199217887033,-0.026635219462720367,0.9677926447303918,-0.026861105156634323,0.980130319422812,-0.027125905994818067,0.9590824439441648,-0.0274339995099809,0.9588365979577406,-0.02784161070720744,0.9872861675373282,-0.028281624517047205,0.9964449788796292,-0.02885153212202893,0.9972142179641305,-0.02951883555706704,1.0004858609619744,-0.030401873810766936,0.9744963968936557,-0.031455695095975025,0.9303426301624376,-0.03278016312550895,0.857837384552637,-0.03417159151495394,0.7403841461036774,-0.03517428412189632,0.5958005306642499,-0.03237057265598973,0.46381541426481726
3.875,-0.026485745473739893,0.5040512308486974,-0.025744500588205127,0.6264461736113306,-0.025852273843620075,0.7078098467870015,-0.026159554840919377,0.76598174904876,-0.026490482938304617,0.74795437838527,-0.026752804027825924,0.7631888280420922,-0.027036372055007692,0.7547785566150543,-0.02733813598260913,0.7516381268819182,-0.027614572069172567,0.7582698206197058,-0.02792257817298315,0.7423035219131466,-0.028305264416949607,0.7516661445009613,-0.028757503389044863,0.7829403966880799,-0.029283307020625083,0.8208576355919905,-0.029936691762378433,0.8187286354215074,-0.03070405832289866,0.8452392759271788,-0.03170258414030531,0.8353117420363656,-0.03289226636509012,0.7959138061085449,-0.034379723984160254,0.7327296208226367,-0.03594380691820799,0.6506594717831988,-0.03715206144773393,0.5316321709845504,-0.03469340698799824,0.4473780900245321
4.125,-0.026329698063675116,0.495347575545555,-0.025826034456450018,0.5868404734227031,-0.026036280739476902,0.6215025567864786,-0.026406850417048437,0.6461791003099421,-0.026800481322423103,0.5917732738799373,-0.02711627606073205,0.5887759662572267,-0.027436056281581134,0.5508453772577544,-0.027779440065351747,0.5438154742454894,-0.028082945600593566,0.5373908554780543,-0.02842105571323143,0.5227161516653159,-0.028839318008385066,0.5204382846932321,-0.02932473628384516,0.5597979583372101,-0.029899807452082632,0.6051153911997832,-0.030608637766060987,0.6266272421960778,-0.031429605462825236,0.6772478182040178,-0.03251022080375348,0.665572389889341,-0.0337691440767706,0.64313382205545,-0.0352727302188096,0.5933338194782338,-0.03685227060656762,0.5285648028789931,-0.03810738930206052,0.4545061131931185,-0.036052420018086825,0.4148720574623697
4.375,-0.025870266851671746,0.4758447244472204,-0.02559012284633693,0.5462998895697094,-0.025920081881197862,0.5480892418939205,-0.026366615214087414,0.5242394264807756,-0.0267991112134588,0.457998446844899,-0.027142673447659537,0.4318728531340709,-0.027522781673864516,0.3856583879436831,-0.027900686838866703,0.37305925692933023,-0.028257022467729882,0.35990677595297704,-0.028631284870721172,0.3376035456752627,-0.029108789579324768,0.33584693025516266,-0.02964372877035278,0.3842041489588845,-0.030266836798830157,0.4366799393352006,-0.031035174430113714,0.47529312620713937,-0.031915217985136385,0.5254764703390628,-0.03305071436744613,0.5165472920239039,-0.034381939862975414,0.5077282382396671,-0.03593765413211917,0.4661589552938781,-0.03747550301495522,0.4140979915377055,-0.03874241016259696,0.37761065576946645,-0.03714797019152154,0.38148961365076994
4.625,-0.02576464318284964,0.46466489852949816,-0.025603724724880483,0.5157070091700382,-0.025946803641319113,0.4910764016651718,-0.026428558720569904,0.4547795608143949,-0.026871987407201866,0.3863376354227313,-0.027241711928440236,0.3608387320086833,-0.02763990694945771,0.30895418856038065,-0.028049532178659308,0.27893527801584067,-0.028437234681033177,0.2573961629607062,-0.0288461055403119,0.25541220782810325,-0.02934614592214817,0.23883598013163232,-0.029910484060864106,0.2904661252296013,-0.030542770142857518,0.3351438572636616,-0.03131228523080752,0.372485038115406,-0.03222218970355467,0.4234399031240872,-0.03338424792631332,0.4043304601898968,-0.034698445291229806,0.4061174239852219,-0.03622185820274242,0.3695121418741381,-0.037703420456536726,0.34437248199130976,-0.03892223806985126,0.324440711990547,-0.037564838303363234,0.35759961182099587
4.875,-0.025320770867896168,0.43886634630372523,-0.02524217117139047,0.4799515948646845,-0.02559517301380241,0.43275517028412275,-0.026096888713364765,0.3815581086648523,-0.026560139192939283,0.3059528443542099,-0.026976234626994038,0.2820284570209859,-0.02742790330478896,0.23844744767939013,-0.027882579918369864,0.20822891564929033,-0.028306324395273114,0.1583401178723623,-0.028753828208658308,0.15140804353148143,-0.02928063639902542,0.13864753612628908,-0.02988745579749254,0.1952497944314207,-0.030555303204108566,0.23045943860097104,-0.03137849056805302,0.2600941195481129,-0.032315066445380576,0.2917105377859874,-0.033469212238471636,0.30080290429008993,-0.03475637763875638,0.3042771244016782,-0.03624908134906083,0.2687358172045855,-0.03765161497384235,0.26912460824782086,-0.03884242893748197,0.2727720631740466,-0.03732481629992956,0.3188458205049287
5.125,-0.025110384803530617,0.4045491897354554,-0.025056862936189948,0.4367943081210715,-0.025427338848128957,0.3962209043990702,-0.02596634985662723,0.3270949257988102,-0.02643656718249629,0.2546440523903275,-0.026858960592650305,0.22973759566363722,-0.02732647622419354,0.21006255195646217,-0.027803242974547875,0.17669767061147854,-0.02827458295749911,0.11832685860173836,-0.028770034181772527,0.11465077629863112,-0.029335269441411488,0.10735412987581801,-0.029940790301851372,0.1541494877872467,-0.030609619461385178,0.20263415251605632,-0.03144277415018492,0.2136984363314076,-0.03236946877749698,0.23226545040212357,-0.03350718069262621,0.2552953250111886,-0.03476701818030854,0.2553822663197594,-0.036171387367964804,0.22362141084002837,-0.037542978811852624,0.21157277048127404,-0.038566572639973,0.23150296376805612,-0.03711022092941825,0.2998456280555547
5.375,-0.02469005187270906,0.3878855807488636,-0.024684642175572587,0.4145677916282311,-0.02505961723577416,0.38354550671555976,-0.025592863627665583,0.32134125699456145,-0.026066056255945352,0.2398613928252791,-0.026501509020622156,0.20458648147816594,-0.026978257877447624,0.19887817230890245,-0.027489640787225187,0.15254383993464518,-0.028000765265176506,0.10785481496532161,-0.028522846903257515,0.09866562550998992,-0.02911483548768756,0.08321157934060627,-0.02974200988713056,0.12036881114937369,-0.03042703938950962,0.1683488989027387,-0.0312480076560211,0.17505693970845607,-0.03217972088790289,0.20284169856478645,-0.03328431153320696,0.21850232775283812,-0.03451218602077042,0.21591269702448918,-0.03584431492820382,0.18980029160609796,-0.03720010391919792,0.18107025166664356,-0.03818105836424972,0.20814882576639343,-0.036658493600887285,0.2814567390525252
5.625,-0.024182560541787725,0.3615343632161512,-0.024134687760130953,0.4057224108831612,-0.02449544590190778,0.3924083189373185,-0.02503498052602071,0.3327733065049565,-0.025473762706815707,0.2514760005966091,-0.025906669910255194,0.21656480504346215,-0.026380594545200163,0.22637829726093048,-0.02689764297626041,0.17125935436141435,-0.027405811632992008,0.14015378464559405,-0.027944388861863977,0.13302423567302712,-0.028560924635985818,0.11330024558306027,-0.02917875883841483,0.1430794490555375,-0.02986226990589581,0.18159252567029208,-0.030682565642916774,0.18365092752041884,-0.031620516882192556,0.19024890999234242,-0.03267045702503913,0.20980071441612783,-0.0338251849764723,0.20708301343904137,-0.03503522048921594,0.17443172758924938,-0.036220896594771575,0.15232678778438016,-0.0370417725856801,0.19216190317959855,-0.035871229256835516,0.2589442251841456
5.875,-0.02360103879235607,0.34314428970743216,-0.023395027340236563,0.39839501615826334,-0.02369344918314242,0.40567033547826026,-0.024252164903624654,0.36040415940539816,-0.02467960875230016,0.29440793503978363,-0.02513558384301122,0.2770623315408377,-0.025614618092830298,0.27262298204520957,-0.02612630545201663,0.22424121273591133,-0.026637863043957554,0.18715325876012281,-0.027202129535377508,0.18703076389920528,-0.027804545687579514,0.1800538785571512,-0.028418897092966074,0.19073495513147692,-0.029099512726854154,0.22543916020922505,-0.029890868513008866,0.19654233447353192,-0.030798832727444592,0.20398953311440904,-0.031821196922251944,0.22154521821026382,-0.0328621846498333,0.21520846309774025,-0.03392418738923127,0.18296272081181902,-0.03493697483165075,0.16137085310542212,-0.035579918842777336,0.1836294236876277,-0.03442707346648783,0.24247835985860997
6.125,-0.022265759608760663,0.3194689888694529,-0.02194935423074761,0.3817678113936057,-0.022307184292298304,0.4031309205595569,-0.022865414696309767,0.36495443485877355,-0.023287802347812345,0.30751990963634585,-0.023753947518580995,0.30758328402670493,-0.02422794211769237,0.30015273645354706,-0.02472530501144329,0.249892433918283,-0.025250683008052742,0.22246021606133615,-0.025827370437031656,0.20079954388646032,-0.026409151891835334,0.19568876733385948,-0.027031697894325794,0.20541271543169434,-0.027670675662483372,0.21649840209228907,-0.028425875505009263,0.20090741141359625,-0.029323369222773014,0.19557014082484747,-0.030284144278175797,0.2177358083200914,-0.03122112389142663,0.2132768491450269,-0.032155663381437015,0.1773863723773378,-0.03303783095014748,0.16461370389206942,-0.03355402940626789,0.17454707346845255,-0.032333582005369566,0.22179063231872417
6.375,-0.021155602594903074,0.3132875586278782,-0.0207989247139989,0.38509870384584205,-0.021181592733374204,0.4204563342277921,-0.02179056860939319,0.4062862829794655,-0.0222341380034163,0.3653874426171599,-0.022740835805573983,0.3805084536524929,-0.023228452503576344,0.4037500660257206,-0.023775253447514556,0.342285530521703,-0.02435062122520674,0.3148938755939236,-0.024951234066464927,0.2790702943924519,-0.02555077332763999,0.2859023759534186,-0.026179256806120526,0.2731094494511587,-0.02679360247926286,0.2677671649532237,-0.027525701573289946,0.24816302046411595,-0.028399587356016647,0.22707510158707434,-0.02931385112462658,0.2587264770225038,-0.03021064701988934,0.24562640205033812,-0.0310297809158448,0.2097423009773822,-0.03185542301138151,0.20411055691765853,-0.032378444427466735,0.19071018525119512,-0.031214370441470213,0.2168353569930194
6.625,-0.020306085654054402,0.3153670766735267,-0.019856986768201974,0.377761595200764,-0.020162587775016894,0.4132254861023104,-0.020759470204906427,0.4252440060742619,-0.021256155775025452,0.40265407470039066,-0.02179445209516156,0.43681988765280405,-0.022277687862429334,0.4583965103309772,-0.022810784980593222,0.3979837740600192,-0.02338498608838103,0.3711194865782799,-0.023991914279005096,0.3301967536813212,-0.024584546625889096,0.3436977126764387,-0.02517822069063051,0.3160397598767528,-0.02574842473259235,0.29959786299835667,-0.02644216526014355,0.27078258568160846,-0.027257666354937003,0.24471657214002934,-0.028065603754459302,0.27482310491789014,-0.02880712165811441,0.2710517780831156,-0.029484252154526117,0.2337822270041683,-0.030211808709461076,0.23432335233694632,-0.03069969966349893,0.20592284682902756,-0.029834710050017307,0.2142144865354184
6.875,-0.019058384994109903,0.29817364825074844,-0.018545884093379365,0.3655860961344735,-0.01880726271884351,0.40504982113855564,-0.019425602382514645,0.43602328868322715,-0.019984001018062535,0.42650565421661507,-0.0205351011424258,0.44956214360633434,-0.02105156628888346,0.48311878731471053,-0.02159948374290649,0.4371478300771985,-0.02218215377538,0.4209101395504561,-0.02277999029992886,0.3630187050823868,-0.023377421373892003,0.36336269180359215,-0.023973074302443137,0.34306682637639535,-0.024563109899434735,0.3148733746104135,-0.02523194350212713,0.2769170315237851,-0.02596408089968166,0.2519621209754765,-0.026709983698373917,0.2806092278684359,-0.027379172090398297,0.2761376039593581,-0.028013302056936376,0.25205602117928116,-0.028738294083014582,0.24982255572246398,-0.02922727123357708,0.2166613964028412,-0.028422211795062997,0.19989834069681806
7.125,-0.017905565510622765,0.300245395930724,-0.017423516520733356,0.3665247557539473,-0.017684452871219464,0.4174857952296459,-0.018289207632275872,0.46495016471254164,-0.018881341768753966,0.46780479855388546,-0.019408807376580326,0.4756125485069188,-0.01991622728046789,0.514153509311114,-0.020437785631141826,0.47867612204129306,-0.021021605812905932,0.4761790514366938,-0.021621558666295695,0.43828031797469524,-0.022221438655474997,0.4383853853913227,-0.022810024848892572,0.4052155965650784,-0.02336275490403417,0.38714540221351496,-0.02401359982100381,0.34081208065289703,-0.024708454123225282,0.323064676920139,-0.02540742682689519,0.33215456638281626,-0.02601652596393874,0.3296259073774603,-0.02656290212570558,0.32202663415817595,-0.027294387975867657,0.3033089657114372,-0.027889115409180005,0.2568787688695398,-0.027475632702249397,0.22516314770731294
7.375,-0.016910040975958787,0.30472950987412223,-0.01648227264533375,0.37009255998618656,-0.01678408552540697,0.4213388073006999,-0.017362400901214464,0.48695793800562764,-0.017967881365086487,0.513542357687775,-0.01850317361384163,0.5186483016922093,-0.019035746922601904,0.5547270464574607,-0.01956995652811466,0.5289469499412179,-0.020167770583876022,0.5366727596845672,-0.0207524307189754,0.49627307530038506,-0.02132757533031447,0.5099710091499948,-0.021928531917640392,0.4689108890896094,-0.022500764576967012,0.4443012209876873,-0.023106829242982477,0.40126393522212356,-0.023814436354658276,0.3879595115361034,-0.024508645116698542,0.3742158565061312,-0.025097233769285923,0.3613566777122111,-0.02568118890384658,0.36146999340805697,-0.026371277788025872,0.3309115180571933,-0.027037654619561136,0.27442913824922094,-0.02623520281799418,0.21538737702811275
7.625,-0.01638745665187085,0.29343939999103175,-0.015855506969632952,0.36467557281397894,-0.016098669338003857,0.4430341422061991,-0.016732744324419832,0.5106880171760181,-0.017303141989543972,0.5498019172422042,-0.017854443377684617,0.5712564253346201,-0.018332802045374488,0.6067843763975819,-0.018866827973000908,0.5878388468765738,-0.019448646102515833,0.6052963347723539,-0.020000635490612328,0.5483685176308071,-0.020542863469258803,0.5666711645530174,-0.02107485273171176,0.534854870513322,-0.021573033925587067,0.5143963423440115,-0.022163692920591515,0.4701439258683111,-0.022843811750208557,0.45830074733185977,-0.023538538614509514,0.43021818991789745,-0.024125457638552925,0.41076840316961655,-0.02462089727562131,0.4141766414081748,-0.025240141481564813,0.3703695162467107,-0.025874461519547243,0.29297883217683396,-0.02540514979511866,0.21029490284827415
7.875,-0.01646263201332533,0.2819908419974319,-0.015775841737947906,0.34655633601229496,-0.015896457297742164,0.4120427714430137,-0.016465987780786978,0.48606737944346956,-0.01703836160462316,0.5547156726985184,-0.017583248718883258,0.5951206844284109,-0.018038993956275236,0.6415450964134394,-0.01849374873530432,0.6378772725463271,-0.01904827897692817,0.6493320418216,-0.019581556553431783,0.6000478966793461,-0.02011386830386496,0.6267363821230166,-0.02062457955598033,0.5897159025823079,-0.021125507593394315,0.5640252022823239,-0.021664277775718475,0.525405249394504,-0.022284366670090355,0.5202963046073387,-0.022971629773066122,0.47098930652628646,-0.023484194328467312,0.45359701246784817,-0.023996574186504572,0.44031076523696694,-0.02459436002924485,0.3974988935882973,-0.02526443239549489,0.29787184865587324,-0.024505334960503798,0.20707355142251943
8.125,-0.016300814641523557,0.25703089796278433,-0.015551315770114666,0.321526558080044,-0.015590719999848207,0.37506827797078357,-0.016034862648803085,0.4597505066935333,-0.016559736202057987,0.5324574013030242,-0.01701707644601837,0.5706506813975436,-0.01738643698369448,0.6274272779971084,-0.017800025226341845,0.6300640644849845,-0.018338780993973784,0.6644798013691938,-0.01882806609458282,0.6146421734864654,-0.01928504457248421,0.6334335950233362,-0.019744958688804028,0.6164891383970842,-0.02018104160503859,0.5764938670617135,-0.020666965397212477,0.554692407397075,-0.021261626296177755,0.53385905025962,-0.021852515878034353,0.48073231669000355,-0.022342397003564586,0.4587087363075453,-0.02280090328624437,0.4425043921547076,-0.023359016492685226,0.4006938580401229,-0.02400361825561668,0.2956017903156129,-0.023116086093239657,0.1992466859442757
8.375,-0.0169733595511991,0.22948346667918382,-0.016218727000874164,0.30078629893580394,-0.016032773126104412,0.3408421461145976,-0.01639142752917474,0.4345220633512276,-0.016823363207369144,0.5014142033161157,-0.017163084886895743,0.5298726011304687,-0.017491082622578136,0.5876440802714379,-0.017869957910009924,0.6209306325305879,-0.01839955531908148,0.6589694390487907,-0.01882296190509702,0.6161490819430192,-0.019239555117887927,0.6355222401694974,-0.01968293586582198,0.6247891660496047,-0.02007383574268141,0.5873532584950627,-0.020515975715451128,0.5551333059546367,-0.02100478805331006,0.5486322400519724,-0.021548600782117483,0.4729605117885305,-0.02195657130706497,0.4538786063911205,-0.022316235869194564,0.43400574869815534,-0.022793261841674104,0.38433366378162603,-0.023298198607261258,0.2923889720741587,-0.022889371736540105,0.17993021267289946
